time,angle,velocity,torque,control
79.590000,0.697103,-0.737606,-1.069929,0.608059
79.600000,0.688556,-0.784696,-1.546995,0.599744
79.610000,0.680654,-0.720112,-1.094993,0.590312
79.620000,0.672762,-0.797416,-1.550210,0.579537
79.630000,0.664427,-0.707909,-0.872805,0.569383
79.640000,0.655731,-0.839914,-2.003343,0.558392
79.650000,0.647014,-0.790637,-1.026423,0.547703
79.660000,0.637494,-0.964154,-1.342995,0.535815
79.670000,0.628400,-0.940458,-1.323077,0.521119
79.680000,0.617911,-1.052171,-1.300378,0.507853
79.690000,0.607916,-1.059817,-1.381282,0.493443
79.700000,0.597792,-0.957971,-1.557877,0.477929
79.710000,0.585221,-1.268510,-1.310697,0.461613
79.720000,0.573601,-1.162051,-2.151097,0.445434
79.730000,0.562724,-1.206915,-1.325182,0.429555
79.740000,0.548172,-1.111344,-1.427513,0.413612
79.750000,0.535828,-1.480089,-1.223160,0.397718
79.760000,0.522936,-1.386828,-0.992358,0.384164
79.770000,0.508186,-1.475313,-1.013862,0.370465
79.780000,0.493497,-1.452271,-1.234785,0.352646
79.790000,0.479454,-1.315143,-1.006381,0.337184
79.800000,0.465456,-1.431158,-1.513722,0.322243
79.810000,0.451056,-1.452215,-1.142665,0.305619
79.820000,0.436873,-1.517168,-1.061079,0.287408
79.830000,0.419773,-1.645866,-1.569231,0.269809
79.840000,0.405199,-1.660695,-1.120125,0.250918
79.850000,0.389720,-1.592664,-1.384615,0.235060
79.860000,0.375027,-1.613663,-1.112689,0.217379
79.870000,0.357858,-1.543613,-1.216707,0.200452
79.880000,0.342211,-1.676991,-1.323077,0.180017
79.890000,0.324081,-1.798742,-1.446154,0.163173
79.900000,0.308141,-1.724226,-1.377418,0.144370
79.910000,0.291077,-1.765591,-0.754780,0.126791
79.920000,0.274876,-1.791099,-1.384615,0.106820
79.930000,0.255671,-1.771813,-1.059519,0.087232
79.940000,0.238625,-1.967676,-1.200000,0.069536
79.950000,0.220959,-1.850944,-1.032532,0.048899
79.960000,0.204038,-2.023299,-1.259559,0.032059
79.970000,0.185377,-1.901840,-1.293855,0.010776
79.980000,0.165950,-1.615330,-1.715575,-0.008999
79.990000,0.148524,-1.598090,-1.174100,-0.028269
80.000000,0.131483,-1.654306,-1.083005,-0.047316
80.010000,0.112591,-1.778508,-0.906235,-0.065606
80.020000,0.094479,-1.821965,-1.410407,-0.082895
80.030000,0.073791,-1.960874,-1.092797,-0.100894
80.040000,0.056527,-1.879815,-1.105988,-0.119629
80.050000,0.036457,-1.802419,-1.163487,-0.136367
80.060000,0.018781,-1.815856,-0.564379,-0.155530
80.070000,0.000628,-1.600751,-0.581604,-0.172759
80.080000,-0.018087,-1.599109,-0.706494,-0.191415
80.090000,-0.036018,-1.688347,-1.151028,-0.209414
80.100000,-0.053790,-1.889737,-1.366812,-0.226300
80.110000,-0.072163,-1.923791,-1.225293,-0.244237
80.120000,-0.090790,-1.846226,-0.738781,-0.262376
80.130000,-0.109385,-1.788718,-1.299711,-0.281447
80.140000,-0.128529,-1.958734,-1.193274,-0.298397
80.150000,-0.147276,-1.899036,-1.060578,-0.313017
80.160000,-0.163300,-1.834959,-1.195076,-0.330086
80.170000,-0.181573,-1.696671,-1.102230,-0.346812
80.180000,-0.199571,-1.625640,-1.205618,-0.362123
80.190000,-0.215983,-1.634352,-0.751752,-0.378791
80.200000,-0.233019,-1.603628,-0.733123,-0.394836
80.210000,-0.251427,-1.543176,-1.241519,-0.411644
80.220000,-0.266748,-1.579347,-0.726248,-0.427775
80.230000,-0.284361,-1.629040,-0.963155,-0.445101
80.240000,-0.300731,-1.531528,-1.854374,-0.460849
80.250000,-0.316681,-1.445124,-1.877451,-0.474514
80.260000,-0.333914,-1.592344,-0.747356,-0.490397
80.270000,-0.350101,-1.384615,-1.120086,-0.505422
80.280000,-0.366123,-1.405386,-1.116144,-0.520926
80.290000,-0.383625,-1.365296,-1.343467,-0.533523
80.300000,-0.398562,-1.534432,-1.033332,-0.546977
80.310000,-0.414794,-1.437855,-1.143385,-0.560771
80.320000,-0.430906,-1.515080,-0.632583,-0.572841
80.330000,-0.445346,-1.633881,-0.650460,-0.584173
80.340000,-0.460247,-1.608369,-0.790461,-0.596348
80.350000,-0.474559,-1.331256,-1.402389,-0.608627
80.360000,-0.488552,-1.463736,-1.047032,-0.621417
80.370000,-0.501790,-1.369827,-1.492426,-0.633068
80.380000,-0.515242,-1.134332,-0.785393,-0.644531
80.390000,-0.528370,-1.434458,-1.166442,-0.656448
80.400000,-0.541313,-1.283532,-0.715034,-0.666379
80.410000,-0.553909,-1.297019,-1.096048,-0.676643
80.420000,-0.566634,-1.052518,-1.803607,-0.685729
80.430000,-0.578826,-1.208606,-0.756507,-0.694500
80.440000,-0.590956,-1.213390,-0.961808,-0.702277
80.450000,-0.601396,-0.997802,-1.517611,-0.710560
80.460000,-0.613375,-1.055823,-1.127915,-0.718245
80.470000,-0.623105,-1.147253,0.408780,-0.725462
80.480000,-0.633460,-0.946178,-1.187426,-0.731312
80.490000,-0.643418,-1.056127,-1.015385,-0.737830
80.500000,-0.651587,-0.923695,-0.663474,-0.744248
80.510000,-0.661901,-0.841227,-0.807438,-0.749914
80.520000,-0.669238,-0.859925,-1.086662,-0.755620
80.530000,-0.677554,-0.898423,-0.800744,-0.760556
80.540000,-0.685464,-0.854902,-0.684970,-0.765098
80.550000,-0.692541,-0.840194,-0.855158,-0.769400
80.560000,-0.699609,-0.619975,-1.274154,-0.772956
80.570000,-0.705675,-0.617266,-1.432926,-0.776264
80.580000,-0.712364,-0.617755,-1.083560,-0.779143
80.590000,-0.717864,-0.592429,-1.051086,-0.781308
80.600000,-0.723542,-0.499234,-1.086231,-0.783071
80.610000,-0.729026,-0.490515,-1.076923,-0.784285
80.620000,-0.733074,-0.435955,-1.468970,-0.784940
80.630000,-0.737412,-0.443956,-0.726961,-0.785365
80.640000,-0.741393,-0.391005,-1.076923,-0.785296
80.650000,-0.744760,-0.318496,-1.160338,-0.784748
80.660000,-0.747600,-0.246003,-0.935822,-0.783789
80.670000,-0.749790,-0.215385,-1.292696,-0.782365
80.680000,-0.751316,-0.205143,-0.644889,-0.780384
80.690000,-0.753223,-0.127528,-1.137690,-0.778026
80.700000,-0.753986,-0.074725,-0.906941,-0.774993
80.710000,-0.754368,-0.060322,-0.885733,-0.771792
80.720000,-0.754749,-0.004396,-1.051534,-0.768317
80.730000,-0.754556,-0.008727,-1.074208,-0.764226
80.740000,-0.754368,-0.004396,-0.652204,-0.759819
80.750000,-0.754368,-0.002006,-0.164614,-0.755564
80.760000,-0.754368,-0.002396,-0.226485,-0.749882
80.770000,-0.754368,-0.000211,0.218336,-0.744941
80.780000,-0.754368,0.012817,0.166796,-0.739359
80.790000,-0.754368,0.012428,0.493415,-0.732901
80.800000,-0.753986,0.030769,1.059537,-0.726401
80.810000,-0.753325,0.098245,0.838112,-0.719305
80.820000,-0.752070,0.136888,0.898137,-0.711344
80.830000,-0.750172,0.188028,0.837652,-0.703431
80.840000,-0.747818,0.230812,1.111731,-0.695589
80.850000,-0.745000,0.350185,1.446154,-0.686563
80.860000,-0.741400,0.394169,0.953846,-0.678126
80.870000,-0.737201,0.437199,1.209659,-0.667947
80.880000,-0.732454,0.454358,1.571485,-0.659419
80.890000,-0.727434,0.610164,1.378843,-0.648653
80.900000,-0.721012,0.650015,1.539708,-0.637772
80.910000,-0.715012,0.590484,1.307732,-0.626733
80.920000,-0.707360,0.778872,1.249633,-0.614152
80.930000,-0.699487,0.758731,1.548332,-0.602027
80.940000,-0.691588,1.018210,1.571435,-0.589164
80.950000,-0.682624,0.912513,1.305397,-0.575849
80.960000,-0.673384,1.032118,0.920106,-0.564953
80.970000,-0.664503,0.938744,1.207538,-0.551824
80.980000,-0.653949,1.043863,1.062192,-0.538219
80.990000,-0.643595,1.144670,1.276411,-0.522704
81.000000,-0.632742,1.090642,1.447672,-0.508308
81.010000,-0.620534,1.254231,0.914694,-0.494206
81.020000,-0.608401,1.231982,0.948537,-0.480827
81.030000,-0.595482,1.334435,1.216953,-0.464564
81.040000,-0.582844,1.136148,0.802913,-0.451123
81.050000,-0.569336,1.348716,1.079494,-0.436700
81.060000,-0.556716,1.348156,0.832203,-0.421727
81.070000,-0.543321,1.442608,1.330421,-0.405285
81.080000,-0.530883,1.157992,1.365454,-0.387432
81.090000,-0.516367,1.391892,1.316710,-0.369567
81.100000,-0.502545,1.487105,1.079553,-0.353769
81.110000,-0.487689,1.548409,1.139759,-0.336303
81.120000,-0.471153,1.593901,1.291280,-0.318536
81.130000,-0.457391,1.558055,1.881830,-0.301680
81.140000,-0.441609,1.771962,1.568517,-0.284055
81.150000,-0.425842,1.753239,1.323077,-0.267360
81.160000,-0.409242,1.776484,0.956937,-0.250374
81.170000,-0.393108,1.722325,1.009109,-0.232837
81.180000,-0.375113,1.788307,1.116307,-0.213716
81.190000,-0.358822,1.789739,0.229589,-0.196677
81.200000,-0.342622,1.780892,2.031589,-0.179213
81.210000,-0.325885,1.654716,0.814129,-0.161404
81.220000,-0.307626,1.880269,0.409075,-0.145253
81.230000,-0.292286,1.899347,0.684912,-0.127358
81.240000,-0.275789,1.836957,1.175996,-0.108638
81.250000,-0.258869,1.755189,1.628354,-0.090157
81.260000,-0.239877,1.917464,1.489836,-0.069819
81.270000,-0.222724,1.873867,1.198679,-0.049660
81.280000,-0.205073,1.804561,0.875733,-0.033504
81.290000,-0.188570,1.845751,0.799061,-0.017736
81.300000,-0.168960,1.943807,0.682329,-0.006955
81.310000,-0.154008,1.802796,0.830769,0.007226
81.320000,-0.134410,1.640786,0.504869,0.026579
81.330000,-0.117428,1.612996,0.953177,0.045850
81.340000,-0.101686,1.743235,1.046445,0.066915
81.350000,-0.083742,1.695073,0.919970,0.088571
81.360000,-0.066896,1.716961,1.378261,0.110630
81.370000,-0.048563,1.602497,1.112498,0.132377
81.380000,-0.030067,1.861326,1.472953,0.154251
81.390000,-0.010934,1.876118,1.123149,0.174691
81.400000,0.007352,2.112276,1.032147,0.195952
81.410000,0.027320,1.943532,0.989342,0.216021
81.420000,0.047449,1.976084,0.813564,0.236517
81.430000,0.067758,1.792194,1.133510,0.255996
81.440000,0.087315,1.947497,1.008549,0.275253
81.450000,0.106647,1.948184,1.350588,0.295623
81.460000,0.127458,2.106851,0.800726,0.315468
81.470000,0.147977,1.918002,0.967128,0.335817
81.480000,0.166709,1.703961,1.286639,0.355654
81.490000,0.186398,1.953058,1.312919,0.374568
81.500000,0.206887,2.150855,1.189585,0.393815
81.510000,0.225629,1.935458,0.921985,0.412580
81.520000,0.246997,1.910432,0.365598,0.429100
81.530000,0.266884,1.714295,0.790406,0.446165
81.540000,0.286224,1.971615,1.022801,0.462817
81.550000,0.304274,1.990082,0.992323,0.478967
81.560000,0.323830,1.815507,1.368091,0.494706
81.570000,0.342150,1.824521,1.008462,0.511261
81.580000,0.359189,1.737612,1.001163,0.526972
81.590000,0.377391,1.734007,0.814971,0.541793
81.600000,0.394803,1.762012,0.742403,0.555800
81.610000,0.411567,1.739612,0.865936,0.570844
81.620000,0.428629,1.685190,0.609779,0.585578
81.630000,0.445382,1.620782,0.431031,0.599753
81.640000,0.461756,1.671204,0.611815,0.613280
81.650000,0.478472,1.610548,0.266683,0.626560
81.660000,0.492987,1.649273,0.976551,0.640060
81.670000,0.508838,1.551264,0.808134,0.652901
81.680000,0.524044,1.414707,0.841301,0.664428
81.690000,0.538493,1.444672,1.070353,0.675300
81.700000,0.552507,1.476673,1.135825,0.683589
81.710000,0.566134,1.248537,0.882769,0.690744
81.720000,0.579264,1.378722,0.802578,0.698663
81.730000,0.593101,1.297087,0.836502,0.705137
81.740000,0.603864,1.322543,0.561154,0.711822
81.750000,0.615110,0.891863,0.562030,0.717477
81.760000,0.625536,1.087310,0.539120,0.724048
81.770000,0.634844,0.910825,1.004385,0.730699
81.780000,0.644582,0.950925,0.823102,0.735896
81.790000,0.654036,0.944930,1.015275,0.742139
81.800000,0.662521,0.792116,0.693307,0.747617
81.810000,0.670038,0.917403,1.079278,0.751692
81.820000,0.678128,0.746596,0.769231,0.756399
81.830000,0.684928,0.768710,0.814208,0.760344
81.840000,0.692410,0.693173,0.779617,0.764389
81.850000,0.698785,0.497566,0.638951,0.768017
81.860000,0.704321,0.678781,0.982246,0.771131
81.870000,0.710698,0.573947,0.921582,0.773652
81.880000,0.715583,0.430266,1.104168,0.776082
81.890000,0.720816,0.612806,0.803435,0.778682
81.900000,0.725834,0.436943,1.211756,0.780503
81.910000,0.730097,0.429062,0.757647,0.782075
81.920000,0.733636,0.366828,1.098256,0.783449
81.930000,0.737583,0.406782,1.069892,0.784424
81.940000,0.741268,0.314990,0.936494,0.785083
81.950000,0.743885,0.261625,0.787627,0.785366
81.960000,0.746367,0.241406,1.255785,0.785322
81.970000,0.748890,0.221020,1.171597,0.784865
81.980000,0.751316,0.218495,0.953846,0.784251
81.990000,0.753255,0.178756,0.810210,0.783282
82.000000,0.754368,0.095762,1.153955,0.782126
82.010000,0.755131,0.074725,0.613549,0.780581
82.020000,0.755869,0.014325,1.543138,0.778556
82.030000,0.755894,-0.004396,0.646154,0.776764
82.040000,0.755894,0.004396,0.925066,0.773976
82.050000,0.755894,-0.004396,0.851501,0.771306
82.060000,0.755894,-0.004396,0.675269,0.767955
82.070000,0.755894,-0.007011,0.133975,0.764297
82.080000,0.755592,-0.006233,-0.338462,0.760190
82.090000,0.755512,-0.013187,0.207330,0.755556
82.100000,0.755512,-0.019706,0.245121,0.750020
82.110000,0.755512,-0.018448,-1.112808,0.744422
82.120000,0.755229,-0.028505,-0.929567,0.738120
82.130000,0.755131,-0.038736,-0.969243,0.731360
82.140000,0.754749,-0.070080,-1.665563,0.723361
82.150000,0.753605,-0.171429,-1.022156,0.715843
82.160000,0.751316,-0.228825,-1.095255,0.706959
82.170000,0.749079,-0.248165,-1.961397,0.699581
82.180000,0.746715,-0.278379,-1.373151,0.692153
82.190000,0.743171,-0.357593,-1.373773,0.684437
82.200000,0.739348,-0.414309,-1.502768,0.677453
82.210000,0.734748,-0.479527,-1.167811,0.669797
82.220000,0.730234,-0.464787,-1.242023,0.661820
82.230000,0.724625,-0.479412,-1.504640,0.653881
82.240000,0.718731,-0.653645,-1.096188,0.644942
82.250000,0.713725,-0.564450,-1.802378,0.635146
82.260000,0.706931,-0.634366,-0.889518,0.625634
82.270000,0.700224,-0.673696,-1.258227,0.615116
82.280000,0.693412,-0.797458,-1.336049,0.603817
82.290000,0.686114,-0.943478,-1.275031,0.595720
82.300000,0.677145,-0.858940,-1.186012,0.585662
82.310000,0.668546,-0.893537,-1.196090,0.572848
82.320000,0.660906,-0.962637,-1.272638,0.560020
82.330000,0.651176,-0.962615,-1.261383,0.545519
82.340000,0.641196,-1.037523,-1.069974,0.531386
82.350000,0.631162,-0.903002,-1.656639,0.517559
82.360000,0.619654,-1.200959,-1.208531,0.504733
82.370000,0.609509,-1.226374,-1.248047,0.488959
82.380000,0.598308,-1.006039,-1.159790,0.473341
82.390000,0.584838,-1.324370,-1.066341,0.459188
82.400000,0.574170,-1.265601,-1.407485,0.441864
82.410000,0.561632,-1.306747,-1.268846,0.424858
82.420000,0.547115,-1.197313,-2.060673,0.407054
82.430000,0.534018,-1.399399,-1.309340,0.389833
82.440000,0.519293,-1.659116,-1.245629,0.374703
82.450000,0.505321,-1.437945,-1.231448,0.356983
82.460000,0.490708,-1.584962,-1.080156,0.341450
82.470000,0.475763,-1.686490,-0.984575,0.324246
82.480000,0.460494,-1.576917,-1.696174,0.305897
82.490000,0.444809,-1.542230,-1.191759,0.288270
82.500000,0.428482,-1.542112,-1.244966,0.270290
82.510000,0.412595,-1.638220,-1.172569,0.250771
82.520000,0.395301,-1.765516,-1.679573,0.230395
82.530000,0.380007,-1.699721,-1.116891,0.212994
82.540000,0.360295,-1.788176,-1.561929,0.194465
82.550000,0.345453,-1.906759,-1.505498,0.176466
82.560000,0.327726,-1.793382,-1.156957,0.155816
82.570000,0.309478,-1.882346,-1.200000,0.138050
82.580000,0.291110,-1.874579,-0.987057,0.120184
82.590000,0.272780,-1.887935,-1.038875,0.101546
82.600000,0.254146,-1.982365,-0.936343,0.081927
82.610000,0.236190,-1.934872,-1.195525,0.061530
82.620000,0.218578,-1.990000,-0.926148,0.040819
82.630000,0.200127,-1.759251,-1.623890,0.020424
82.640000,0.180760,-1.883611,-1.295366,0.001769
82.650000,0.163048,-1.878800,-1.200000,-0.014642
82.660000,0.143829,-1.917016,-1.264445,-0.033038
82.670000,0.124855,-2.006797,-1.057258,-0.052618
82.680000,0.106622,-1.963563,-0.646072,-0.073421
82.690000,0.086363,-1.907217,-1.189814,-0.091483
82.700000,0.067658,-1.836770,-0.927482,-0.110187
82.710000,0.049823,-1.668910,-1.366389,-0.130402
82.720000,0.029216,-1.928961,-1.010031,-0.147117
82.730000,0.012218,-2.049085,-1.448436,-0.167765
82.740000,-0.007123,-1.904413,-0.948067,-0.186904
82.750000,-0.026359,-2.049003,-1.202807,-0.205215
82.760000,-0.045800,-1.923295,-1.098532,-0.223645
82.770000,-0.063450,-2.041201,-1.013203,-0.242938
82.780000,-0.084200,-1.658473,-0.857965,-0.261113
82.790000,-0.101469,-1.690357,-1.343947,-0.279222
82.800000,-0.122315,-2.036468,-1.182469,-0.296292
82.810000,-0.137903,-1.991209,-1.138462,-0.312644
82.820000,-0.159353,-2.007092,-1.164325,-0.329029
82.830000,-0.176600,-1.806616,-1.084625,-0.346981
82.840000,-0.196654,-1.903221,-0.892308,-0.363562
82.850000,-0.212416,-1.874040,-1.012021,-0.380214
82.860000,-0.231039,-1.725905,-1.175728,-0.397225
82.870000,-0.247527,-1.833690,-0.892308,-0.412544
82.880000,-0.265352,-1.696264,-0.825002,-0.425213
82.890000,-0.282530,-1.633044,-0.716040,-0.442075
82.900000,-0.300194,-1.454880,-1.312781,-0.457828
82.910000,-0.316012,-1.436421,-1.125278,-0.472827
82.920000,-0.332826,-1.375824,-0.876594,-0.487945
82.930000,-0.350175,-1.430250,-1.291269,-0.505533
82.940000,-0.366192,-1.376960,-0.878911,-0.523214
82.950000,-0.382958,-1.383109,-1.100620,-0.540849
82.960000,-0.398669,-1.507692,-0.558397,-0.558058
82.970000,-0.414794,-1.585037,-0.614080,-0.574963
82.980000,-0.431462,-1.588898,-1.338725,-0.590784
82.990000,-0.447782,-1.570312,-0.792037,-0.606504
83.000000,-0.464673,-1.536106,-1.261538,-0.621607
83.010000,-0.481183,-1.638975,-1.081019,-0.636052
83.020000,-0.497963,-1.546571,-0.833471,-0.649218
83.030000,-0.514510,-1.412496,-1.724709,-0.662405
83.040000,-0.530346,-1.557290,-0.462510,-0.674436
83.050000,-0.544829,-1.642496,-1.123815,-0.686491
83.060000,-0.559715,-1.538252,-0.885860,-0.698132
83.070000,-0.573910,-1.488694,-0.667197,-0.707516
83.080000,-0.588481,-1.550443,-1.200112,-0.717023
83.090000,-0.601720,-1.204286,-1.165197,-0.725982
83.100000,-0.615114,-1.213681,-1.335522,-0.734324
83.110000,-0.628208,-1.218849,-0.953932,-0.741641
83.120000,-0.639630,-1.238701,-1.480420,-0.746922
83.130000,-0.649695,-1.022657,-1.052612,-0.750689
83.140000,-0.661082,-1.130573,-0.964460,-0.754854
83.150000,-0.670265,-0.970839,-0.892308,-0.758637
83.160000,-0.679192,-0.786709,-1.155563,-0.762612
83.170000,-0.686901,-0.799219,-0.796764,-0.765970
83.180000,-0.694433,-0.792095,-0.951535,-0.769698
83.190000,-0.701504,-0.714255,-0.830769,-0.772734
83.200000,-0.708189,-0.640695,-0.772538,-0.775585
83.210000,-0.714408,-0.494507,-1.123063,-0.778440
83.220000,-0.719549,-0.570651,-0.900749,-0.780756
83.230000,-0.724844,-0.539847,-1.187069,-0.782652
83.240000,-0.730027,-0.415787,-1.077567,-0.784046
83.250000,-0.734270,-0.407839,-1.504359,-0.784916
83.260000,-0.738103,-0.376809,-0.729972,-0.785375
83.270000,-0.741955,-0.396646,-0.973293,-0.785276
83.280000,-0.745266,-0.320879,-1.165213,-0.784628
83.290000,-0.748264,-0.206593,-0.850823,-0.783342
83.300000,-0.750049,-0.218217,-1.140522,-0.781596
83.310000,-0.752067,-0.154928,-1.190537,-0.779408
83.320000,-0.753223,-0.114343,-1.047350,-0.776614
83.330000,-0.753986,-0.051626,-1.130000,-0.773097
83.340000,-0.754368,-0.039667,-1.376409,-0.769147
83.350000,-0.754368,-0.000753,-0.996036,-0.764698
83.360000,-0.754368,0.009197,-0.481180,-0.760029
83.370000,-0.754368,-0.004396,0.222003,-0.755131
83.380000,-0.754368,0.008481,-0.264800,-0.749683
83.390000,-0.754368,0.013022,0.308271,-0.743054
83.400000,-0.754122,0.006931,-0.110059,-0.736582
83.410000,-0.753986,0.012511,0.347921,-0.729944
83.420000,-0.753605,0.056510,0.788924,-0.722860
83.430000,-0.752534,0.120366,1.205161,-0.714824
83.440000,-0.750935,0.194374,1.257224,-0.705694
83.450000,-0.748679,0.210607,1.240145,-0.697427
83.460000,-0.746327,0.299931,1.432212,-0.688420
83.470000,-0.742662,0.429131,1.376247,-0.678901
83.480000,-0.738664,0.393159,1.179426,-0.668051
83.490000,-0.733947,0.468066,1.494749,-0.657682
83.500000,-0.728770,0.569278,1.572374,-0.647181
83.510000,-0.722317,0.634864,0.851660,-0.636007
83.520000,-0.715995,0.671919,1.193035,-0.623849
83.530000,-0.708250,0.874725,1.075647,-0.611602
83.540000,-0.700356,0.882555,0.658098,-0.599287
83.550000,-0.691926,1.060248,1.086622,-0.586367
83.560000,-0.683116,0.970355,1.236024,-0.572866
83.570000,-0.672520,0.986057,1.381333,-0.559343
83.580000,-0.663085,0.884707,2.043804,-0.545336
83.590000,-0.651181,1.159149,0.885338,-0.531044
83.600000,-0.641661,1.270069,1.368594,-0.515973
83.610000,-0.629491,1.102790,1.511335,-0.500418
83.620000,-0.617294,1.180437,1.289261,-0.484157
83.630000,-0.604720,1.433826,1.076923,-0.467433
83.640000,-0.592096,1.314505,1.115072,-0.450713
83.650000,-0.577587,1.419622,1.372973,-0.435071
83.660000,-0.564139,1.239571,1.364114,-0.417695
83.670000,-0.548873,1.253640,1.420538,-0.402219
83.680000,-0.535232,1.553080,1.305905,-0.386403
83.690000,-0.520329,1.535711,0.636795,-0.374363
83.700000,-0.504809,1.618491,0.916846,-0.361784
83.710000,-0.490824,1.520418,1.041668,-0.348202
83.720000,-0.476464,1.587893,0.673324,-0.336107
83.730000,-0.462995,1.372765,1.276263,-0.324074
83.740000,-0.448132,1.158663,1.316540,-0.310004
83.750000,-0.432504,1.169169,0.987026,-0.298023
83.760000,-0.419037,1.439220,0.769231,-0.283287
83.770000,-0.405574,1.384497,0.363653,-0.267021
83.780000,-0.392161,1.471831,1.652457,-0.251029
83.790000,-0.377692,1.499116,1.301269,-0.234310
83.800000,-0.363590,1.313977,1.319167,-0.215873
83.810000,-0.347850,1.232044,1.369904,-0.197366
83.820000,-0.333895,1.546160,0.389351,-0.176387
83.830000,-0.317078,1.464662,0.565366,-0.156810
83.840000,-0.302351,1.665199,1.433297,-0.137386
83.850000,-0.284717,1.712402,0.646140,-0.118182
83.860000,-0.268052,1.649423,1.118940,-0.097953
83.870000,-0.251221,1.561354,1.222770,-0.079550
83.880000,-0.232934,1.562824,2.152624,-0.059088
83.890000,-0.216518,1.767824,1.307052,-0.041962
83.900000,-0.199062,1.653061,1.107634,-0.025784
83.910000,-0.181201,1.595580,1.267632,-0.010736
83.920000,-0.162697,1.763983,1.254800,0.005522
83.930000,-0.144908,1.900333,0.976117,0.022326
83.940000,-0.126984,1.917083,1.197902,0.039328
83.950000,-0.108829,1.834932,1.113711,0.058555
83.960000,-0.092671,1.855483,1.147094,0.078033
83.970000,-0.075553,1.778281,0.812612,0.097860
83.980000,-0.056158,1.833986,0.888743,0.118266
83.990000,-0.037904,1.876516,1.237893,0.137812
84.000000,-0.019580,1.768277,0.948157,0.156798
84.010000,-0.001766,1.747728,0.997029,0.174748
84.020000,0.016264,1.815886,1.446154,0.190138
84.030000,0.034367,1.559958,0.859852,0.207495
84.040000,0.052230,1.627796,1.196804,0.225537
84.050000,0.069935,1.722114,1.345194,0.245139
84.060000,0.088491,1.794910,0.867936,0.264652
84.070000,0.108486,1.930012,0.882833,0.281624
84.080000,0.125995,1.925217,0.880652,0.299587
84.090000,0.144895,1.938060,0.717808,0.318467
84.100000,0.162119,1.917829,0.935005,0.335804
84.110000,0.180771,1.989374,0.679326,0.353942
84.120000,0.198879,1.642474,1.519206,0.370408
84.130000,0.217420,1.696699,1.634205,0.387647
84.140000,0.234984,1.651349,1.168432,0.403268
84.150000,0.252216,1.688036,1.309767,0.421758
84.160000,0.269374,1.782910,1.315631,0.438967
84.170000,0.289051,1.848130,1.138462,0.455938
84.180000,0.306205,1.871232,1.087772,0.471728
84.190000,0.323841,1.851045,1.138462,0.488077
84.200000,0.341053,1.677222,1.083388,0.502878
84.210000,0.357150,1.769732,0.131818,0.516402
84.220000,0.373873,1.743826,0.347307,0.530400
84.230000,0.390264,1.811812,0.510387,0.545504
84.240000,0.408363,1.648833,0.727831,0.559930
84.250000,0.422690,1.689821,0.587855,0.574384
84.260000,0.438281,1.560838,0.612614,0.588081
84.270000,0.454220,1.525275,1.426248,0.599392
84.280000,0.468376,1.486682,1.129837,0.609708
84.290000,0.483110,1.333713,1.423818,0.620220
84.300000,0.497906,1.323359,0.221329,0.628881
84.310000,0.511799,1.395826,0.618489,0.637541
84.320000,0.525267,1.219869,0.929759,0.646541
84.330000,0.535870,1.279363,0.871513,0.655612
84.340000,0.549393,1.030634,1.291996,0.664603
84.350000,0.560881,1.197182,0.662407,0.673138
84.360000,0.571777,1.162707,0.876510,0.681461
84.370000,0.582598,0.897976,0.442556,0.689170
84.380000,0.592839,1.052262,0.911603,0.696737
84.390000,0.604081,1.171691,1.257023,0.704933
84.400000,0.613319,0.928525,0.806460,0.712358
84.410000,0.622759,0.901626,0.681538,0.718920
84.420000,0.631027,0.802717,1.298182,0.724736
84.430000,0.640884,0.880755,1.060212,0.731227
84.440000,0.649688,0.779621,1.622368,0.736576
84.450000,0.657831,0.831315,0.834590,0.742091
84.460000,0.666070,0.707326,1.218805,0.747545
84.470000,0.674010,0.751732,0.708868,0.752064
84.480000,0.680970,0.595307,0.978792,0.757020
84.490000,0.687704,0.783565,1.445001,0.761351
84.500000,0.694042,0.656154,0.777690,0.765332
84.510000,0.700044,0.519360,1.262079,0.768900
84.520000,0.706482,0.558565,0.739027,0.771563
84.530000,0.712245,0.598026,0.448638,0.774444
84.540000,0.716799,0.466300,1.139925,0.776874
84.550000,0.722505,0.475368,0.162481,0.778941
84.560000,0.726800,0.411139,1.261538,0.781028
84.570000,0.730722,0.373362,0.282940,0.782580
84.580000,0.734135,0.390553,1.133871,0.783756
84.590000,0.738503,0.373149,0.618463,0.784683
84.600000,0.741345,0.290716,0.980371,0.785201
84.610000,0.744143,0.252271,1.064870,0.785394
84.620000,0.746607,0.224500,1.159731,0.785254
84.630000,0.748781,0.205039,1.105813,0.784825
84.640000,0.750735,0.219572,0.795629,0.784038
84.650000,0.752777,0.164124,0.830769,0.782853
84.660000,0.753870,0.082764,0.672492,0.781457
84.670000,0.754368,0.028537,1.075012,0.779298
84.680000,0.754749,0.004396,0.808292,0.776255
84.690000,0.754749,-0.013187,0.616153,0.772796
84.700000,0.754749,0.002983,-0.013227,0.768620
84.710000,0.754749,-0.013187,-0.061231,0.764023
84.720000,0.754749,-0.003681,0.549585,0.759186
84.730000,0.754368,-0.012501,0.276923,0.753515
84.740000,0.754368,-0.029764,-0.303269,0.747571
84.750000,0.753986,-0.039560,-0.215385,0.741233
84.760000,0.753732,-0.045419,-0.748651,0.734099
