,Time (sec),Angle (rad),Speed (rad/sec),Current (units)
2502,1.4869781830020656,181.74757772947865,65.27531402458793,0
2503,1.4876043030017172,181.79321365791827,68.15510729037857,-3
2504,1.4882389750018774,181.8342476439942,70.91272750852961,0
2505,1.488852278002014,181.86952920211556,65.69419304506657,-1
2506,1.4894760830029554,181.90979619779756,59.67280712568613,4
2507,1.4907353350026824,181.95696610702504,64.75171524898963,2
2508,1.4913798310008133,182.03059718484357,64.28047635095116,-4
2509,1.491985538003064,182.07239816131346,58.590702989449646,5
2510,1.4925926940013596,182.11765059455607,64.89134158914918,1
2511,1.4932294340032968,182.1575340950411,69.60373056953387,8
2512,1.4938374920020578,182.19434963395037,65.32767390214775,0
2513,1.494486109000718,182.23346614404144,60.61528492176306,6
2514,1.4951144110018504,182.2768011012992,62.55260039147677,5
2515,1.495737810000719,182.32282052493576,68.8532389911763,9
2516,1.4963795750009012,182.3638545110117,71.40141969908802,1
2517,1.4969899140014604,182.40258752590583,66.67157742618339,8
2518,1.497608437002782,182.44899044473937,64.96115475922895,7
2519,1.4982210400012264,182.49731083955777,72.2391777400453,2
2520,1.498855175999779,182.53489336886096,73.42600163140145,12
2521,1.4994808180017571,182.56902444139143,62.95402611943547,4
2522,1.500085098999989,182.61044192266434,57.9274778736918,0
2523,1.5008541260031052,182.6633642598464,66.07816548050532,5
2524,1.501487243000156,182.70133028434657,68.329640215578,-1
2525,1.5020956950029358,182.7369953376649,62.29080100367762,0
2526,1.502673777002201,182.77419437177113,57.89257128865191,4
2527,1.5033800970013544,182.81561185304403,60.07423285364482,5
2528,1.5039657090019318,182.8589468103018,65.58947328994691,7
2529,1.5045965260032972,182.89576234921105,66.88101693642271,11
2530,1.505230932001723,182.92989342174153,60.440751996563634,7
2531,1.5058573710011842,182.9732283789993,58.25909043157072,2
2532,1.5067038039996987,183.01963129783283,66.61921754862355,1
2533,1.5075434660029714,183.06910217824213,67.5267887596606,7
2534,1.5082262089999858,183.12125752503025,56.32177496185702,11
2535,1.5088307420010096,183.16727694866682,62.02900161587847,8
2536,1.5094817990029696,183.21099540112155,70.5462083656108,11
2537,1.510092603002704,183.24972841601567,69.56882398449397,-1
2538,1.5106888820009772,183.28616045972797,62.70968002415626,1
2539,1.5113774230012496,183.32527696981904,59.53318078552658,1
2540,1.5119584670028416,183.3674614414859,62.43042734383717,2
2541,1.512604942003236,183.40619445638,65.7116463375865,4
2542,1.5132153670019761,183.4387915481226,61.87192198319898,-4
2543,1.5138641129997268,183.47292262065304,54.73352534254217,4
2544,1.514477661003184,183.51510709231988,56.09488215909775,21
2545,1.5151095200017153,183.55614107839583,64.1757565958315,2
2546,1.5157166010030778,183.5887381701384,64.08849013323179,0
2547,1.5164692899998045,183.62133526188097,55.13495107050087,0
2548,1.5170999600013602,183.6692721615024,54.75097863506212,4
2549,1.5176924580009654,183.70992265238138,62.69222673163632,0
2550,1.5183820400015975,183.7459712008967,63.93141050055229,5
2551,1.51896321300228,183.78010227342713,58.643062867009476,7
2552,1.5196062410032027,183.81691781233638,55.81562947877866,14
2553,1.5202169420008431,183.85756830321537,58.817595792208905,2
2554,1.5208551970026747,183.89975277488222,64.31538293599104,2
2555,1.521479556002305,183.93848578977634,66.35741816082441,8
2556,1.5220883350011718,183.97261686230678,61.348323207600686,1
2557,1.5226958910025132,184.0113498772009,57.42133239061344,0
2558,1.5234118740008853,184.05506832965563,62.02900161587847,2
2559,1.5241423469997244,184.09955377250432,66.46213791594407,13
2560,1.5248495020023256,184.13636931141357,57.01990666265475,2
2561,1.5254558350025036,184.17318485032283,52.04571829447091,-5
2562,1.52608777000205,184.21345184600483,57.42133239061344,4
2563,1.5266805360006401,184.24988388971713,62.220987833597846,-2
2564,1.527375944002415,184.2820974862627,58.538343111889816,2
2565,1.528085911002563,184.3212139963538,52.604223655109095,12
2566,1.52871025100103,184.35649555447517,52.74384999526864,2
2567,1.5293838970028446,184.3948450741723,56.25196179177724,12
2568,1.5301011740011745,184.43818003143008,60.12659273120465,1
2569,1.530713560001459,184.46924314238476,57.037359955174686,3
2570,1.5313330010030768,184.50145673893036,51.24286683855352,0
2571,1.5319718520004244,184.5424907250063,53.529248158666086,6
2572,1.5325898340015556,184.58352471108225,62.325707588717506,-2
2573,1.533205239000381,184.6165052980218,63.54743806511354,-2
2574,1.5338398020030581,184.64718491377948,55.0651379004211,10
2575,1.5344523929998104,184.68515093827966,51.81882549171164,1
2576,1.5350874610012397,184.72733540994653,59.27138139772743,10
2577,1.5357102920024772,184.76721891043155,65.44984694978736,-3
2578,1.5363818950027053,184.80365095414382,63.7743308678728,8
2579,1.5370911090030859,184.84506843541675,58.15437067645106,4
2580,1.5377046300018264,184.88111698393206,55.88544264885843,0
2581,1.5383825220014842,184.92023349402314,58.067104213851344,8
2582,1.539095244002965,184.9651024320688,61.48794954776023,14
2583,1.539734080000926,184.99616554302347,58.346356894170434,2
2584,1.540511642000638,185.02684515878119,51.78391890667176,4
2585,1.5412211010007013,185.08130147675112,53.686327791345576,10
2586,1.5418292460017256,185.11965099644829,61.191243574921195,5
2587,1.542455194001377,185.14956362181204,59.81243346584567,2
2588,1.543084261000331,185.1798597423728,51.24286683855352,1
2589,1.5437037070005317,185.21629178608507,49.916416607037824,-3
2590,1.5443817710001895,185.25540829617614,56.86282702997526,0
2591,1.5450931310006126,185.29720927264603,60.24876577884426,8
2592,1.54566719200011,185.3286558787977,55.745816308698885,10
2593,1.5464010089999647,185.36125297054025,51.50466622635267,6
2594,1.5470951630013587,185.40343744220712,52.621676947629034,1
2595,1.5477124429999094,185.44293744749518,57.15953300281429,3
2596,1.5483301590029441,185.48090347199533,61.208696867441134,-3
2597,1.548962978002237,185.51465104932882,60.31857894892403,7
2598,1.5495848640020995,185.5483986266623,55.571283383499456,6
2599,1.5502205450029578,185.58751513675338,55.309483995700305,1
2600,1.5508334420010215,185.62969960842025,61.64502918043972,21
2601,1.5514609340025345,185.66498116654162,64.28047635095116,3
2602,1.5520723820009152,185.69374330631447,57.2817060504539,-1
2603,1.5527095450015622,185.72480641726915,49.09611185860049,8
2604,1.5533831080028904,185.76123846098145,50.05604294719737,5
2605,1.5540955030010082,185.80649089422405,58.0496509213314,7
2606,1.5546832729996822,185.83908798596664,58.5732496969297,8
2607,1.555332644002192,185.86938410652738,53.267448770866935,8
2608,1.5559693220020563,185.9000637222851,49.20083161372015,4
2609,1.5567527620005421,185.93304430922464,49.67207051175862,11
2610,1.5577432440004486,185.9844326656188,54.785885220102,7
2611,1.5583361300014076,186.0312190796493,57.35151922053367,1
2612,1.558977037002478,186.0595977242252,52.42969072990966,-3
2613,1.5595877150008164,186.09219481596776,48.13618077000361,5
2614,1.560209367002244,186.13054433566492,52.04571829447091,8
2615,1.5608322510015569,186.16851036016507,59.411007737886976,-2
2616,1.5614589340002567,186.19957347111978,59.11430176504794,-3
2617,1.5620267060003243,186.2271851253017,51.12069379091391,0
2618,1.5626492010014772,186.2593987218473,46.617744320768544,7
2619,1.5633857200009516,186.29851523193838,51.53957281139255,6
2620,1.5640733380023448,186.34376766518102,60.56292504420323,4
2621,1.564825302000827,186.38365116566604,59.39355444536704,6
2622,1.5654654060017492,186.4147142766207,53.267448770866935,9
2623,1.566043165003066,186.44616088277238,50.05604294719737,23
2624,1.5666986310025095,186.48029195530285,50.96361415823442,7
2625,1.5673209490014415,186.51595700862117,54.070300226784326,4
2626,1.5679613160027657,186.54817060516677,55.571283383499456,8
2627,1.568580003000534,186.57616575454568,51.9235452468313,0
2628,1.569214852002915,186.60339391353065,46.0766922526503,0
2629,1.5698348430014448,186.63599100527324,45.151667749093306,6
2630,1.5704543080028088,186.6724230489855,51.13814708343386,0
2631,1.571077263000916,186.70540363592505,56.007615696498036,-2
2632,1.5717092780032544,186.73224829971306,52.42969072990966,4
2633,1.5723203740017198,186.75909296350105,45.273840796732905,-6
2634,1.5729775670006347,186.79130656004665,44.31390970813603,12
2635,1.5739960500031884,186.826971613365,50.37020221255635,10
2636,1.5747077150008408,186.88411239771372,53.96558047166467,-1
2637,1.575364817002992,186.91249104228962,49.35791124639964,-2
2638,1.5760870530029933,186.94853959080493,46.460664688089054,9
2639,1.5767159200004244,186.98152017774447,48.188540647563435,10
2640,1.5773308930001804,187.01680173586584,52.30751768227006,21
2641,1.5779402790030872,187.05169979879022,55.60618996853934,3
2642,1.5786051739996765,187.08314640494189,55.16985765554076,16
2643,1.5792106750013772,187.11152504951778,50.509828552715895,10
2644,1.579821309002,187.14297165566944,47.08898321880701,8
2645,1.5804650200007018,187.17863670898777,50.24802916491675,7
2646,1.5810830590016849,187.21391826710914,55.86798935633849,15
2647,1.5816894410017994,187.24306390207897,54.99532473034132,5
2648,1.5823493450006936,187.26875808027606,47.92674125976429,9
2649,1.5829651359999843,187.29713672485195,43.02236606166022,4
2650,1.5835899379999319,187.33011731179147,45.60545335461183,10
2651,1.584203377002268,187.363481393928,51.39994647123301,6
2652,1.5848426060001657,187.39339401929178,52.46459731494954,0
2653,1.5854578050020791,187.42023868307976,48.240900525123266,9
2654,1.586068160002469,187.44746684206473,44.244096538056255,4
2655,1.5866766050021397,187.47546199144364,43.35397861953915,7
2656,1.5873253820027458,187.5057581120044,45.099307871533476,7
2657,1.5879373530005978,187.53797170854997,48.188540647563435,3
2658,1.5885674860001018,187.5686513243077,50.562188430275725,8
2659,1.5892066970009182,187.5954959880957,48.74704600820162,0
2660,1.590094107999903,187.6208066710958,43.92993727269727,4
2661,1.590684136001073,187.66337463795963,42.93509959906051,6
2662,1.5913316610021866,187.699039691278,49.60225734167884,1
2663,1.591943049999827,187.73163678302055,54.80333851262195,-5
2664,1.5925857180009189,187.75848144680856,51.73155902911193,-3
2665,1.5931978630032972,187.78379212980866,44.453536048295575,6
2666,1.593804344000091,187.81447174556638,42.60348704118159,-6
2667,1.594453647001501,187.8489863132938,48.240900525123266,0
2668,1.5950646010023775,187.88350088102123,54.20992656694388,-5
2669,1.595708545002708,187.9160979727638,54.59389900238263,-1
2670,1.5963158910017228,187.94601059812757,51.81882549171164,16
2671,1.596949542999937,187.97438924270344,48.293260402683096,-3
2672,1.597562236001977,188.00315138247632,45.91961261997081,-11
2673,1.598198666000826,188.03459798862795,46.879543708567695,1
2674,1.5987971310023568,188.06719508037054,49.82915014443811,-8
2675,1.5994138450005266,188.09825819132521,51.45230634879284,-1
2676,1.6000566040020203,188.12510285511323,49.00884539600077,1
2677,1.600816066002153,188.15501548047698,42.90019301402062,4
2678,1.6014332920021843,188.18377762024983,41.31194339470578,-4
2679,1.6020664099996793,188.2175251975833,45.98942579005058,9
2680,1.6026805880028405,188.25050578452286,52.02826500195096,5
2681,1.6033190119997016,188.27696695311388,51.312680008633286,11
2682,1.6039300070005993,188.3011271505231,44.15683007545654,0
2683,1.6045622210003785,188.3279718143111,39.9505865781502,11
2684,1.6051974120018713,188.35903492526577,43.2143522793796,9
2685,1.6058079330032342,188.39124852181138,48.60741966804208,0
2686,1.6067048060031084,188.42116114717516,50.509828552715895,10
2687,1.6077294410024479,188.45836018128136,45.9545192050107,10
2688,1.6084317300010298,188.50629708090278,42.09734155810323,5
2689,1.6090857000017422,188.5358262110696,43.68559117741807,13
2690,1.6096821220016864,188.56765631241822,47.01917004872724,9
2691,1.6103148180009157,188.60025340416078,50.42256209011618,15
2692,1.6109344520009472,188.63016602952456,51.24286683855352,9
2693,1.6115599000004295,188.65739418850953,48.25835381764321,15
2694,1.6121932930000185,188.68538933788844,44.470989340815514,10
2695,1.6129331789998105,188.72450584797954,46.0766922526503,1
2696,1.6135563150019152,188.7597874061009,52.342424267309944,4
2697,1.6141959420019703,188.7908505170556,54.663712172462404,7
2698,1.614803144002508,188.81577770485873,49.60225734167884,-5
2699,1.6154314300001715,188.83955440707095,42.027528388023455,11
2700,1.6160630480007967,188.86601557566198,38.885935734433666,12
2701,1.6166794390010182,188.8963116962227,42.167154728183,6
2702,1.6173161570004595,188.92775830237437,47.40314248416599,9
2703,1.617932439003198,188.95652044214722,49.16592502868026,-3
2704,1.6185846180014778,188.9825981155413,46.42575810304917,7
2705,1.6191971180014662,189.00714180814745,42.25442119078272,4
2706,1.6198095450017718,189.03245249114758,40.09021291830975,3
2707,1.6204334720023326,189.05929715493556,40.5963584013881,7
2708,1.6210698820032121,189.0884427899054,42.83037984394085,5
2709,1.6217635230023006,189.1248748336177,46.53047785816882,6
2710,1.6224332110032265,189.15363697339055,48.04891430740389,7
2711,1.6234271900029853,189.17779717079975,45.41346713689246,9
2712,1.624410397002066,189.21729717608778,38.6590429316744,11
2713,1.6250655870026094,189.26715155169407,44.732788728614665,4
2714,1.6256814200023655,189.29859815784573,50.125856117277145,6
2715,1.6263254690020403,189.3258263168307,49.82915014443811,8
2716,1.6269418459996814,189.34845253345202,43.79031093253773,7
2717,1.6275624730005802,189.37222923566424,38.10053757103621,0
2718,1.6281428350011993,189.3994573946492,38.22271061867582,0
2719,1.6288077750032244,189.43090400080087,43.40633849709898,4
2720,1.6294384380016709,189.46273410214948,48.939032225921004,9
2721,1.630049613002484,189.4922632323163,50.6320016003555,2
2722,1.6306932570005301,189.51949139130127,47.68239516448509,17
2723,1.6313088670030993,189.54518556949836,43.68559117741807,7
2724,1.6319417170016095,189.57049625249846,41.29449010218584,9
2725,1.6325563410027826,189.59695742108948,40.98033083682686,5
2726,1.6331959550007014,189.62571956086234,42.77801996638102,8
2727,1.6338077760010492,189.65486519583217,45.29129408925285,8
2728,1.634431124002731,189.68209335481714,45.98942579005058,11
2729,1.635065010003018,189.70510306663542,42.97000618410039,10
2730,1.6356781410031545,189.7269622928628,38.11799086355616,12
2731,1.6363320529999328,189.74997200468107,35.51745027808461,9
2732,1.6369395840010839,189.77758365886302,37.66420525803763,8
2733,1.6375722310003766,189.8074962842268,43.17944569433971,11
2734,1.6381823910014646,189.83510793840873,46.42575810304917,11
2735,1.6388216580016888,189.858501145424,43.96484385773716,4
2736,1.6394360060003237,189.87920988606044,38.10053757103621,18
2737,1.6401157370019064,189.90183610268176,34.45279943436807,-1
2738,1.6410780260011961,189.93366620403037,37.40240587023848,2
2739,1.641833369001688,189.97968562766695,44.628068973495004,5
2740,1.6424321869999403,190.00537980586404,44.82005519121438,5
2741,1.6430586700007552,190.02915650807626,41.713369122664474,-1
2742,1.6438087260030443,190.0571516574552,38.20525732615587,9
2743,1.6444707520022348,190.08131185486437,37.57693879543792,3
2744,1.645185063000099,190.113141956213,39.426987802551906,7
2745,1.64579428900106,190.14113710559192,42.14970143566306,-4
2746,1.6464466440011165,190.16989924536477,44.69788214357478,10
2747,1.6470553140025004,190.19712740434974,45.57054676957195,16
2748,1.6478137850026542,190.22627303931958,43.09217923174,6
2749,1.648431954003172,190.24928275113786,38.746309394274114,3
2750,1.6490436630010663,190.27344294854706,37.01843343479973,7
2751,1.649680343001819,190.3022050883199,39.96803987067015,15
2752,1.650287810000009,190.3317342184867,44.453536048295575,9
2753,1.6509262070030672,190.35934587266865,46.70501078336826,14
2754,1.6515672519999498,190.38235558448693,43.54596483725852,2
2755,1.652179625001736,190.40268082992642,37.52457891787809,3
2756,1.6527993550007523,190.4245400561538,33.91174736624982,-6
2757,1.6534330780013988,190.44946724395695,35.25565089028546,2
2758,1.6540490940024029,190.47707889813887,39.51425426515162,-9
2759,1.6546760910023295,190.5035400667299,42.79547325890096,0
2760,1.655305878000945,190.5277002641391,42.27187448330266,-3
2761,1.6559395149997727,190.54994298556343,38.885935734433666,-6
2762,1.6567650790020707,190.57103522139687,35.77924966588375,0
2763,1.657746175002103,190.60209833235155,34.64478565208744,8
2764,1.6584329990000697,190.63929736645778,36.093408931242735,0
2765,1.6590412220029975,190.66460804945788,37.96091123087667,-7
2766,1.6596801110026718,190.689918732458,39.91567999311032,8
2767,1.6602915310031676,190.71369543467023,40.194932673429406,-4
2768,1.6609288230029051,190.73478767050366,37.89109806079689,9
2769,1.6615565330030222,190.75434592554922,34.2259066316088,-6
2770,1.6621666720020585,190.7758216565796,32.39331091701476,0
2771,1.6628134100028547,190.8011323395797,34.71459882216721,6
2772,1.6634402380004758,190.8295109841556,40.03785304074992,3
2773,1.6640579470004013,190.85712263833753,44.15683007545654,8
2774,1.6646650050024618,190.88128283574673,43.54596483725852,-2
2775,1.6652972780029813,190.9019915763832,38.92084231947355,9
2776,1.665929541002697,190.92231682182268,34.1037335839692,6
2777,1.6665628450027725,190.94532653364098,33.10889591033243,-2
2778,1.6671735170020838,190.97255469262595,37.19296635999916,12
2779,1.6677820730001258,191.00093333720181,42.20206131322289,-1
2780,1.668476486000145,191.02777800098983,44.401176170735745,8
2781,1.6691604879997612,191.05807412155056,42.673300211261356,7
2782,1.669793536002544,191.08185082376278,40.21238596594935,10
2783,1.6703810230028466,191.10409354518714,38.20525732615587,8
2784,1.6710465850010223,191.12671976180843,36.634460999360975,7
2785,1.671663115001138,191.1501129688237,36.21558197888234,6
2786,1.6723027460029698,191.17504015662684,37.26277953007894,15
2787,1.672908925000229,191.20035083962696,39.322268047432246,2
2788,1.674404864999815,191.22566152262706,40.5963584013881,13
2789,1.675051963000442,191.27704987902123,35.657076618244155,9
2790,1.6756705660009175,191.29699162926374,32.49803067213442,-6
2791,1.6762796030016034,191.31885085549112,32.13151152921561,-5
2792,1.6769184210024832,191.3445450336882,35.36037064540512,2
2793,1.6775356530015415,191.37177319267317,40.16002608838952,0
2794,1.6781751440030348,191.39708387567327,42.55112716362176,4
2795,1.6787898500006122,191.41779261630975,39.91567999311032,-1
2796,1.6794160720019136,191.43658388096134,34.365532971768346,5
2797,1.6800532470006146,191.4561421360069,30.77015471266003,5
2798,1.680665947002126,191.4787683526282,31.869712141416457,-3
2799,1.6813018590000866,191.50369554043135,35.67452991076409,7
2800,1.6819079950000742,191.52900622343145,39.008108782073265,0
2801,1.6825612419997924,191.55278292564367,39.96803987067015,13
2802,1.6831746800016845,191.57464215187105,38.22271061867582,10
2803,1.6837869270020747,191.59496739731054,35.22074430524557,1
2804,1.6844288290012628,191.61490914755305,33.03908274025266,11
2805,1.6850514899997506,191.6356178881895,32.34095103945493,2
2806,1.685662271000183,191.65747711441688,33.14380249537232,1
2807,1.686276929001906,191.68048682623515,34.8716784548467,8
2808,1.6869159790003323,191.7054140140383,36.93116697220001,6
2809,1.6875454440014437,191.73110819223538,39.20009499979264,5
2810,1.6881658700003754,191.75565188484157,40.42182547618867,0
2811,1.6887959360028617,191.77827810146286,39.1826417072727,5
2812,1.6894147960010741,191.79975383249328,36.791540632040466,-3
2813,1.690167349002877,191.82122956352367,34.57497248200767,2
2814,1.6907524170019315,191.84960820809954,35.02875808752619,8
2815,1.6914199540005939,191.87645287188755,38.467056713955024,8
2816,1.692037397002423,191.9040645260695,42.25442119078272,3
2817,1.6926730670020333,191.92860821867566,42.93509959906051,8
2818,1.6932841870002449,191.9497004545091,39.426987802551906,2
2819,1.6939146229997277,191.96810822396372,34.313173094208516,10
2820,1.694556704002025,191.98651599341835,30.45599544730105,5
2821,1.6951682420003635,192.00684123885782,29.792770331543206,12
2822,1.6957832670013886,192.02946745547914,32.34095103945493,1
2823,1.6964076430012938,192.05362765288834,35.97123588360313,11
2824,1.6970466140010103,192.07740435510058,38.20525732615587,10
2825,1.6976690820010845,192.09964707652492,37.82128489071712,-2
2826,1.6982822960017074,192.11997232196438,35.41273052296495,2
2827,1.6989169290027348,192.138763586616,32.637657012293964,13
2828,1.6995347580013913,192.15793834646456,30.909781052819575,4
2829,1.7001662790025875,192.17749660151011,30.735248127620142,12
2830,1.700776894002047,192.19820534214657,31.433379828417877,12
2831,1.7014101490021858,192.22006456837394,32.88200310757317,17
2832,1.7020458550032345,192.24307428019222,34.55751918948773,13
2833,1.7026940720024868,192.26646748720748,36.355208319041886,3
2834,1.703287457999977,192.2887102086318,37.14060648243933,9
2835,1.7038982670019323,192.3090354540713,35.67452991076409,3
2836,1.7045373470027698,192.32705972832895,32.585297134734134,7
2837,1.7051366990017414,192.34508400258662,29.513517651224113,-3
2838,1.7057686780026415,192.36502575282913,29.304078140984792,2
2839,1.7064115720022528,192.3884189598444,32.34095103945493,2
2840,1.7070364840001275,192.41296265245055,36.302848441482055,-3
2841,1.7076628280010482,192.43712284985975,38.81612256435389,-5
2842,1.7082745680017979,192.45898207608712,38.414696836395194,-6
2843,1.7089353010014747,192.47738984554175,34.94149162492648,5
2844,1.7095013569996809,192.49464712940545,30.386182277221277,1
2845,1.710095304002607,192.51228790846616,27.90781473938933,-2
2846,1.7107723080007418,192.53222965870867,28.48377339254746,0
2847,1.7114244330005022,192.554472380133,31.538099583537534,3
2848,1.71204263600157,192.57939956793615,35.36037064540512,1
2849,1.7126468030000979,192.6039432605423,38.76376268679406,-2
2850,1.713255159000255,192.62618598196667,38.885935734433666,7
2851,1.7138961590026156,192.64804520819402,36.66936758440087,3
2852,1.7145203649997711,192.66760346323957,34.48770601940795,10
2853,1.7151692200022808,192.68716171828513,32.20132469929538,5
2854,1.7157811510005558,192.7063364781337,31.031954100459178,4
2855,1.7164559210032166,192.7262782283762,31.101767270538954,11
2856,1.717123291000462,192.75120541617935,31.99188518905606,9
2857,1.7177280360010627,192.77344813760368,33.667401270970615,7
2858,1.7183860860022833,192.79530736383106,34.83677186980682,9
2859,1.7190560449998884,192.8160161044675,34.80186528476693,8
2860,1.7197851710006944,192.83825882589184,32.585297134734134,6
2861,1.720412030001171,192.85513261455858,29.618237406343773,2
2862,1.7209880920017895,192.8712394128314,27.22713633111154,1
2863,1.7215456230005657,192.8884966966951,26.459191460234035,9
2864,1.7220895580030628,192.90421999977093,27.384215963791032,9
2865,1.7228021350019844,192.92531223560437,30.333822399661447,5
2866,1.7235504199998104,192.94793845222569,33.615041393410785,6
2867,1.7241604680020828,192.97324913522579,35.02875808752619,11
2868,1.724885940002423,192.99510836145316,32.690016889853794,8
2869,1.7255079220012703,193.01121515972596,29.251718263424962,6
2870,1.7261480310007755,193.02693846280178,26.354471705114378,10
2871,1.7268002270029683,193.0441957466655,25.6388867117967,13
2872,1.727411698000651,193.06413749690802,27.838001569309558,17
2873,1.7280236380029237,193.08522973274142,31.171580440618726,2
2874,1.7286703000027046,193.1074724541658,33.78957431861022,16
2875,1.7292899860003672,193.12818119480224,34.69714552964727,17
2876,1.7298725620021287,193.14773944984776,33.597588100890846,-4
2877,1.7305715950024023,193.16576372410543,31.154127148098784,1
2878,1.731288738999865,193.18685595993887,28.902652413026097,8
2879,1.7318999970011646,193.20449673899955,28.152160834668535,3
2880,1.7325219730009849,193.22290450845418,28.29178717482808,9
2881,1.7331578580015048,193.24207926830275,29.321531433504738,11
2882,1.7337659470031213,193.26240451374224,30.82251459021986,3
2883,1.7344169040006818,193.28349674957565,32.37585762449481,12
2884,1.7350335830014956,193.30497248060607,33.597588100890846,10
2885,1.7356610470014857,193.32606471643948,34.06882699892931,0
2886,1.7362640120009019,193.34523947628804,33.283428835531865,1
2887,1.7368940220003424,193.36364724574267,31.39847324337799,15
2888,1.7375121420009236,193.38013753921246,28.797932657906436,16
2889,1.7381494770015706,193.3970113278792,27.192229746071654,15
2890,1.738807480000105,193.41580259253078,27.454029133870804,8
2891,1.7394099900011497,193.43651133316726,29.96730325674264,9
2892,1.7400989289999416,193.4583705593946,32.75983005993356,8
2893,1.7408495910021884,193.48866667995537,34.8716784548467,3
2894,1.7414821300008043,193.50784143980394,34.033920413889426,4
2895,1.7421598979999544,193.52471522847068,30.909781052819575,2
2896,1.742749716002436,193.5404385315465,27.506389011430635,4
2897,1.7433870330023638,193.55616183462232,25.37708732399755,11
2898,1.744024742001784,193.57341911848604,25.62143341927676,8
2899,1.7446496570009913,193.5929773735316,27.90781473938933,6
2900,1.7452861150013632,193.61368611416805,30.700341542580258,0
2901,1.745911027002876,193.6343948548045,32.637657012293964,5
2902,1.746559839000838,193.65395310985005,32.77728335245351,0
2903,1.747272469001473,193.6746618504865,30.438542154781107,7
2904,1.7479078090000257,193.69115214395626,28.204520712228366,4
2905,1.7485279190004803,193.70725894222906,26.563911215353695,-1
2906,1.7491415200020128,193.72374923569885,25.953045977155682,-1
2907,1.7497837920018355,193.73985603397162,26.075219024795285,7
2908,1.750384966002457,193.75672982263836,26.26720524251466,3
2909,1.7510206810002273,193.77475409689603,27.00024352835228,10
2910,1.7516470980008307,193.7927783711537,28.221974004748308,6
2911,1.7522594740003115,193.81156963580528,29.23426497090502,2
2912,1.75289273800081,193.8303609004569,29.792770331543206,8
2913,1.753517388002365,193.84800167951758,29.740410453983376,7
2914,1.7541484620014671,193.86410847779038,28.34414705238791,7
2915,1.754774939003255,193.8794482856692,26.23229865747477,3
2916,1.7553900880011497,193.89440459835112,24.556782575560216,1
2917,1.7560234110023885,193.90974440622998,23.963370629882146,12
2918,1.7567560790012067,193.92776868048762,25.150194521238287,-1
2919,1.7573556260031182,193.95192887789682,28.989918875625815,11
2920,1.758006848001969,193.9734046089272,32.27113786937515,3
2921,1.758652049000375,193.99449684476065,33.91174736624982,5
2922,1.7592561849996855,194.01328810941226,33.21361566545209,-2
2923,1.7599017870015814,194.02977840288202,30.438542154781107,5
2924,1.760515474001295,194.04511821076088,26.982790235832336,-7
2925,1.7611443750029139,194.06007452344275,24.67895562319982,1
2926,1.7617787580020376,194.07733180730648,24.853488548399252,-2
2927,1.762386565002089,194.09650656715505,27.17477645355171,-4
2928,1.7630275240007904,194.1172153077915,30.386182277221277,3
2929,1.763664146001247,194.13792404842795,32.56784384221419,-5
2930,1.764281674000813,194.15863278906443,33.26597554301192,6
2931,1.7648940480030433,194.177807548913,32.49803067213442,14
2932,1.7655179820030753,194.19659881356458,31.31120678077827,-4
2933,1.766149431001395,194.21423959262526,29.618237406343773,1
2934,1.7667943220003508,194.231113381292,28.34414705238791,-9
2935,1.7673919950029813,194.2472201795648,27.12241657599188,2
2936,1.7680305300018517,194.2637104730346,26.26720524251466,-3
2937,1.7686423440027284,194.28058426170134,26.354471705114378,2
2938,1.7692932589998236,194.29822504076202,26.94788365079245,1
2939,1.769849267002428,194.31663281021665,28.169614127188478,0
2940,1.7705205390011542,194.33542407486823,29.356438018544623,2
2941,1.7711301340023056,194.35421533951984,29.93239667170275,1
2942,1.771762830001535,194.37223961377748,29.86258350162298,2
2943,1.7724715900003503,194.38872990724727,28.780479365386494,2
2944,1.7734272770030657,194.4071376767019,26.337018412594432,4
2945,1.77401994200045,194.42746292214136,23.911010752322316,2
2946,1.7746156610010075,194.44280273002022,23.50958502436362,-3
2947,1.7752761320007266,194.46006001388395,24.870941840919198,4
2948,1.7758943820008426,194.47961826892947,27.454029133870804,1
2949,1.7765127250022488,194.49994351436897,30.351275692181392,-2
2950,1.7771429350032122,194.51988526461147,32.13151152921561,4
2951,1.7777509830011695,194.53790953886914,31.55555287605748,1
2952,1.778391472002113,194.55363284194496,28.92010570554604,11
2953,1.779011235001235,194.56743866903594,25.42944720155738,-2
2954,1.7796461050020298,194.58162799132387,23.055799418845094,4
2955,1.7802593080014049,194.59696779920273,22.75909344600606,-3
2956,1.7808996929998102,194.61384158786947,24.399702942880726,4
2957,1.7815174860006664,194.63186586212714,26.738444140553128,3
2958,1.7821259890006331,194.65027363158177,28.55358656262723,0
2959,1.7827770260009856,194.6686814010364,29.478611066184225,9
2960,1.7833957930015458,194.68632218009708,29.356438018544623,14
2961,1.7840132390010695,194.70242897836988,28.134707542148593,4
2962,1.7846253019997675,194.7181522814457,26.21484536495483,3
2963,1.7852603240025928,194.7331085941276,24.766222085799537,9
2964,1.7858965460000036,194.7476814116125,23.911010752322316,5
2965,1.786518414002785,194.7622542290974,23.50958502436362,6
2966,1.7871285550027096,194.77759403697627,23.788837704682713,6
2967,1.7877655789998244,194.79370083524907,24.556782575560216,6
2968,1.7884916460025124,194.8105746239158,25.56907354171693,-4
