,Time (sec),Angle (rad),Speed (rad/sec),Current (units)
4459,2.8308458600004087,158.74822028151226,-146.34585777972453,-4
4460,2.8314763119997224,158.65618143423913,-143.41370463637406,-6
4461,2.832089947001805,158.5652930725569,-148.2308133718784,-4
4462,2.8327200790008646,158.46366684535948,-151.6865652908272,-10
4463,2.8333543130029284,158.3693270269045,-152.59413650186423,-6
4464,2.8339679170021554,158.26731730451013,-157.899937427927,-4
4465,2.8345781130010437,158.18141438038853,-153.79841368574031,4
4466,2.835241869001038,158.08170562917596,-151.86109821602662,-4
4467,2.8358414620015537,157.99618620025132,-145.19394047340828,-4
4468,2.836474834002729,157.89954541061454,-148.16100020179863,-2
4469,2.8377375150012085,157.8086570489323,-147.32324216084135,-2
4470,2.838349827001366,157.61115702249202,-150.76154078727018,-24
4471,2.8390895490010735,157.4934239970218,-159.3136541220424,-7
4472,2.8397219870021218,157.39333175061228,-163.2231916465097,-7
4473,2.8403308609995292,157.30512785530885,-150.70918090971037,-2
4474,2.8409485860029235,157.20503560889932,-150.8488072498699,-15
4475,2.8415912320015195,157.11989967517167,-147.77702776635988,-11
4476,2.842229762001807,157.01904043836817,-151.56439224318757,-13
4477,2.8428517840002314,156.9220161535344,-150.83135395734996,-11
4478,2.843470335003076,156.82345788791275,-157.07963267948966,-8
4479,2.8440833290005685,156.7222151559123,-158.82496193148398,-4
4480,2.8447196740016807,156.62749184226035,-159.62781338740137,-15
4481,2.8453272950027895,156.52970056703265,-154.9154244070167,-2
4482,2.8459636280022096,156.44379764291105,-148.59733251479722,-7
4483,2.8466047370020533,156.34293840610758,-151.16296651522887,-11
4484,2.847238031001325,156.2539675204102,-149.24310433803512,-8
4485,2.8478408040027716,156.15272478840976,-152.0181778487061,-15
4486,2.848496550002892,156.0633704075154,-150.22048871915194,-7
4487,2.8490532110008644,155.95522476196948,-159.26129424448257,-10
4488,2.8497197659999074,155.86318591469634,-156.99236621688993,-10
4489,2.850332938000065,155.77038007702927,-154.18238612117906,-8
4490,2.8509711280021293,155.68064220093797,-147.44541520848097,-12
4491,2.85158784700252,155.59128782004362,-145.78735241908635,-1
4492,2.8522061180010496,155.49388004001287,-144.82742133048947,-6
4493,2.8528413940002793,155.40567614470945,-147.07889606556216,-15
4494,2.8537205880020338,155.30251593672415,-153.60642746802094,-11
4495,2.85469251700124,155.1675256273902,-155.85790220309363,-6
4496,2.85532664800121,155.02103046214714,-152.64649637942406,-9
4497,2.8559191010026552,154.9236226821164,-151.66911199830724,-12
4498,2.85655666400271,154.83426830122204,-145.70008595648662,-11
4499,2.8571841020020656,154.73992848276708,-147.68976130376018,-7
4500,2.8578516240013414,154.64558866431213,-148.98130495023597,-9
4501,2.8584558710026613,154.55278282664503,-151.6865652908272,-8
4502,2.8590964450013416,154.44617116188698,-152.31488382154515,-8
4503,2.8597229450024315,154.35221483862898,-159.33110741456235,-8
4504,2.8603307680023136,154.25173909702247,-162.76940604099119,-8
4505,2.860970226000063,154.16353520171904,-150.5695545695508,-17
4506,2.861577261999628,154.0638264505065,-150.70918090971037,-5
4507,2.862215492001269,153.9790740119758,-147.81193435139977,-14
4508,2.8628467630005616,153.87744778477838,-151.54693895066762,-1
4509,2.863462798999535,153.78119049033856,-150.4822881069511,-3
4510,2.8640733680003905,153.68186523432297,-157.56832487004806,-10
4511,2.8647203290020116,153.58138949271645,-158.7900553464441,-10
4512,2.8653332460016827,153.48628268386756,-159.20893436692273,-7
4513,2.865966853001737,153.38925839903376,-154.13002624361926,-11
4514,2.8665837990010914,153.3029719797152,-148.7195055624368,-5
4515,2.867254999000579,153.2024962381087,-150.76154078727018,-11
4516,2.8679409690012108,153.0951175829567,-149.50490372583428,-8
4517,2.8685757130006095,152.9946418413502,-152.053084433746,-8
4518,2.8692165130014473,152.9006855180922,-150.13322225655222,-8
4519,2.869817630002217,152.79867579569782,-159.62781338740137,1
4520,2.8711084370006574,152.70318549165194,-157.899937427927,-11
4521,2.8717273180009215,152.52140876828747,-146.99162960296243,-11
4522,2.872339761001058,152.43588933936286,-144.6005285277302,-26
4523,2.872945831000834,152.33503010255936,-146.5378439974439,-3
4524,2.8735766200006765,152.24682620725594,-146.34585777972453,-6
4525,2.8742168610006047,152.14443298966458,-154.44418550897822,-13
4526,2.8748275880025176,152.04932618081568,-154.37437233889844,-1
4527,2.8754334380028013,151.95038441999705,-157.70795121020763,-13
4528,2.8760891430029005,151.86026304870876,-151.47712578058787,-17
4529,2.876698187999864,151.76899119182957,-150.46483481443116,-6
4530,2.877332339001441,151.67465137337462,-146.74728350768322,-16
4531,2.8779434110001603,151.58414650688934,-146.43312424232425,-15
4532,2.878576751001674,151.4855882412677,-149.69688994355366,-10
4533,2.8792145020015596,151.39738434596427,-150.77899407979012,-12
4534,2.8798210519998975,151.2842532628577,-155.57864952277453,-3
4535,2.880455382000946,151.19298140597851,-158.73769546888428,-9
4536,2.881095421002101,151.09480663555382,-162.14108751027322,-7
4537,2.8817046969998046,151.0054522546595,-149.8714228687531,-6
4538,2.882315443999687,150.90689398903783,-150.83135395734996,-15
4539,2.882960933002323,150.8175396081435,-147.68976130376018,-12
4540,2.883579126002587,150.72128231370368,-151.42476590302803,-7
4541,2.8841978870004823,150.62003958170322,-153.1526418625024,-14
4542,2.8848213240016776,150.5237822872634,-156.25932793105233,-13
4543,2.8854611610004213,150.42023858408112,-159.66271997244127,-15
4544,2.8860728120016574,150.33011721279283,-158.47589608108512,-4
4545,2.8870605600022827,150.2300249663833,-154.9154244070167,-11
4546,2.888040154000919,150.08161232515536,-149.31291750811488,-14
4547,2.888699295999686,149.9347336647153,-150.37756835183143,-3
4548,2.889315805001388,149.83770937988155,-151.9832712636662,-3
4549,2.889966951999668,149.73608315268413,-151.49457907310781,-14
4550,2.890598193000187,149.64174333422915,-158.82496193148398,-7
4551,2.891233139001997,149.5431850686075,-159.0693080267632,-24
4552,2.8918252530020254,149.456131658895,-149.05111812031575,-12
4553,2.892472996001743,149.36064135484912,-147.23597569824165,-8
4554,2.893077920001815,149.27703940190935,-143.8325836568527,-16
4555,2.893691659999604,149.1757966699089,-148.3878930045579,2
4556,2.894331031002366,149.0845248130297,-146.99162960296243,-4
4557,2.894938743000239,148.9851995570141,-154.33946575385855,0
4558,2.895576612001605,148.88740828178638,-155.59610281529447,-13
4559,2.896210566002992,148.79268496813447,-156.94000633933013,-6
4560,2.8968220300012035,148.69757815928554,-151.16296651522887,-5
4561,2.897446974002378,148.611291739967,-148.7893187325166,1
4562,2.8980826120023266,148.51388395993624,-148.0213738616391,-8
4563,2.898708628003078,148.4245295790419,-146.11896497696526,-3
4564,2.899325687001692,148.32367034223842,-151.05824676010923,7
4565,2.8999524259997997,148.23661693252592,-150.203035426632,-2
4566,2.900571343001502,148.12310235422237,-157.56832487004806,-1
4567,2.901206648002699,148.03106350694924,-158.68533559132445,-4
4568,2.9018218730016088,147.9359566981003,-159.95942594528032,-2
4569,2.9024524010019377,147.84430134602417,-150.02850250143257,-12
4570,2.903073030000087,147.74957803237223,-150.203035426632,-6
4571,2.903718707002554,147.65523821391724,-147.53268167108067,-7
4572,2.9046977090001747,147.56281587144713,-150.5695545695508,-18
4573,2.90530445100012,147.4009808983252,-157.83012425784722,-6
4574,2.905950764001318,147.30127214711263,-158.6329757137646,-9
4575,2.906581303002895,147.2053983478698,-159.26129424448257,-9
4576,2.90722075800295,147.10914105342997,-154.1125729510993,-6
4577,2.907820984000864,147.02247113891443,-149.1209312903955,-11
4578,2.9084328500030097,146.9219953973079,-150.4822881069511,-10
4579,2.909068330001901,146.83302451161055,-148.87658519511632,-8
4580,2.9096966610013624,146.73216527480707,-151.80873833846678,-16
4581,2.910331577000761,146.64357788430667,-150.0808623789924,-7
4582,2.910943719001807,146.5346652483668,-158.6678822988045,4
4583,2.9115750230012054,146.4433933914876,-156.62584707397113,-8
4584,2.9122040559996094,146.35020405862355,-154.46163880149817,-7
4585,2.9128172700002324,146.26161666812314,-146.8869098478428,-5
4586,2.9134498900020844,146.17149529683488,-145.63027278640686,-9
4587,2.9140553760007606,146.07523800239505,-144.2340093848114,-3
4588,2.914715981001791,145.98665061189465,-147.2534289907616,-9
4589,2.9153245690031326,145.88349040390935,-153.11773527746254,-21
4590,2.915950883001642,145.78915058545437,-152.92574905974317,2
4591,2.916556952000974,145.6879078534539,-157.9872038905267,-2
4592,2.9171974010023405,145.6020049293323,-152.7861227195836,-11
4593,2.917825604999962,145.5042136541046,-151.80873833846678,-10
4594,2.91843375100143,145.41562626360422,-145.4033799836476,-10
4595,2.919089098002587,145.32128644514924,-147.6548547187203,-19
4596,2.919698754001729,145.22733012189124,-148.2657199569183,-12
4597,2.9203907620030805,145.13375729383023,-151.56439224318757,-6
4598,2.9213716610029223,145.00490290764785,-155.14231720977597,-10
4599,2.9220704399995157,144.85150482885928,-162.19344738783303,-7
4600,2.9227117160007765,144.7625339431619,-153.27481491014203,1
4601,2.923319364002964,144.66397567754024,-150.58700786207075,-8
4602,2.923969109000609,144.57845624861562,-148.91149178015618,-3
4603,2.924582581003051,144.47529604063033,-150.6393677396306,-10
4604,2.9251984610018553,144.3844076789481,-149.0336648277958,-8
4605,2.925823704001232,144.2808639757658,-157.9348440129669,-1
4606,2.9264300470022135,144.184606681326,-157.06217938696972,-2
4607,2.927058985002077,144.08221346373463,-160.41321155079882,-14
4608,2.927700521002407,143.99094160685542,-155.08995733221613,-9
4609,2.928314634002163,143.9000532451732,-152.053084433746,-2
4610,2.92893479200211,143.80187847474852,-148.91149178015618,-9
4611,2.9295706970005995,143.7109901130663,-149.36527738567472,-15
4612,2.9301804580027238,143.61243184744464,-151.6167521207474,-7
4613,2.9308295780028857,143.52346096174728,-150.98843359002944,-16
4614,2.9314480800021556,143.41224735462558,-156.38150097869192,-7
4615,2.9320601470026304,143.32365996412517,-156.5734871964113,-4
4616,2.9327039270028763,143.2266356792914,-157.77776438028738,-14
4617,2.933324657002231,143.14034925997285,-147.51522837856072,-11
4618,2.9339423580022412,143.0456259463209,-146.59020387500374,-4
4619,2.934555490999628,142.95588807022958,-143.0646387859752,-4
4620,2.9352251580021402,142.8630822325625,-148.7195055624368,-17
4621,2.9358215650026978,142.76298998615297,-150.70918090971037,-12
4622,2.936424536001141,142.66788317730405,-152.76866942706366,-4
4623,2.9377146100014215,142.56625695010663,-157.9348440129669,-14
4624,2.9383239340022556,142.37911129398458,-151.49457907310781,-8
4625,2.938933689001715,142.29474235065086,-145.63027278640686,-1
4626,2.9395742190026795,142.19695107542316,-148.91149178015618,-6
4627,2.9401928350016533,142.1068297041349,-147.2534289907616,-3
4628,2.9408233419999306,142.00788794331626,-151.87855150854656,-3
4629,2.9414317880000453,141.9120141440734,-149.9586893313528,-10
4630,2.9420526400026574,141.80923743128508,-160.02923911536007,-9
4631,2.9426985530008096,141.7106791656634,-161.39059593191564,-20
4632,2.9433176720012852,141.6209412895721,-153.588974175501,-4
4633,2.9439293989998987,141.5231500143444,-150.58700786207075,-5
4634,2.9445625620028295,141.4372470902228,-149.05111812031575,-12
4635,2.9451806810029666,141.33447037743446,-150.06340908647246,-7
4636,2.945808295000461,141.24358201575225,-149.0336648277958,-8
4637,2.9464427050006634,141.14003831256997,-158.3013631558857,-11
4638,2.9472166140003537,141.02192179190277,-158.31881644840564,-3
4639,2.9478212840003835,140.92528100226596,-159.50564033976178,-8
4640,2.9484301960001176,140.82979069822008,-154.2696525837788,-1
4641,2.9490617379997275,140.7423537933106,-149.5223570183542,-17
4642,2.94967043500219,140.64226154690107,-150.25539530419184,-8
4643,2.950308217001293,140.5532906612037,-148.91149178015618,-12
4644,2.950931634000881,140.45243142440023,-151.70401858334714,-8
4645,2.9515471850027097,140.3642275290968,-150.18558213411205,-6
4646,2.952183759000036,140.25454790276297,-158.31881644840564,-6
4647,2.9527972960022453,140.16404303627772,-156.4862207338116,-7
4648,2.953724096001679,140.07008671301972,-155.07250403969618,-7
4649,2.9544226720026927,139.94199931723128,-146.86945655532284,-3
4650,2.9552170370006934,139.81736337821556,-142.820292690696,-12
4651,2.955822067000554,139.7241740453515,-148.59733251479722,-7
4652,2.95643168999959,139.62408179894197,-150.3252084742716,-13
4653,2.9570612580027955,139.52974198048702,-152.83848259714344,-10
4654,2.9576821210030175,139.42773225809262,-157.79521767280733,-2
4655,2.958292948002054,139.34106234357708,-154.53145197157795,-2
4656,2.9589278810017277,139.24058660197056,-151.75637846090694,-3
4657,2.9595603000016126,139.15660115383383,-145.5255530312872,-4
4658,2.960170993999782,139.05880987860613,-148.667145684877,5
4659,2.9607975610015274,138.96868850731784,-146.8869098478428,-13
4660,2.961432293002872,138.8697467464992,-151.82619163098673,-14
4661,2.9620449989997724,138.77310595686242,-150.06340908647246,-7
4662,2.962754981002945,138.67071273927104,-160.1514121629997,-10
4663,2.9634134309999354,138.55259621860387,-162.99629884375042,-8
4664,2.9640611030008586,138.4647758184974,-151.23277968530866,-5
4665,2.9646704050028347,138.36468357208787,-150.76154078727018,-6
4666,2.9653028730026563,138.28031462875416,-148.1086403242388,-16
4667,2.965924862000975,138.1779214111628,-151.3724060254682,-14
4668,2.966558118001558,138.08319809751086,-149.88887616127303,-15
4669,2.9671918420026486,137.98348934629828,-157.51596499248825,-5
4670,2.967795782002213,137.8837805950857,-157.96975059800675,-11
4671,2.968426317002013,137.785989319858,-160.04669240788002,-17
4672,2.9690559420014324,137.69049901581212,-154.9677842845765,-8
4673,2.9696727370028384,137.60306211090264,-149.8714228687531,-3
4674,2.9703928350027127,137.5029698644931,-150.41247493687132,-19
4675,2.9713357710024866,137.3756494590986,-150.18558213411205,-13
4676,2.97192038600042,137.26098439520413,-151.79128504594684,-6
4677,2.972553807001532,137.15437273044608,-152.97810893730298,-20
4678,2.973171020999871,137.06348436876388,-157.9872038905267,-11
4679,2.9737941450002836,136.9649261031422,-159.20893436692273,-18
4680,2.974428039000486,136.87863968382365,-148.16100020179863,-17
4681,2.9750346850014466,136.78238238938383,-146.92181643288265,-11
4682,2.975670253003045,136.6980134460501,-143.20426512613474,-9
4683,2.976299400001153,136.59907168523148,-148.87658519511632,-14
4684,2.9769327720023284,136.5051153619735,-147.81193435139977,-8
4685,2.977541743999609,136.40770758194276,-153.69369393062067,-8
4686,2.9781734320022224,136.30799883073018,-156.4862207338116,-20
4687,2.9787890080006036,136.216343478654,-156.25932793105233,-10
4688,2.979432126001484,136.1185522034263,-151.18041980774882,-13
4689,2.980051149999781,136.03418326009262,-147.4977750860408,-5
4690,2.980670780001674,135.93562499447094,-148.73695885495675,-6
4691,2.981266388000222,135.84665410877358,-146.27604460964477,-9
4692,2.981924693001929,135.74541137677312,-151.51203236562776,-13
4693,2.982559100000799,135.6572074814697,-149.6794366510337,-11
4694,2.9832245409997995,135.545993874348,-158.85986851652387,-9
4695,2.9839270360025694,135.4317123056505,-161.04153008151678,-8
4696,2.9845515150009305,135.34159093436224,-154.199839413699,-1
4697,2.985166916001617,135.2441831543315,-150.6044611545907,-6
4698,2.985797982000804,135.15751323981596,-149.26055763055507,-12
4699,2.9864309880031215,135.0551200222246,-149.8714228687531,-8
4700,2.9873874620025163,134.94313942470893,-149.60962348095393,-5
4701,2.988048424002045,134.80431416340528,-156.25932793105233,-11
4702,2.988671009999962,134.70038696502604,-160.1514121629997,-11
4703,2.9892817690015363,134.61218306972262,-157.34143206728882,-14
4704,2.989923193999857,134.5120908233131,-154.199839413699,-12
4705,2.990559662001033,134.42503741360056,-146.29349790216472,-8
4706,2.991195622002124,134.32647914797892,-151.16296651522887,-4
4707,2.991796364000038,134.23635777669062,-149.71434323607357,-8
4708,2.9924132539999846,134.13741601587202,-151.94836467862632,-6
4709,2.993047132000356,134.04039173103826,-150.41247493687132,-9
4710,2.9936719370016363,133.94183346541658,-159.3136541220424,-5
4711,2.994299306999892,133.8448091805828,-158.35372303344553,-10
4712,2.994925269002124,133.75698878047638,-149.74924982111347,-8
4713,2.995547708000231,133.66303245721838,-146.8869098478428,-3
4714,2.9961596140019537,133.57866351388466,-143.9896632895322,-6
4715,2.996799243002897,133.4774207818842,-147.3406954533613,-11
4716,2.9974078710001777,133.38806640098989,-146.502937412404,1
4717,2.998037720000866,133.28720716418638,-154.42673221645828,-13
4718,2.9986740820022533,133.19094986974656,-154.70598489677738,-9
4719,2.99930181200034,133.0939255849128,-157.28907218972898,2
4720,2.9999090270030138,133.00150324244268,-151.23277968530866,-3
4721,3.0005698439999833,132.91253235674532,-149.48745043331434,-13
4722,3.001177797003038,132.81704205269943,-147.27088228328154,-13
4723,3.0018083169998135,132.72730417660813,-146.0491518068855,-8
4724,3.0024151870020432,132.6272119301986,-150.0808623789924,-10
4725,3.0032010409995564,132.51944977984962,-149.71434323607357,-12
4726,3.0045761540022795,132.39136238406118,-160.27358521063928,-9
4727,3.0051585440014605,132.20306624234823,-154.513998679058,-5
4728,3.0057963990002463,132.10604195751444,-150.5695545695508,-16
4729,3.006401585000276,132.0193720429989,-149.24310433803512,-2
4730,3.007033505000436,131.91697882540754,-149.8365162837132,-14
4731,3.0076782790019934,131.82685745411925,-148.87658519511632,-7
4732,3.008292763999634,131.72254676054303,-157.84757755036716,-8
4733,3.0089060550017166,131.62705645649714,-156.4862207338116,-7
4734,3.0095363720029127,131.52274576292092,-160.65755764607803,-14
4735,3.0101710859999002,131.43377487722356,-155.54374293773466,-4
4736,3.010782282002765,131.34058554435953,-152.96065564478303,-2
4737,3.0114211790023546,131.24394475472272,-148.21336007935847,-16
4738,3.0120319180023216,131.1515224122526,-149.71434323607357,-4
4739,3.0126758360020176,131.05488162261582,-151.49457907310781,-16
4740,3.0132839440011594,130.96437675613055,-151.42476590302803,-7
4741,3.0138950430009572,130.85354664420584,-155.0375974546563,-19
4742,3.0145322870012023,130.76534274890238,-156.99236621688993,-10
4743,3.015167069999734,130.66716797847772,-158.7027888838444,-13
4744,3.0158030460006557,130.58126505435612,-147.6199481336804,-12
4745,3.0164124600014475,130.48577475031024,-146.72983021516328,-6
4746,3.0170260970007803,130.39833784540076,-142.87265256825583,2
4747,3.0176756840010057,130.30323103655184,-148.87658519511632,-12
4748,3.0182826680029393,130.20505626612717,-149.57471689591404,-10
4749,3.0189075529997353,130.1095659620813,-153.04792210738276,-16
4750,3.019554321999749,130.00832323008083,-157.51596499248825,-13
4751,3.0203927639995527,129.92050282997437,-155.08995733221613,-8
4752,3.021374358002504,129.78666300623135,-151.2851395628685,-8
4753,3.022032480999769,129.63825036500342,-148.9987582427559,-4
4754,3.022681297999952,129.5488959841091,-146.72983021516328,-10
4755,3.0233019719998993,129.44842024250258,-151.79128504594684,-7
4756,3.0239132560018334,129.35599790003246,-149.64453006599382,-9
4757,3.0245242880009755,129.24976973047137,-159.85470619016064,-7
4758,3.025162658002955,129.1527454456376,-160.67501093859798,-13
4759,3.025774972000363,129.0618570839554,-154.9154244070167,-5
4760,3.0264028609999514,128.9652162943186,-150.46483481443116,-11
4761,3.0271919460028585,128.86013861034843,-148.73695885495675,-10
4762,3.0277749550004955,128.7569784023631,-151.11060663766906,-9
4763,3.0284193549996417,128.66417256469603,-149.41763726323455,-9
4764,3.02903295500073,128.56216284230163,-158.16173681572613,-4
4765,3.029675412002689,128.46437156707393,-157.77776438028738,-18
4766,3.030291765000584,128.3654298062553,-159.81979960512075,-17
4767,3.0309105180022016,128.27224047339126,-154.1125729510993,-4
4768,3.0315262880030787,128.18326958769387,-150.41247493687132,-11
4769,3.0321633130006376,128.08432782687527,-149.48745043331434,-12
4770,3.0327760330001183,127.99420645558699,-148.87658519511632,-2
4771,3.0334102990018437,127.89449770437442,-151.56439224318757,-17
4772,3.034022100000584,127.806293809071,-150.5346479845109,-7
4773,3.034762061000947,127.69546369714625,-157.37633865232868,-15
4774,3.035338189001777,127.58540057561547,-156.90509975429023,-4
4775,3.0360336550002103,127.49374522353929,-153.29226820266197,-3
4776,3.037057059002109,127.40362385225102,-147.06144277304222,0
4777,3.0380401340007666,127.25981315338673,-142.83774598321594,-7
4778,3.038676405001752,127.10871604578,-146.4156709498043,1
4779,3.039287190000323,127.00747331377954,-154.49654538653806,-22
4780,3.039908632999868,126.91159951453669,-154.6361717266976,0
4781,3.0405160640002578,126.81342474411201,-157.4636051149284,1
4782,3.041155784001603,126.72215288723282,-151.2851395628685,-9
4783,3.0417731540001114,126.6324150111415,-149.90632945379298,-4
4784,3.042394025000249,126.53730820229259,-146.9392697254026,-11
4785,3.0431606380006997,126.42954605194363,-145.90952546672594,-16
4786,3.0437720810004976,126.3279198247462,-151.02334017506934,-13
4787,3.044403919000615,126.24009942463975,-149.8016096986733,-14
4788,3.0450125740026124,126.12773533192713,-158.87732180904382,-4
4789,3.0456734190011048,126.03416250386611,-159.435827169682,-7
4790,3.0462772460014094,125.94020618060812,-158.75514876140423,-13
4791,3.0469026940008916,125.84701684774406,-150.203035426632,-9
4792,3.0475352739995287,125.75497800047093,-150.18558213411205,-9
4793,3.04814935000104,125.65757022044018,-148.19590678683852,-8
4794,3.048781626002892,125.56706535395493,-149.8714228687531,-17
4795,3.049394466001104,125.46198766998477,-156.25932793105233,-9
4796,3.050026439002977,125.3676478515298,-155.61355610781442,-12
4797,3.0507593600013934,125.26180317716569,-160.43066484331877,-6
4798,3.051418200000626,125.15404102681673,-155.6484626928543,-4
4799,3.0520371470011014,125.06008470355873,-153.34462808022178,-16
4800,3.0526970230021107,124.96459439951285,-147.9515606915593,-10
4801,3.0537276300019585,124.85414778278508,-149.24310433803512,-6
4802,3.0547089020001295,124.70074970399652,-151.9832712636662,-12
4803,3.055423095000151,124.53814774048064,-159.27874753700252,-10
4804,3.056037391001155,124.44495840761658,-156.99236621688993,-11
4805,3.0566821310021624,124.35291956034345,-153.81586697826026,-5
4806,3.057292473000416,124.26279818905516,-147.3057888683214,-9
4807,3.0579126860029646,124.17421079855477,-145.5255530312872,-13
4808,3.0585227240007953,124.07641952332706,-144.79251474544958,-4
4809,3.059159363001527,123.98859912322061,-147.06144277304222,-11
4810,3.059776090001833,123.8854389152353,-153.67624063810072,-11
4811,3.0603843000026245,123.79071560158336,-152.92574905974317,-7
4812,3.0610252950027643,123.68985636477987,-158.10937693816632,-17
4813,3.0616753340000287,123.60356994546132,-152.59413650186423,-7
4814,3.06228364600247,123.50654566062754,-151.54693895066762,-6
4815,3.062904033002269,123.41680778453623,-145.7349925415265,-1
4816,3.0635223669996776,123.32246796608126,-147.7072145962801,-3
4817,3.0641353790015273,123.2281281476263,-149.13838458291545,-6
4818,3.0647821040001872,123.13532230995922,-151.59929882822746,-13
4819,3.0653883110026072,123.02871064520117,-152.36724369910496,-2
4820,3.0660327290024725,122.93475432194317,-159.27874753700252,-12
4821,3.0667152230016654,122.83466207553363,-162.64723299335157,-3
4822,3.06741820300158,122.72728342038164,-149.64453006599382,-11
4823,3.068033629002457,122.62910864995696,-150.517194691991,-10
4824,3.068678091000038,122.54013776425958,-147.39305533092113,-10
4825,3.06926344400199,122.44349697462279,-151.3724060254682,-6
4826,3.0699009290001413,122.34187074742538,-153.1526418625024,-12
4827,3.0711631800004398,122.24599694818252,-156.50367402633154,-6
4828,3.0719005390019447,122.03507458984824,-156.4862207338116,-5
4829,3.0725117310030328,121.93574933383265,-154.00785319597964,-10
4830,3.0731487560005917,121.84639495293831,-146.11896497696526,-17
4831,3.0737763030010683,121.74975416330152,-150.7266342022303,-16
4832,3.0743875230000413,121.65809881122534,-150.203035426632,-8
4833,3.0751497769997513,121.54496772811878,-151.42476590302803,-4
4834,3.0757735000006505,121.4360550921789,-153.79841368574031,-5
4835,3.076380374001019,121.34708420648153,-157.2192590196492,1
4836,3.0770235270028934,121.24890943605685,-158.73769546888428,-7
4837,3.077673515002971,121.16300651193525,-147.2534289907616,-4
4838,3.0782560410007136,121.0671327126924,-146.66001704508352,-9
4839,3.0789013850007905,120.9812297885708,-142.83774598321594,-7
4840,3.0795111500010535,120.884588998934,-148.87658519511632,-3
4841,3.0801518760017643,120.78794820929721,-148.84167861007643,-13
4842,3.080773970003065,120.69130741966042,-153.48425442038135,3
4843,3.0813838860012766,120.59121517325089,-157.20180572712925,-2
4844,3.0820230950012046,120.50186079235654,-155.35175672001526,1
4845,3.0827137480009696,120.40253553634095,-151.35495273294825,1
4846,3.083415203000186,120.29937532835564,-145.31611352104787,-13
4847,3.084032405000471,120.20273453871884,-148.3878930045579,-13
4848,3.084678552000696,120.11184617703663,-147.1836158206818,-14
4849,3.0852629200016963,120.0140549018089,-151.79128504594684,-10
4850,3.0859070670012443,119.91511314099029,-150.5695545695508,-11
4851,3.0865203280009155,119.81502089458075,-160.09905228543985,-9
4852,3.0873492540013103,119.71531214336818,-162.2981671429527,-2
4853,3.0880113540006278,119.58952571876156,-149.9586893313528,-7
4854,3.0886287610010186,119.4909674531399,-150.6044611545907,-14
4855,3.0892606570014323,119.40199656744254,-147.4628685010009,-11
4856,3.08988697300083,119.30535577780574,-151.30259285538844,-12
4857,3.0905063960017287,119.20449654100226,-152.92574905974317,-13
4858,3.091138610001508,119.10823924656243,-156.1197015908928,-13
4859,3.091781836003065,119.00431204818318,-159.66271997244127,-8
4860,3.0923507290026464,118.91457417209187,-158.61552242124466,-26
4861,3.0930269890013733,118.81409843048537,-155.0026908696164,-5
4862,3.093683258000965,118.72819550636378,-146.9741763104425,-1
4863,3.0943984290024673,118.61046248089355,-150.9186204199497,-15
4864,3.0950072030027513,118.51880712881739,-150.4473815219112,-8
4865,3.0956809150011395,118.42178284398362,-152.07053772626594,-16
4866,3.0963896800021757,118.2971469049679,-153.74605380818048,-9
4867,3.097274288000335,118.1671420331946,-156.64330036649108,-13
4868,3.0978807360006613,118.07395270033055,-154.61871843417765,-3
4869,3.098512679000123,117.98498181463317,-147.37560203840118,-13
4870,3.099133198000345,117.8948604433449,-145.85716558916613,-5
4871,3.099778054001945,117.7982196537081,-144.356182432451,-5
4872,3.1003847169995424,117.71001575840468,-147.37560203840118,0
4873,3.1010047110030428,117.60685555041937,-153.27481491014203,1
4874,3.101678475999506,117.51289922716137,-152.83848259714344,-5
4875,3.10239481300232,117.39363222090327,-157.67304462516773,-12
4876,3.1030034060022444,117.30466133520589,-151.56439224318757,-5
4877,3.1037276410024788,117.21185549753882,-150.65682103215053,-11
4878,3.1047077069997613,117.09872441443225,-148.0213738616391,-9
4879,3.105392435001704,116.95069526840129,-148.68459897739694,-4
4880,3.1060051180029404,116.85673894514329,-151.79128504594684,5
4881,3.1067170610003814,116.75166126117313,-151.738925168387,-5
4882,3.1073277960022097,116.63699619727868,-158.61552242124466,-13
4883,3.1080075860008947,116.53843793165701,-162.28071385043276,-12
4884,3.1086780660007207,116.44946704595965,-149.8016096986733,-12
4885,3.109381119000318,116.33441848686823,-150.3252084742716,-11
4886,3.1100023120015976,116.24046216361023,-147.5850415486405,-2
4887,3.11067556800117,116.14765632594315,-150.6393677396306,-12
4888,3.11136469000121,116.02378737732138,-157.51596499248825,-4
4889,3.111996566000016,115.92906406366944,-156.3291411011321,-3
4890,3.112676928001747,115.82436987489625,-160.2037720405595,-18
4891,3.1133868569995684,115.71622422935032,-154.18238612117906,-12
4892,3.113998452001397,115.62495237247111,-151.59929882822746,-10
4893,3.114758668001741,115.52754459244038,-148.352986419518,-16
4894,3.115330556000117,115.4186319565005,-148.77186543999665,2
4895,3.1159998809998797,115.31777271969702,-151.738925168387,-11
4896,3.1166780029998336,115.2295688243936,-150.0808623789924,-10
4897,3.1173848010002985,115.10378239978698,-159.52309363228173,-10
4898,3.118008897999971,115.00905908613504,-157.51596499248825,-17
4899,3.118624484002794,114.91893771484675,-151.6167521207474,-8
4900,3.119273141001031,114.82689886757362,-146.99162960296243,-20
4901,3.119878820001759,114.74061244825505,-144.80996803796953,-16
4902,3.1213731610005198,114.6405202018455,-145.97933863680572,-9
