,Time (sec),Angle (rad),Speed (rad/sec),Current (units)
10126,6.412734770998213,201.31695413573274,0.8726646259971648,2
10127,6.41337365399886,201.31772112612668,0.8552113334772214,5
10128,6.413976817999355,201.31810462132364,0.8726646259971648,7
10129,6.414622858999792,201.3188716117176,0.9773843811168246,11
10130,6.415233772000647,201.31925510691457,0.9424777960769379,9
10131,6.41587543499918,201.3200220973085,0.9948376736367679,9
10132,6.41647219999868,201.32078908770245,1.0297442586766545,13
10133,6.417101128998183,201.3215560780964,1.064650843716541,5
10134,6.417773691999173,201.32232306849033,1.0995574287564276,13
10135,6.418726084000809,201.32309005888428,1.117010721276371,10
10136,6.419378159000189,201.3242405444752,1.2217304763960306,11
10137,6.419993793999311,201.32500753486914,1.2566370614359172,13
10138,6.420609616998263,201.32615802046004,1.3788101090755203,4
10139,6.421217300998251,201.32692501085398,1.5184364492350666,5
10140,6.421851629998855,201.3280754964449,1.5184364492350666,8
10141,6.422474462000537,201.32884248683885,1.5184364492350666,11
10142,6.423093739998876,201.32999297242978,1.6406094968746698,10
10143,6.4238690359998145,201.33152695321766,1.7802358370342162,9
10144,6.424476557000162,201.33267743880856,1.9373154697137058,6
10145,6.425112780001655,201.33421141959644,2.0245819323134224,9
10146,6.4257233630014525,201.33536190518737,2.0943951023931953,4
10147,6.426382696001383,201.33689588597525,2.2165681500327987,10
10148,6.426981123000587,201.33842986676314,2.356194490192345,7
10149,6.42760573600026,201.340347342748,2.548180707911721,3
10150,6.428232382000715,201.34226481873284,2.670353755551324,6
10151,6.4288280610016955,201.34379879952073,2.827433388230814,1
10152,6.429481274000864,201.34609977070258,2.9845130209103035,7
10153,6.43008572799954,201.34801724668742,3.1590459461097367,6
10154,6.4307101129998046,201.35031821786924,3.351032163829113,11
10155,6.431418560001475,201.35261918905107,3.420845333908886,10
10156,6.432126348998281,201.35530365542988,3.7699111843077517,7
10157,6.432736390001082,201.3579881218087,3.944444109507185,7
10158,6.433380214999488,201.36105608338445,4.2062434973063345,3
10159,6.434026090999396,201.36374054976326,4.520402762665314,7
10160,6.434758411000075,201.36757550173297,4.642575810304916,8
10161,6.435379505001038,201.37064346330874,4.834562028024293,7
10162,6.4359931940016395,201.3740949200815,5.096361415823442,6
10163,6.436612371999217,201.3775463768542,5.270894341022875,5
10164,6.437194234000344,201.38099783362696,5.462880558742252,5
10165,6.437858861001587,201.38444929039971,5.567600313861911,8
10166,6.438487564999377,201.38828424236942,5.794493116621174,2
10167,6.439098923001438,201.39211919433913,6.03883921190038,9
10168,6.4398628669987374,201.39710463189977,6.230825429619756,8
10169,6.440472067999508,201.40093958386947,6.387905062299246,7
10170,6.4411055099990335,201.40515803103617,6.614797865058509,6
10171,6.441716230998281,201.40975997339982,6.754424205218055,-4
10172,6.442373238998698,201.4143619157635,6.911503837897545,8
10173,6.442994879998878,201.41896385812714,7.138396640656808,6
10174,6.443613554001786,201.4235658004908,7.347836150896128,9
10175,6.444244204001734,201.42816774285444,7.47000919853573,8
10176,6.444853822998994,201.43315318041508,7.557275661135447,11
10177,6.445472021001478,201.43852211317267,7.941248096574199,3
10178,6.446106521998445,201.4435075507333,8.237954069413236,7
10179,6.44671178399949,201.44887648349092,8.447393579652555,11
10180,6.447417139999743,201.45462891144547,8.569566627292158,20
10181,6.448098387001664,201.46153182499097,8.779006137531477,6
10182,6.4487342899992655,201.46690075774856,8.970992355250853,-1
10183,6.449379477999173,201.4730366809001,9.05825881785057,7
10184,6.44996585699846,201.4784056136577,9.250245035569947,10
10185,6.450621812000463,201.48454153680925,9.389871375729493,16
10186,6.451889641000889,201.49029396476382,9.337511498169663,11
10187,6.452599727999768,201.50294930626387,9.250245035569947,4
10188,6.4532366060011555,201.5090852294154,9.407324668249437,-4
10189,6.453848607001419,201.51483765736998,9.459684545809266,5
10190,6.454474697999103,201.52097358052154,9.442231253289323,-4
10191,6.45508953800163,201.5267260084761,9.442231253289323,-2
10192,6.4558358610011055,201.5336289220216,9.337511498169663,16
10193,6.4564745019997645,201.53938134997617,9.128071987930344,16
10194,6.457077815000957,201.54475028273376,9.00589894029074,3
10195,6.457706673001667,201.55011921549135,8.953539062730911,13
10196,6.458375728998362,201.55548814824897,8.674286382411818,13
10197,6.458986502999323,201.56124057620352,8.621926504851988,5
10198,6.459609113000624,201.56660950896114,8.709192967451704,15
10199,6.46021782599928,201.57197844171873,8.674286382411818,-1
10200,6.460858096001175,201.5777308696733,8.866272600131195,1
10201,6.461446361998242,201.58386679282484,9.197885158010116,1
10202,6.462091572000645,201.5900027159764,9.634217471008698,0
10203,6.462714304001565,201.59690562952187,10.210176124166829,4
10204,6.463460874001612,201.60380854306734,10.681415022205297,5
10205,6.4641032139988965,201.61301242779467,11.3271868454432,12
10206,6.464717497001402,201.6206823317341,11.9729586686811,7
10207,6.465371957998286,201.62911922606747,12.653637076958889,4
10208,6.465989175001596,201.63755612040083,13.072516097437529,5
10209,6.466621139999916,201.64599301473422,13.334315485236678,3
10210,6.467206985998928,201.65404641387062,13.316862192716734,0
10211,6.468500243998278,201.66209981300702,13.072516097437529,0
10212,6.469107704000635,201.67743962088588,12.479104151759456,4
10213,6.469716102001257,201.68434253443135,11.955505376161158,10
10214,6.470377699999517,201.69124544797683,11.397000015522972,6
10215,6.471096056000533,201.69891535191627,10.768681484805013,9
10216,6.4718553829989105,201.70581826546174,10.035643198967396,10
10217,6.472488198000065,201.71157069341632,9.442231253289323,11
10218,6.473099336999439,201.7169396261739,9.00589894029074,12
10219,6.4737029780008015,201.72230855893153,8.936085770210967,7
10220,6.47437464000177,201.7280609868861,8.779006137531477,18
10221,6.474962257998413,201.7334299196437,8.621926504851988,14
10222,6.475604299001134,201.7387988524013,8.709192967451704,12
10223,6.4761901589990885,201.74455128035586,8.901179185171081,14
10224,6.47677360400121,201.7506872035074,9.26769832808989,8
10225,6.477306022999983,201.75567264106803,9.389871375729493,12
10226,6.477885782998783,201.76219205941655,9.826203688728075,13
10227,6.47837147500104,201.76756099217414,10.210176124166829,22
10228,6.4788830440011225,201.77292992493176,10.681415022205297,7
10229,6.479384021000442,201.7786823528863,10.995574287564276,26
10230,6.479895857999509,201.78481827603787,11.344640137963141,8
10231,6.480371352998191,201.79057070399244,11.588986233242348,14
10232,6.480863963999582,201.79670662714398,11.833332328521553,0
10233,6.481364854000276,201.8028425502955,11.920598791121272,12
10234,6.481899152000551,201.80897847344707,12.147491593880533,3
10235,6.482393660000525,201.8154978917956,12.374384396639796,4
10236,6.4828804719982145,201.82201731014408,12.653637076958889,13
10237,6.483376074000262,201.82815323329564,12.75835683207855,21
10238,6.483902109001065,201.83467265164415,12.845623294678266,-5
10239,6.485044171000482,201.8408085747957,12.723450247038663,12
10240,6.48562758800108,201.85614838267455,12.234758056480251,12
10241,6.486119457000314,201.86190081062912,12.164944886400477,2
10242,6.486736216000281,201.86803673378066,12.112585008840647,-5
10243,6.487420020999707,201.87532314252311,11.885692206081384,2
10244,6.48808037499839,201.88414353205346,11.728612573401895,8
10245,6.488708122000389,201.89142994079592,11.65879940332212,2
10246,6.489331135999237,201.89909984473533,11.903145498601328,1
10247,6.4899671749990375,201.90715324387173,12.33947781159991,9
10248,6.490603564001503,201.91520664300813,12.54891732183923,2
10249,6.491222413998912,201.92364353734152,12.932889757277982,8
10250,6.491828443999111,201.93169693647792,13.194689145077131,6
10251,6.4924568489987,201.94051732600826,13.369222070276564,6
10252,6.4930888669987326,201.94972121073556,13.945180723434692,6
10253,6.493700373001047,201.95930859065984,14.590952546672595,0
10254,6.494377905000874,201.96889597058413,15.027284859671177,9
10255,6.495092921999458,201.98078432169027,15.515977050229589,7
10256,6.49583913600145,201.99343966319032,16.05702911834783,7
10257,6.4964591349998955,202.00379403350854,16.598081186466075,-2
10258,6.497076925999863,202.01453189902372,16.912240451825053,4
10259,6.497700457999599,202.02488626934198,16.964600329384883,8
10260,6.498378305001097,202.0352406396602,16.79006740418545,13
10261,6.499092912999913,202.04751248596327,16.510814723866357,9
10262,6.499710814001446,202.05709986588755,16.074482410867777,6
10263,6.5003261669990025,202.06630375061488,15.481070465189703,1
10264,6.501087861000997,202.07474064494824,14.590952546672595,13
10265,6.502071431001241,202.0850950152665,13.945180723434692,2
10266,6.5026963310010615,202.09966783275138,14.03244718603441,-1
10267,6.503422139001486,202.10925521267566,14.521139376592823,12
10268,6.504084182000952,202.12191055417574,15.67305668290908,9
10269,6.504710688001069,202.1330319148879,16.84242728174528,2
10270,6.505330407999281,202.14568725638796,18.203784098300858,0
10271,6.50594679599817,202.158342597888,19.477874452256717,11
10272,6.506601417000638,202.17099793938806,20.07128639793479,11
10273,6.507214047000161,202.18326978569115,20.193459445574394,8
10274,6.507825494998542,202.19554163199425,19.84439359517553,4
10275,6.50844986499942,202.2070464879034,19.408061282176945,14
10276,6.5090816209994955,202.21740085822162,18.43067690106012,10
10277,6.509721023001475,202.2269882381459,16.912240451825053,10
10278,6.510386390000349,202.23580862767625,15.568336927789419,10
10279,6.511074842001108,202.24654649319143,14.398966328953218,11
10280,6.511841742001707,202.25728435870664,14.102260356114183,8
10281,6.512457591001294,202.26687173863093,14.398966328953218,12
10282,6.513067649000732,202.27722610894915,15.184364492350667,3
10283,6.513699064998946,202.28796397446436,16.353735091186866,23
10284,6.514380176999111,202.29985232557047,17.68018532270256,11
10285,6.515066192001541,202.3155756286463,19.233528356977512,5
10286,6.515699132000009,202.32938145573726,20.64724505109292,7
10287,6.516384053000365,202.3435707780252,21.991148575128552,9
10288,6.517067371998564,202.36044456669194,22.60201381332657,16
10289,6.5177604609998525,202.37425039378292,22.165681500327985,14
10290,6.5185390490005375,202.38959020166178,21.851522234969007,12
10291,6.519202093000786,202.40454651434365,20.682151636132804,9
10292,6.519840348999423,202.41758535104069,20.07128639793479,-3
10293,6.520454980000068,202.4294737021468,20.036379812894904,7
10294,6.521059218001028,202.4413620532529,19.408061282176945,-1
10295,6.521700967998186,202.45325040435904,19.11135530933791,11
10296,6.5223788549992605,202.4655222506621,19.285888234537342,11
10297,6.5230680450004,202.48009506814702,19.425514574696887,4
10298,6.523712230999081,202.49313390484406,19.73967384005587,4
10299,6.524326508999366,202.50655623673805,20.38544566329377,2
10300,6.524966381999548,202.52036206382903,21.34537675189065,3
10301,6.52557750699998,202.53416789092,21.991148575128552,5
10302,6.526189276999503,202.54797371801098,22.305307840487533,6
10303,6.5268288100014615,202.56177954510193,22.218041377887815,12
10304,6.527469331998873,202.57481838179896,21.851522234969007,7
10305,6.528081019001547,202.58709022810206,21.013764194011728,12
10306,6.528707547000522,202.5985950840112,19.60004749989632,18
10307,6.529319407000003,202.60971644472338,18.517943363659835,5
10308,6.529951774999063,202.6200708150416,17.68018532270256,13
10309,6.530631459001597,202.63080868055678,17.016960206944713,9
10310,6.53131665500041,202.64461450764776,17.400932642383466,6
10311,6.531956131999323,202.6572698491478,18.448130193580063,9
10312,6.532579327998974,202.6710756762388,19.9142067652553,1
10313,6.533189316000062,202.6856484937237,21.86897552748895,-1
10314,6.533821933000581,202.70098830160256,23.50958502436362,15
10315,6.53457243199955,202.71594461428444,24.225170017681293,6
10316,6.5352125559984415,202.73320189814817,23.858650874762485,1
10317,6.535823268000968,202.74624073484517,22.67182698340634,3
10318,6.536450846000662,202.7581290859513,20.909044438892067,-3
10319,6.5370592520012,202.76925044666348,19.338248112097173,-5
10320,6.5377033869990555,202.7807553025726,18.238690683340742,4
10321,6.5383121720005875,202.79264365367874,18.133970928221085,-3
10322,6.538951845999691,202.80568249037574,19.11135530933791,10
10323,6.539580813001521,202.82063880305765,21.013764194011728,0
10324,6.540188931998273,202.83636210613346,23.26523892908441,3
10325,6.540822577000654,202.85246890440627,24.88839513343914,10
10326,6.541456476999883,202.86895919787605,25.813419636996134,1
10327,6.542063246000907,202.88506599614882,26.11012560983517,7
10328,6.542701419999503,202.90002230883073,25.58652683423687,7
10329,6.543309418000717,202.91421163111866,24.24262331020124,1
10330,6.543939767998381,202.92801745820964,23.003439541285264,14
10331,6.5445850680007425,202.94182328530061,22.252947962927703,13
10332,6.545207750001282,202.9556291123916,22.113321622768154,10
10333,6.545814604000043,202.96981843467952,22.235494670407757,10
10334,6.546456374999252,202.9847747473614,22.70673356844623,7
10335,6.547073901001568,203.00049805043724,23.719024534602937,11
10336,6.547682786000223,203.01660484871005,24.73131550075965,11
10337,6.548311137001292,203.03347863737676,25.900686099595852,14
10338,6.548943761001283,203.0507359212405,26.91297706575256,15
10339,6.549560250998184,203.0679932051042,27.419122548830916,7
10340,6.550194482999359,203.08486699377093,27.314402793711256,12
10341,6.550834601999668,203.10097379204373,26.982790235832336,3
10342,6.551471707000019,203.1163135999226,26.092672317315227,9
10343,6.552204921001248,203.13280389339238,23.823744289722598,10
10344,6.5528193280006235,203.14622622528637,22.165681500327985,7
10345,6.553431154999998,203.1619495283622,22.56710722828668,9
10346,6.554064912001195,203.17767283143803,24.08554367752175,15
10347,6.554696208000678,203.19608060089266,26.040312439755397,11
10348,6.555306954000116,203.21487186554424,28.518679977587343,-2
10349,6.555946278000192,203.2344301205898,30.246555937061732,11
10350,6.556551222998678,203.25283789004442,30.630528372500482,-2
10351,6.557187329999579,203.26971167871116,29.49606435870417,9
10352,6.5578197709983215,203.28428449619608,26.790804018112958,7
10353,6.5584298520007,203.298473818484,24.120450262561633,1
10354,6.559068014001241,203.312279645575,22.60201381332657,15
10355,6.559817886998644,203.33068741502962,22.75909344600606,14
10356,6.560439673998189,203.34756120369636,24.504422698000386,2
10357,6.561073108998244,203.36635246834797,27.17477645355171,1
10358,6.561711495000054,203.38514373299955,29.216811678385078,4
10359,6.562306504001754,203.40355150245418,30.002209841782523,1
10360,6.562950051000371,203.4208087863179,29.44370448114434,4
10361,6.563556174998666,203.43653208939372,27.628562059070237,4
10362,6.564194381000561,203.45225539246957,25.72615317439642,9
10363,6.564816933998372,203.46721170515144,24.57423586808016,2
10364,6.565431384999101,203.48216801783332,24.225170017681293,3
10365,6.566066159000911,203.49789132090916,24.434609527920614,14
10366,6.566696115998639,203.51361462398498,24.74876879327959,12
10367,6.567325321000681,203.53010491745474,25.42944720155738,5
10368,6.568588378999266,203.54736220131846,26.52900463031381,8
10369,6.569180315000267,203.58379424503076,28.58849314766712,14
10370,6.5698225230007665,203.60143502409144,28.92010570554604,19
10371,6.570433739001601,203.6183088127582,28.29178717482808,12
10372,6.571069092999096,203.63364862063702,26.843163895672788,7
10373,6.57167982700048,203.64822143812194,25.010568181078742,1
10374,6.572313476001,203.6635612460008,23.788837704682713,6
10375,6.5729289570008405,203.68005153947058,24.225170017681293,0
10376,6.573551334000513,203.69922629931915,26.686084262993298,8
10377,6.574198204001732,203.72070203034954,30.386182277221277,8
10378,6.57481122000172,203.74256125657692,33.73721444105039,5
10379,6.5754651649986045,203.76365349241033,34.83677186980682,7
10380,6.576066893998359,203.78282825225892,33.35324200561164,7
10381,6.576682419999997,203.7989350505317,30.386182277221277,7
10382,6.577317030001723,203.81465835360754,27.035150113392163,9
10383,6.577928725000675,203.83153214227428,25.56907354171693,12
10384,6.578572376998636,203.8510903973198,27.192229746071654,16
10385,6.5791773140008445,203.87294962354719,30.97959422289935,9
10386,6.579809652001131,203.8959593353655,34.38298626428829,18
10387,6.580429581001226,203.91820205678982,35.988689176123074,11
10388,6.5810625970007095,203.93891079742627,35.77924966588375,15
10389,6.581677518999641,203.9600030332597,34.12118687648914,8
10390,6.5823125390015775,203.97956128830523,32.847096522533285,13
10391,6.582924894999451,203.9987360481538,31.747539093776854,5
10392,6.58355306500016,204.0175273128054,30.543261909900767,12
10393,6.584432237999863,204.03631857745702,30.316369107141504,11
10394,6.585402024000359,204.0646972220329,30.77015471266003,6
10395,6.586070631001348,204.09921178976032,33.562681515850954,9
10396,6.586697658000048,204.1210710159877,34.64478565208744,11
10397,6.587306803001411,204.14177975662415,34.67969223712733,23
10398,6.587946149000345,204.1609545164727,33.40560188317147,9
10399,6.5885590219986625,204.1785952955334,30.839967882739803,16
10400,6.589170709001337,204.19585257939713,28.48377339254746,6
10401,6.589811658999679,204.2146438440487,28.029987787028933,18
10402,6.590429133000725,204.23611957507913,30.0720230118623,0
10403,6.591069936999702,204.2602797724883,34.2259066316088,4
10404,6.591796226999577,204.28904191226118,38.24016391119576,8
10405,6.592434228998172,204.3101341480946,37.69911184307752,15
10406,6.593047097998351,204.32815842235226,33.91174736624982,9
10407,6.593686224998237,204.345032211019,29.49606435870417,15
10408,6.594295496000996,204.36382347567059,27.96017461694916,7
10409,6.59493596899847,204.385299206701,29.949849964222697,19
10410,6.59555757400085,204.40830891851928,33.47541505325124,5
10411,6.596170195000013,204.4320856207315,36.425021489121654,4
10412,6.59681097900102,204.45432834215586,37.40240587023848,16
10413,6.597431310998218,204.4750370827923,36.02359576116296,-1
10414,6.598037813000701,204.49459533783784,33.42305517569141,6
10415,6.598699051999574,204.5137700976864,31.57300616857742,14
10416,6.599260475999472,204.53332835273196,30.892327760299633,17
10417,6.5998840229985944,204.5540370933684,31.41592653589793,4
10418,6.600571553000918,204.57627981479277,33.073989325292544,3
10419,6.602058267999382,204.599673021808,35.22074430524557,9
10420,6.602823031000298,204.66371671970225,39.63642731279123,6
10421,6.603432162999525,204.68595944112658,38.39724354387525,8
10422,6.6040478110007825,204.70666818176304,36.041049053682904,-2
10423,6.604681373999483,204.72891090318737,34.19100004656892,8
10424,6.60529034800129,204.75345459579356,35.29055747532534,3
10425,6.605927672000689,204.78106624997548,39.23500158483253,14
10426,6.606583378001233,204.8090613993544,43.24925886441949,4
10427,6.607307916001446,204.8385905295212,43.56341812977846,10
10428,6.6079194550002285,204.85968276535462,39.269908169872416,1
10429,6.608557487001235,204.8788575252032,34.19100004656892,12
10430,6.6091710239998065,204.89841578024874,31.29375348825833,4
10431,6.609814714000095,204.92142549206702,32.27113786937515,12
10432,6.610433873000147,204.94673617506714,35.988689176123074,12
10433,6.611045320998528,204.9728138484612,39.84586682303054,4
10434,6.611684717001481,204.9969740458704,40.945424251786974,10
10435,6.612290899000072,205.0196002624917,39.269908169872416,10
10436,6.612925655001163,205.04030900312816,36.23303527140228,17
10437,6.613526573000854,205.0614012389616,34.05137370640937,9
10438,6.6141656859981595,205.08326046518897,33.667401270970615,16
10439,6.6148084070009645,205.10588668181026,34.67969223712733,21
10440,6.615424401999917,205.13043037441645,36.477381366681485,14
10441,6.616035554998234,205.15612455261353,38.81612256435389,11
10442,6.6166827470005956,205.18258572120456,40.98033083682686,15
10443,6.61731847700139,205.20636242341678,41.224676932106064,6
10444,6.618699593000201,205.2274546592502,38.39724354387525,8
10445,6.619290126000124,205.27615854926557,33.929200658769766,11
10446,6.619933285001025,205.30377020344753,38.030724400956444,14
10447,6.62053369700152,205.33253234322038,43.09217923174,3
10448,6.621164760999818,205.3589935118114,45.046947993973646,16
10449,6.621802404999471,205.38161972843272,42.27187448330266,17
10450,6.622431817999313,205.40156147867523,36.791540632040466,4
10451,6.623044358999323,205.4234207049026,33.335788713091695,5
10452,6.6236671449987625,205.44834789270575,34.81931857728687,7
10453,6.624282119999407,205.47672653728162,39.77605365295077,7
10454,6.624920227000985,205.50702265784238,45.16912104161325,9
10455,6.625528040000063,205.53425081682735,46.63519761328848,7
10456,6.626161535001302,205.5603284902214,44.523349218375344,9
10457,6.626729120998789,205.58372169723665,41.224676932106064,14
10458,6.627411915000266,205.60788189464586,38.92084231947355,9
10459,6.628051676001633,205.63242558725202,38.309977081275534,14
10460,6.628666182001325,205.65888675584304,39.426987802551906,2
10461,6.629284271999495,205.686498410025,41.765729000224304,12
10462,6.629917964000924,205.71372656900996,43.7379510549779,15
10463,6.630535766998946,205.73827026161612,42.97000618410039,6
10464,6.631169609998324,205.7601294878435,39.53170755767157,12
10465,6.631805594999605,205.78122172367694,35.709436495803985,9
10466,6.632411053000396,205.80499842588915,34.69714552964727,10
10467,6.633049320000282,205.8326100800711,38.04817769347638,10
10468,6.633657171001687,205.8617557150409,43.40633849709898,4
10469,6.6344207110014395,205.88821688363194,45.50073359949217,6
10470,6.635409590999188,205.91506154741995,41.381756564785555,1
10471,6.636047658001189,205.95034310554132,34.80186528476693,12
10472,6.636655458998575,205.9775712645263,36.93116697220001,3
10473,6.637290282000322,206.00671689949613,42.34168765338244,19
10474,6.6379118359982385,206.03547903926898,46.04178566761041,13
10475,6.638535040001443,206.06117321746606,45.29129408925285,19
10476,6.639169154001138,206.08533341487527,41.870448755343965,22
10477,6.639780050001718,206.10987710748142,39.269908169872416,8
10478,6.640406876998895,206.1355712856785,39.13028182971287,6
10479,6.641041091999796,206.16318293986046,41.06759729942657,7
10480,6.64165252499879,206.1930955652242,44.31390970813603,-2
10481,6.642288368999289,206.22377518098193,47.106436511326955,6
10482,6.642911390001245,206.25215382555783,47.92674125976429,0
10483,6.643535814000643,206.27708101336097,45.57054676957195,0
10484,6.6441700930008665,206.30239169636107,41.62610266006476,2
10485,6.644776231998549,206.33000335054302,40.4741853537485,-1
10486,6.645411474000866,206.36144995669468,44.401176170735745,6
10487,6.646042394000688,206.3932800580433,49.16592502868026,4
10488,6.646675433999917,206.42050821702827,49.4626310015193,1
10489,6.647295162998489,206.44390142404353,44.43608275577563,7
10490,6.647911800999282,206.46767812625575,38.81612256435389,0
10491,6.648537901000964,206.49490628524072,38.55432317655474,4
10492,6.649169829001039,206.52558590099844,43.17944569433971,3
10493,6.649783646000287,206.55511503116523,47.68239516448509,0
10494,6.650407152999833,206.58195969495324,47.263516144006445,13
10495,6.65110203400036,206.6065033875594,43.23180557189954,11
10496,6.652083302000392,206.63679950812013,39.96803987067015,9
10497,6.6527891750010895,206.678983979787,40.840704496667314,9
10498,6.653412333998858,206.7085131099538,43.28416544945937,4
10499,6.654052876001515,206.7380422401206,46.1988653002899,5
10500,6.654673525001272,206.76565389430255,47.08898321880701,20
10501,6.655266364999989,206.78981409171175,44.06956361285682,9
10502,6.6559009320008045,206.8143577843179,39.89822670059037,3
10503,6.656527617000393,206.84350341928774,40.09021291830975,17
10504,6.657163620999199,206.87725099662123,46.04178566761041,20
10505,6.657768198998383,206.9098480883638,52.09807817203074,5
10506,6.658409907999157,206.93745974254574,51.38249317871306,16
10507,6.659023154999886,206.96161993995494,44.9073216538141,6
10508,6.659668732998398,206.98923159413687,40.8756110817072,9
10509,6.66028526700029,207.0225956762734,44.348816293175915,0
10510,6.660923285999161,207.0571102440008,51.38249317871306,-1
10511,6.66152874600084,207.08894034534944,54.27973973702365,3
10512,6.662148053001147,207.12077044669806,52.58677036258915,3
10513,6.662798125998961,207.14914909127396,49.41027112395947,9
10514,6.663425934999395,207.1779112310468,46.879543708567695,19
10515,6.664038486000209,207.20859084680453,46.26867847036968,6
10516,6.664659163001488,207.24157143374407,48.99139210348083,-3
10517,6.665274787999806,207.27416852548663,51.78391890667176,1
10518,6.6659045689993945,207.30293066525948,51.312680008633286,9
10519,6.666530536000209,207.32862484345657,46.844637123527804,5
10520,6.667164891001448,207.35585300244153,42.63839362622147,6
10521,6.668662992000463,207.38883358938108,44.27900312309614,-1
10522,6.669268036999711,207.4651491335784,53.45943498858632,0
10523,6.669903660000273,207.4904598165785,46.30358505540956,12
10524,6.670540383998741,207.51960545154833,42.132248143143116,11
10525,6.671143038998707,207.55296953368483,46.12905213021013,8
10526,6.6719081759983965,207.59323652936683,52.79620987282847,12
10527,6.67253348200029,207.6231491547306,52.81366316534841,7
10528,6.673143447998882,207.6515277993065,48.95648551844094,5
10529,6.673779564000142,207.67990644388237,45.72762640225143,10
10530,6.67440785099825,207.71096955483708,46.05923896013036,1
10531,6.675022052000713,207.74510062736752,49.35791124639964,0
10532,6.675651050001761,207.78076568068587,53.8957673015849,17
10533,6.676265622998471,207.81451325801933,56.14724203665758,11
10534,6.676898590998462,207.84404238818615,53.56415474370598,13
10535,6.677533809001034,207.87510549914083,49.4626310015193,9
10536,6.67814391399952,207.91268802844402,50.89380098815465,8
10537,6.678795657000592,207.95218803373209,58.13691738393112,18
10538,6.6794270780010265,207.9855521158686,60.84217772452233,17
10539,6.680040120998456,208.01316377005054,54.26228644450371,14
10540,6.680660366000666,208.04115891942945,46.26867847036968,12
10541,6.6812734640006965,208.07452300156595,45.98942579005058,6
10542,6.681915441000456,208.11095504527825,52.30751768227006,10
10543,6.682534095998562,208.14470262261173,56.443948009496616,8
10544,6.683142855999904,208.17499874317247,54.20992656694388,5
10545,6.68377125799816,208.2041443781423,49.20083161372015,8
10546,6.684446139999636,208.23444049870304,47.14134309636684,6
10547,6.685409845998947,208.27470749438504,49.4626310015193,8
10548,6.686015604998829,208.32494536518828,55.309483995700305,0
10549,6.686655526998948,208.35677546653693,56.286868376817125,15
10550,6.687267861001601,208.38477061591584,51.2777734235934,-1
10551,6.687899995999032,208.41698421246144,47.211156266446615,16
10552,6.688513934001094,208.45610072255252,51.853732076751534,10
10553,6.689145735999773,208.4940667470527,59.58554066308641,8
10554,6.689775456998177,208.5247463628104,59.306287982767316,13
10555,6.6903834139993705,208.5527415121893,51.19050696099369,11
10556,6.691046380998159,208.58572209912884,47.03662334124718,12
10557,6.691653505000431,208.62483860921995,52.551863777549265,8
10558,6.692273374999786,208.66433861450798,60.37093882648386,-1
10559,6.692893343999458,208.6992366774324,61.732295643039436,5
10560,6.693520848999469,208.73183376917495,57.12462641777441,16
10561,6.6941314860014245,208.76404736572056,52.81366316534841,12
10562,6.694737867001095,208.79894542864497,52.35987755982988,13
10563,6.695472198000061,208.83614446275118,55.623643261059286,11
10564,6.696137554001325,208.8775619440241,58.381263479210325,5
10565,6.696781211998314,208.90670757899392,54.26228644450371,6
10566,6.69738611700086,208.9362367091607,48.25835381764321,-4
10567,6.698013465000258,208.97305224807,48.939032225921004,7
10568,6.698662438000611,209.01178526296408,56.548667764616276,6
10569,6.699280518001615,209.04399885950968,59.65535383316618,7
10570,6.699894214001688,209.0719940088886,53.07546255314756,-3
10571,6.700512995001191,209.1042076054342,47.40314248416599,7
10572,6.701697368000168,209.14217362993438,51.34758659367318,9
10573,6.702389948000928,209.21312024137407,59.149208350087825,8
10574,6.70303143899946,209.24456684752573,54.36700619962337,9
10575,6.703651883999555,209.27831442485922,51.69665244407204,10
10576,6.7042703369988885,209.3158969541624,54.1401133968641,2
10577,6.704890385000908,209.35616394984442,59.34119456780721,4
10578,6.7055153569999675,209.3941299743446,62.74458660919615,11
10579,6.706153749000805,209.42672706608715,60.23131248632431,10
10580,6.7067248150015075,209.46124163381458,54.80333851262195,9
10581,6.707388011000148,209.50227561989053,56.12978874413764,17
10582,6.708010818998446,209.54292611076949,63.02383928951524,14
10583,6.7086423369983095,209.57590669770903,63.28563867731439,13
10584,6.709277555000881,209.6058193230728,54.85569839018178,1
10585,6.709905715000787,209.64110088119418,50.300389042476574,-2
10586,6.710510807999526,209.68060088648224,55.623643261059286,5
10587,6.711141134001082,209.71664943499755,60.877084309562214,6
10588,6.711899289999565,209.75499895469468,56.89773361501514,16
10589,6.712482069000544,209.78759604643724,52.04571829447091,5
10590,6.713151013998868,209.82211061416467,52.01081170943102,17
10591,6.71375810400059,209.86007663866485,55.60618996853934,4
10592,6.714385546998528,209.89804266316503,59.58554066308641,20
10593,6.715030818999367,209.92987276451365,58.85250237724879,11
10594,6.715640295999037,209.9613193706653,53.18018230826722,7
10595,6.716271564000635,210.00043588075638,52.30751768227006,8
10596,6.716887301998213,210.04338734281717,60.89453760208216,0
10597,6.717761910000263,210.0794358913325,65.72909963010645,11
10598,6.718585244998394,210.12468832457512,55.50147021341968,12
10599,6.719267258999025,210.18336308971175,57.66567848589265,13
10600,6.719885335998697,210.2255475613786,66.33996486830446,6
10601,6.7205069349984115,210.26543106186364,67.5267887596606,14
10602,6.721142108999629,210.3018631055759,63.21582550723462,14
10603,6.72175854300076,210.3394456348791,59.84734005088556,6
