,Time (sec),Angle (rad),Speed (rad/sec),Current (units)
7330,4.160906054999941,356.6589700777449,-148.49261275967757,-9
7331,4.161520297999232,356.5604118121233,-147.13125594312197,-11
7332,4.162164924997342,356.47144092642594,-147.8992008139995,-7
7333,4.162783816998854,356.3671302328497,-155.54374293773466,-4
7334,4.163403369999287,356.27394089998563,-154.33946575385855,-10
7335,4.164001019998977,356.1696302064094,-158.73769546888428,-12
7336,4.164645337998081,356.08372728228784,-154.81070465189703,-11
7337,4.165252712999063,355.9863195022571,-152.5417766243044,-10
7338,4.165895640999224,355.8961981309688,-145.21139376592822,-9
7339,4.166517641999235,355.8010913221199,-149.17329116795534,-10
7340,4.167142391997913,355.7098194652407,-149.0685714128357,-10
7341,4.1677581740004825,355.6150961515888,-150.3252084742716,-7
7342,4.168285094998282,355.51308642919435,-150.06340908647246,-5
7343,4.168888011998206,355.43715438019404,-157.91739072044695,-14
7344,4.1695038309990196,355.3420475713451,-156.55603390389135,-12
7345,4.1701392350005335,355.2538436760417,-149.36527738567472,-9
7346,4.170784239999193,355.1614213335716,-145.78735241908635,-7
7347,4.171401480998611,355.0766688950409,-143.5184243914937,-19
7348,4.172041695997905,354.97657664863135,-145.4033799836476,-13
7349,4.172605390998797,354.88952323891885,-145.4382865686875,-11
7350,4.173116926998773,354.80630478117604,-152.1403508963457,-11
7351,4.173769810000522,354.71349894350897,-151.70401858334714,-6
7352,4.174380422999093,354.6122562115085,-156.71311353657086,-7
7353,4.175026543998683,354.52750377297787,-151.79128504594684,-10
7354,4.1756468179992225,354.42971249775013,-150.517194691991,-14
7355,4.176152206000552,354.3430425832346,-144.05947645961197,-14
7356,4.176771004997136,354.26596004864336,-147.2534289907616,-9
7357,4.177392666999367,354.17737265814293,-145.47319315372738,-10
7358,4.177997325998149,354.07804740212737,-150.5695545695508,-9
7359,4.178641496997443,353.98409107886937,-148.91149178015618,-7
7360,4.179258623997157,353.8801638804901,-159.13912119684298,-9
7361,4.179878801998711,353.7827561004594,-160.50047801339855,-8
7362,4.180522664999444,353.69340171956503,-153.41444125030156,-3
7363,4.181137564999517,353.5971444251252,-149.36527738567472,-10
7364,4.1817527700004575,353.51085800580665,-148.09118703171887,-10
7365,4.1823964469986095,353.4096152738062,-148.14354690927868,-12
7366,4.183072206997167,353.3210278833058,-147.56758825612056,-15
7367,4.183590679996996,353.21710068492655,-156.31168780861216,-1
7368,4.184070043997053,353.1427026167141,-154.32201246133863,-11
7369,4.18458966199978,353.0583336733804,-158.59806912872472,-4
7370,4.185071489999245,352.9854695859558,-158.6678822988045,-12
7371,4.185598803996982,352.9091540417585,-154.199839413699,-3
7372,4.186108227997465,352.83628995433395,-152.7861227195836,-8
7373,4.186778447998222,352.74233363107595,-146.67747033760347,-7
7374,4.187393987998803,352.64914429821187,-149.0685714128357,-13
7375,4.188011400998221,352.55518797495387,-150.06340908647246,-13
7376,4.188636457998655,352.46314912768077,-150.4473815219112,-13
7377,4.189260930997989,352.3565374629227,-152.12289760382578,-13
7378,4.189876739997999,352.26718308202834,-156.38150097869192,-11
7379,4.190519795,352.16939180680066,-157.91739072044695,-10
7380,4.191143796997494,352.08387237787605,-146.79964338524306,-10
7381,4.19176077299926,351.98799857863315,-145.7698991265664,-9
7382,4.192267154998262,351.9043966256934,-142.3839603776974,-7
7383,4.192886280998209,351.82232865354155,-146.72983021516328,-2
7384,4.193507201998727,351.73335776784415,-145.71753924900656,-7
7385,4.1941393009983585,351.6332655214346,-153.588974175501,-10
7386,4.1947571559976495,351.53777521738874,-153.79841368574031,-12
7387,4.1954025809973245,351.44113442775193,-156.1720614684526,-10
7388,4.196006428999681,351.34986257087274,-150.25539530419184,-9
7389,4.196623104999162,351.2605081899784,-148.87658519511632,-7
7390,4.197262207999302,351.16616837152344,-146.22368473208493,-10
7391,4.197882737000327,351.0760470002352,-145.4382865686875,-8
7392,4.198384027000429,350.9778722298105,-149.45254384827444,-6
7393,4.199029089999385,350.90730911356775,-150.76154078727018,-6
7394,4.199638938000135,350.8003139536127,-151.93091138610637,-2
7395,4.200183766999544,350.7071246207487,-158.59806912872472,-5
7396,4.200713540998549,350.6258236389907,-161.33823605435583,-20
7397,4.201397067998187,350.53723624849033,-151.70401858334714,-12
7398,4.201997150998068,350.43906147806564,-149.99359591639268,-10
7399,4.202656116998696,350.35430903953494,-148.00392056911915,-9
7400,4.203213122997113,350.2519158219436,-149.64453006599382,-9
7401,4.203691185997741,350.18173620089783,-148.40534629707784,-7
7402,4.204150800997013,350.0966002671702,-154.81070465189703,-3
7403,4.204764775997319,350.02181870376074,-155.61355610781442,-13
7404,4.205388670998218,349.9190419909724,-158.89477510156377,-15
7405,4.206011373997171,349.8285371244872,-157.76031108776743,-19
7406,4.206633706999128,349.72921186847157,-153.78096039322037,-17
7407,4.20724687999973,349.64369243954695,-146.55529728996385,-12
7408,4.207891376998305,349.54436718353134,-150.86626054238985,-9
7409,4.208506123999541,349.45577979303096,-148.59733251479722,-12
7410,4.209136770998157,349.3553040514244,-151.2153263927887,-13
7411,4.2097579830006,349.2640321945452,-149.17329116795534,-7
7412,4.210365447997901,349.160104996166,-158.68533559132445,-11
7413,4.211013905998698,349.066148672908,-156.80037999917056,-9
7414,4.211631508998835,348.9764107968167,-151.30259285538844,-7
7415,4.212159189999511,348.8847554447405,-146.4156709498043,-2
7416,4.212726566998754,348.81419232849777,-145.4033799836476,-13
7417,4.213395268998283,348.71946901484586,-143.5882375615735,-11
7418,4.21400680899751,348.63049812914846,-147.13125594312197,-9
7419,4.21462361399972,348.5281049115571,-152.08799101878589,-11
7420,4.21525123599713,348.4345320834961,-152.00072455618616,-6
7421,4.215870598000038,348.3329058562987,-157.34143206728882,-10
7422,4.2165130939974915,348.247769922571,-152.76866942706366,-11
7423,4.217136814997502,348.1492116569494,-151.16296651522887,-3
7424,4.217761003998021,348.0629252376308,-144.6005285277302,-4
7425,4.21838321299947,347.96781842878187,-147.11380265060203,-5
7426,4.21901164999872,347.8761630767057,-146.9741763104425,-13
7427,4.219632809999894,347.7802892774628,-151.18041980774882,-13
7428,4.2201881219989446,347.6786630502654,-150.79644737231007,-10
7429,4.220708294997166,347.59812905890146,-159.64526667992132,-1
7430,4.2213676319988735,347.5007212788707,-160.72737081615782,-8
7431,4.222015980998549,347.4109834027794,-154.2347459987389,-10
7432,4.2226305449985375,347.3139591179456,-150.02850250143257,-15
7433,4.223239675000514,347.2272892034301,-148.85913190259637,-14
7434,4.223883777998708,347.12566297623266,-149.0336648277958,-14
7435,4.224498390998633,347.0363085953383,-148.21336007935847,-11
7436,4.225136932000169,346.9319979017621,-157.0970859720096,-13
7437,4.225757418997091,346.8372745881102,-155.6833692778942,-13
7438,4.226374834997841,346.73258039933694,-160.1165055779598,-14
7439,4.2270144449976215,346.6443765040335,-155.42156989009504,-8
7440,4.227633212998626,346.5504201807755,-153.20500174006224,-6
7441,4.228187534998142,346.45531337192665,-147.56758825612056,-3
7442,4.228711206000298,346.37976481812325,-150.5695545695508,-9
7443,4.229370518998621,346.2881094660471,-150.18558213411205,-12
7444,4.230011718998867,346.19185217160725,-151.59929882822746,-10
7445,4.23062996599765,346.09022594440984,-151.09315334514912,-18
7446,4.2312385689983785,345.99626962115184,-158.21409669328597,-13
7447,4.231884070999513,345.89809485072715,-158.68533559132445,-14
7448,4.232498678997217,345.8114249362116,-148.4227995895978,-13
7449,4.233137381997949,345.7159346321657,-146.62511046004363,-8
7450,4.233760947998235,345.63271617442297,-143.39625134385412,-9
7451,4.234374689000106,345.53185693761947,-147.9515606915593,-14
7452,4.235015887999907,345.44096857593723,-146.4854841198841,-3
7453,4.235633385000256,345.3416433199217,-153.97294661093974,-4
7454,4.236097992998111,345.2446190350879,-155.26449025741556,-7
7455,4.236747620998358,345.1656190245118,-157.34143206728882,-13
7456,4.237367457997607,345.0770316340114,-151.18041980774882,-9
7457,4.237985476000176,344.9842257963443,-150.39502164435137,-8
7458,4.238627897997503,344.8914199586772,-146.24113802460488,-12
7459,4.2392515760002425,344.79976460660106,-146.502937412404,-10
7460,4.239868823999132,344.7027403217673,-149.60962348095393,-12
7461,4.240490661999502,344.61338594087294,-150.83135395734996,-13
7462,4.24110002299858,344.50255582894823,-153.93804002589985,-9
7463,4.24174218799817,344.41090047687203,-158.47589608108512,-6
7464,4.242367479997483,344.3119587160534,-162.21090068035298,-18
7465,4.243019609999465,344.22337132555305,-149.62707677347387,-10
7466,4.243589331999829,344.1244295647344,-150.27284859671178,-11
7467,4.244135139997525,344.03775965021885,-147.07889606556216,-12
7468,4.244748680997873,343.95607517326397,-150.9186204199497,-9
7469,4.245370327000273,343.861351859612,-149.57471689591404,-9
7470,4.245981227999437,343.76125961320247,-157.585778162568,-13
7471,4.246627730997716,343.6619343571869,-157.9872038905267,-9
7472,4.247231711997301,343.5649100723531,-159.24384095196262,-10
7473,4.247879472997738,343.4698032635042,-154.07766636605942,-6
7474,4.248487409000518,343.38274985379167,-149.5223570183542,-14
7475,4.249109817999852,343.28265760738213,-150.01104920891262,-11
7476,4.249761135997687,343.19330322648784,-148.64969239235705,-10
7477,4.250375602998247,343.09321098007825,-151.47712578058787,-12
7478,4.250984218997473,343.00500708477483,-150.06340908647246,-7
7479,4.251511212998594,342.89532745844105,-157.76031108776743,-3
7480,4.252113239999744,342.8255313325922,-156.31168780861216,-14
7481,4.252663326999027,342.72850704775846,-157.76031108776743,-13
7482,4.253132687998004,342.6606283978945,-147.3406954533613,-12
7483,4.253712098998221,342.5831623681063,-146.66001704508352,-6
7484,4.254364847998659,342.4995604151665,-143.72786390173303,-13
7485,4.255072158997791,342.39831768316606,-147.20106911320175,-11
7486,4.255585971997789,342.30896330227176,-146.22368473208493,-9
7487,4.256156412000564,342.2084875606652,-154.18238612117906,-10
7488,4.2567112679971615,342.1325555116649,-153.1526418625024,-9
7489,4.257370178998826,342.0320797700584,-157.585778162568,-10
7490,4.2579918679984985,341.9446428651489,-151.80873833846678,-14
7491,4.258610712997324,341.8503030466939,-150.9360737124696,-13
7492,4.259238684000593,341.7590311898147,-145.70008595648662,-14
7493,4.259858443998382,341.6666088473446,-146.4854841198841,-15
7494,4.260395042998425,341.57073504810177,-148.61478580731716,-13
7495,4.260908453998127,341.49633697988935,-151.44221919554798,-10
7496,4.2614107619992865,341.41848745490415,-149.5223570183542,-10
7497,4.261903195998457,341.3306670547977,-158.89477510156377,-9
7498,4.262408391998179,341.2578029673731,-158.49334937360507,-6
7499,4.262990166997042,341.1784194616,-162.68213957839146,-6
7500,4.263536176000343,341.0902155662966,-150.09831567151235,-11
7501,4.264032341998245,341.00929807973563,-150.46483481443116,-5
7502,4.264543371999025,340.9429534106596,-148.91149178015618,-1
7503,4.265028153000458,340.86126893370465,-147.75957447383993,-18
7504,4.265534959999059,340.78917183667403,-150.25539530419184,-9
7505,4.26603092699952,340.70825435011307,-150.70918090971037,-18
7506,4.266534615999262,340.62887084434,-157.1843524346093,-8
7507,4.267029402999469,340.55178830974876,-155.98007525073322,-12
7508,4.2675293190004595,340.46626888082415,-160.22122533307945,-10
7509,4.268034605000139,340.39839023096016,-158.05701706060648,-9
7510,4.268535580999014,340.31632225880827,-154.95033099205656,-6
7511,4.269034136999835,340.24882710414136,-150.77899407979012,-7
7512,4.269524552997609,340.1694435983682,-148.0213738616391,-1
7513,4.270038345999637,340.09427853976183,-150.76154078727018,-13
7514,4.270541494999634,340.0221814427312,-149.8016096986733,-10
7515,4.271041599000455,339.9401134705793,-151.87855150854656,-8
7516,4.2715364409996255,339.87108433512446,-150.46483481443116,-17
7517,4.272035101999791,339.7801959734423,-154.39182563141839,-6
7518,4.272531957998581,339.7100163523965,-158.24900327832586,-11
7519,4.273032998997223,339.6306328466234,-158.03956376808654,-10
7520,4.273526174998551,339.5585357495928,-153.60642746802094,-11
7521,4.274037523999141,339.488739623744,-147.2534289907616,-10
7522,4.274537764998968,339.41165708915275,-146.55529728996385,-7
7523,4.275027608000528,339.34569591527367,-143.32643817377433,-8
7524,4.275536211000144,339.26247745753085,-146.66001704508352,-7
7525,4.276033090998681,339.19421531246996,-146.92181643288265,0
7526,4.276528217000305,339.11099685472715,-151.49457907310781,-14
7527,4.277033729998948,339.03583179612076,-153.11773527746254,-8
7528,4.277528973998415,338.9564482903477,-155.9277153731734,-10
7529,4.2780365889993845,338.8785987653625,-157.51596499248825,-9
7530,4.278529586998047,338.8095696299076,-152.4545101617047,-11
7531,4.279054045997327,338.72865214334666,-151.63420541326735,-8
7532,4.279507467999792,338.66307446466453,-146.4854841198841,-2
7533,4.2800575500004925,338.58292396849754,-148.3006265419582,-10
7534,4.280513574998622,338.51159386186083,-146.59020387500374,-2
7535,4.281030629997986,338.43489482246656,-148.84167861007643,-3
7536,4.281498272997851,338.3578122878753,-151.70401858334714,-13
7537,4.282029768997745,338.2837977148598,-149.38273067819466,-11
7538,4.282503123999049,338.1929093531776,-157.60323145508795,1
7539,4.28302999099833,338.1219627417379,-158.44098949604523,-14
7540,4.283508601998619,338.0414287503739,-162.52505994571197,-2
7541,4.284053469000355,337.9716326245251,-152.36724369910496,-12
7542,4.284509957997216,337.8933996043429,-150.06340908647246,-5
7543,4.285031158997299,337.82053551691837,-150.203035426632,-12
7544,4.285500344998582,337.7476714294938,-147.3057888683214,-7
7545,4.286029432998475,337.6675209333268,-151.35495273294825,-7
7546,4.286505399999442,337.59350636031127,-148.85913190259637,-2
7547,4.2870386249996955,337.50952091217454,-157.44615182240847,-8
7548,4.287477197998669,337.43512284396206,-155.52628964521472,-20
7549,4.2880585219973,337.3507539006284,-159.4009205846421,-15
7550,4.288508454999828,337.2767393276129,-159.05185473424325,-8
7551,4.2890297019985155,337.2011907738095,-154.46163880149817,-2
7552,4.289504402000603,337.12717620079405,-153.29226820266197,-10
7553,4.290030698997725,337.05431211336946,-146.22368473208493,-7
7554,4.290501428997231,336.9753121027934,-151.35495273294825,-6
7555,4.291031302996998,336.90436549135364,-148.80677202503654,-8
7556,4.291516541998135,336.8234480047927,-151.32004614790839,-2
7557,4.292047676997754,336.75288488854994,-151.3724060254682,-5
7558,4.29249805499785,336.6677489548223,-150.9360737124696,-2
7559,4.293030730997998,336.5898994298371,-159.4009205846421,-9
7560,4.2935110879989224,336.51511786642766,-156.5734871964113,-7
7561,4.2940297040004225,336.43918581742736,-157.34143206728882,-8
7562,4.294503602999612,336.3709236723664,-147.3406954533613,-4
7563,4.295019501998468,336.2930741473812,-146.817096677763,-14
7564,4.29548987599992,336.22711297350213,-144.5656219426903,-11
7565,4.296059332998993,336.14619548694117,-144.37363572497094,-11
7566,4.296513591998519,336.0760158658954,-148.49261275967757,-7
7567,4.297031030997459,335.9958653697284,-148.57987922227727,-11
7568,4.297500384000159,335.91763234954624,-154.32201246133863,1
7569,4.29803343399908,335.8413168053489,-153.97294661093974,-7
7570,4.298506912997254,335.75924883319703,-158.0221104755666,-4
7571,4.299032128998078,335.692137173727,-154.16493282865912,-8
7572,4.2995129999981145,335.61006920157513,-151.49457907310781,4
7573,4.3000561320004635,335.54410802769604,-148.57987922227727,-14
7574,4.300507859999925,335.4670254931048,-146.46803082736415,-3
7575,4.301029615999141,335.39301092008935,-147.39305533092113,-10
7576,4.301509541997802,335.32014683266476,-146.8520032628029,-4
7577,4.302010346000316,335.2384623557098,-151.2851395628685,-12
7578,4.302533011999913,335.17020021064894,-149.8714228687531,-11
7579,4.303043234998768,335.07739437298187,-154.81070465189703,-7
7580,4.30348879200028,335.00529727595125,-159.27874753700252,-10
7581,4.304039279999415,334.9239962941933,-161.91419470751396,-7
7582,4.304512957998668,334.85228269235967,-156.4164075637318,-11
7583,4.305028818998835,334.77826811934415,-149.8365162837132,-14
7584,4.305500553000456,334.699268108768,-150.4473815219112,-6
7585,4.306028933999187,334.632539944495,-147.75957447383993,-5
7586,4.306512875999033,334.54817100116134,-150.29030188923173,-8
7587,4.307028784998693,334.47799138011555,-149.0336648277958,-11
7588,4.3074978859986,334.3928554463879,-154.9677842845765,-6
7589,4.308018503998028,334.3176903877815,-156.03243512829306,-9
7590,4.308514013999229,334.2360059108266,-158.17919010824608,-8
7591,4.30900183599806,334.15547191946257,-160.41321155079882,-13
7592,4.309522736999497,334.0856757936138,-156.22442134601243,-10
7593,4.31005120899863,334.00552529744675,-155.02014416213635,-6
7594,4.310482552999019,333.93726315238587,-147.3057888683214,-8
7595,4.311102796000341,333.85557867543093,-150.6393677396306,-8
7596,4.311721819998638,333.7666077897336,-148.98130495023597,-6
7597,4.312241207997431,333.6657485529301,-151.79128504594684,-9
7598,4.3128640729992185,333.5971029126722,-150.83135395734996,-9
7599,4.313479713000561,333.48588930555053,-155.96262195821328,-18
7600,4.314118562997464,333.3976854102471,-156.4513141487717,-12
7601,4.314690111998061,333.30066112541334,-157.77776438028738,-12
7602,4.31510367699957,333.2323989803524,-147.84684093643966,-12
7603,4.315715755998099,333.15493295056416,-147.13125594312197,-6
7604,4.316231926997716,333.0713309976244,-143.8674902418926,-4
7605,4.316845530000137,332.9881125398816,-145.82225900412624,-14
7606,4.3174886380002135,332.9006756349721,-146.502937412404,-12
7607,4.318074935999903,332.7978989221838,-154.30455916881868,-11
7608,4.318724030999874,332.70317560853186,-153.62388076054089,-13
7609,4.319482127997617,332.5865930686526,-157.07963267948966,-6
7610,4.32008411499919,332.49302024059153,-151.2153263927887,-10
7611,4.320733868000389,332.4048163452881,-149.36527738567472,-8
7612,4.321326236000459,332.3081755556513,-147.81193435139977,-7
7613,4.321994103000179,332.21843767956,-146.36331107224447,-7
7614,4.3226133059979475,332.1187289283474,-150.83135395734996,-3
7615,4.3231984119993285,332.03129202343797,-150.34266176679154,-11
7616,4.323844246999215,331.91739394993743,-156.67820695153097,-8
7617,4.324443821999012,331.82612209305825,-158.61552242124466,-10
7618,4.325091225000506,331.7298647986184,-160.72737081615782,-11
7619,4.325711935998697,331.6393599321332,-149.8714228687531,-10
7620,4.326317052000377,331.54348613289034,-150.25539530419184,-8
7621,4.327033399997163,331.4510637904202,-147.32324216084135,-10
7622,4.3274699639987375,331.3571074671622,-150.79644737231007,-1
7623,4.328093832999002,331.2746559998134,-151.8960048010665,-4
7624,4.32871324199732,331.1772482197826,-156.90509975429023,-2
7625,4.329321270997752,331.0752384973882,-159.33110741456235,-4
7626,4.329992107999715,330.98319965011507,-158.59806912872472,-10
7627,4.330571346999932,330.8838743940995,-154.42673221645828,-11
7628,4.33121660499819,330.79835496517484,-147.68976130376018,-7
7629,4.331836042998475,330.6982627187653,-151.35495273294825,-9
7630,4.332463080998423,330.60929183306797,-149.1209312903955,-8
7631,4.333093608998752,330.5080491010675,-151.9832712636662,-10
7632,4.333712485000433,330.4171607393853,-149.90632945379298,-6
7633,4.334330919999047,330.31208305541514,-159.435827169682,-4
7634,4.335079303000384,330.21812673215715,-157.34143206728882,-9
7635,4.3357231419977325,330.1107480770051,-149.36527738567472,-15
7636,4.336234901998978,330.0160247633532,-146.86945655532284,-16
7637,4.336856121997698,329.9492965990802,-144.94959437812906,-8
7638,4.337468898000225,329.8495878478676,-145.63027278640686,-9
7639,4.33797563799817,329.76176744776114,-146.5378439974439,-7
7640,4.338596858000528,329.67816549482137,-152.62904308690412,-13
7641,4.33921079799984,329.5842091715634,-152.5417766243044,-5
7642,4.339855993999663,329.48258294436596,-157.91739072044695,-7
7643,4.340358130997629,329.39668002024433,-153.20500174006224,-10
7644,4.340999965999799,329.31499554328946,-151.70401858334714,-14
7645,4.3415664579988515,329.2310100951527,-145.70008595648662,-13
7646,4.342218282999966,329.133218819925,-148.57987922227727,-13
7647,4.342833091999637,329.04386443903064,-146.62511046004363,-15
7648,4.343460715997935,328.94415568781807,-151.63420541326735,-12
7649,4.344106147000275,328.8490488789692,-149.8016096986733,-9
7650,4.344699266999669,328.7455051757869,-160.02923911536007,-8
7651,4.345350113999302,328.64694691016524,-161.5302222720752,-8
7652,4.345991024998511,328.55720903407394,-154.13002624361926,-8
7653,4.346562869999616,328.45941775884626,-150.46483481443116,-13
7654,4.347217185997579,328.37351483472463,-149.1034779978756,-13
7655,4.3478344779978215,328.2707381219363,-149.94123603883284,-15
7656,4.348362057997292,328.180616750648,-148.77186543999665,-16
7657,4.348994558997219,328.0954808169204,-156.6956602440509,-6
7658,4.349562474999402,328.00190798885933,-155.66591598537426,-9
7659,4.350216494000051,327.8952963241013,-160.53538459843844,-12
7660,4.350853632997314,327.80862640958577,-156.64330036649108,-10
7661,4.351439820999076,327.71083513435804,-154.5663585566178,-7
7662,4.352116472997295,327.6187962870849,-146.8869098478428,-5
7663,4.352664269998058,327.523689478236,-150.6393677396306,-17
7664,4.353105494999909,327.4508253908114,-150.02850250143257,-5
7665,4.353718195998226,327.36914091385654,-152.00072455618616,-17
7666,4.3542791820000275,327.27863604737126,-150.02850250143257,-22
7667,4.354799221997382,327.1892816664769,-157.8650308428871,-7
7668,4.355225196999527,327.11948554062815,-156.8178332916905,-10
7669,4.35583737900015,327.04010203485507,-159.4009205846421,-10
7670,4.35633832899839,326.9538156155365,-148.2657199569183,-13
7671,4.356991764998384,326.8767330809452,-147.16616252816186,-7
7672,4.357563639998261,326.7923641376115,-144.2863692623712,-4
7673,4.358218869998382,326.69112140561106,-147.3057888683214,-2
7674,4.3588372220001474,326.6017670247167,-146.36331107224447,-6
7675,4.359449059997132,326.50090778791326,-154.46163880149817,-7
7676,4.360107098997105,326.4046504934734,-154.82815794441697,-10
7677,4.3606943279992265,326.3072427134427,-157.41124523736858,-8
7678,4.361349127997528,326.21520386616953,-151.30259285538844,-10
7679,4.3619920189994446,326.1254659900782,-149.8714228687531,-10
7680,4.362542169998051,326.02997568603234,-147.4977750860408,-9
7681,4.3629752559972985,325.9567281034108,-147.42796191596102,-8
7682,4.363595102000545,325.8823300351984,-148.2308133718784,-6
7683,4.3641614979969745,325.7860727407585,-151.87855150854656,-5
7684,4.3648377469980915,325.685213503955,-150.77899407979012,-5
7685,4.36545372099863,325.5870387335304,-159.8372528976407,-6
7686,4.366094215998601,325.4869464871208,-162.4203401905923,-6
7687,4.366714632997173,325.3987425918174,-151.82619163098673,-8
7688,4.3674583840002015,325.28024257595325,-150.83135395734996,-11
7689,4.368109650997212,325.1943396518316,-147.77702776635988,-10
7690,4.368694589997176,325.0942474054221,-151.79128504594684,-10
7691,4.369348185999115,324.9960726349974,-151.3724060254682,-8
7692,4.369989656999678,324.8982813597697,-157.20180572712925,-10
7693,4.370550348998222,324.7966551325723,-159.05185473424325,-11
7694,4.3709751539972785,324.719572597981,-159.69762655748116,-5
7695,4.371592051000334,324.6474755009504,-154.84561123693692,-14
7696,4.372093965997919,324.55390267288936,-152.64649637942406,-16
7697,4.372675957998581,324.47912110948,-146.4156709498043,-6
7698,4.373323709998658,324.3836308054341,-150.58700786207075,-11
7699,4.373992572000134,324.29044147257,-150.4473815219112,-12
7700,4.374567101000139,324.1957181589181,-151.70401858334714,-8
7701,4.375206585998967,324.0910239701449,-151.9832712636662,-7
7702,4.37581584399959,323.9989851228718,-158.12683023068627,-13
7703,4.376422125998943,323.9008103524471,-159.0693080267632,-7
7704,4.377117231997545,323.81414043793154,-148.03882715415904,-8
7705,4.377688990000024,323.7182666386887,-146.79964338524306,-13
7706,4.378349480997713,323.634281190552,-143.25662500369458,-16
7707,4.378994044000137,323.5345724393394,-148.64969239235705,-10
7708,4.3795641219985555,323.4413831064753,-147.4977750860408,-10
7709,4.380133867998666,323.3432083360506,-154.04275978101953,-11
7710,4.380669439000485,323.26574230626244,-154.5663585566178,-13
7711,4.381106019998697,323.1848248197015,-157.8650308428871,-9
7712,4.381638581999141,323.11771316023146,-153.4668011278614,-8
7713,4.38217568699838,323.0352616928826,-151.70401858334714,6
7714,4.382844872998248,322.95165973994284,-145.90952546672594,-2
7715,4.383459877997666,322.8538684647151,-148.77186543999665,-1
7716,4.384097686997848,322.76489757901777,-146.31095119468463,-16
7717,4.384681991999969,322.6644218374112,-151.47712578058787,-13
7718,4.385324003000278,322.57084900935024,-149.7667031136334,-13
7719,4.3859893459994055,322.4653878301831,-160.04669240788002,-11
7720,4.386556190998817,322.36759655495536,-161.19860971419627,-8
7721,4.387196984000184,322.2774751836671,-154.95033099205656,-4
7722,4.387809701998776,322.1804508988333,-150.46483481443116,-2
7723,4.388336910000362,322.09339748912083,-149.22565104551518,-1
7724,4.388993869997648,322.0117130121659,-148.1086403242388,-14
7725,4.389517641997372,321.9212081456807,-149.71434323607357,-17
7726,4.3900432489972445,321.83683920234694,-153.92058673337993,-8
7727,4.390537242998107,321.76014016295267,-156.83528658421045,-12
7728,4.391010868999729,321.68037316198263,-157.56832487004806,-10
7729,4.391528387997823,321.5971547042398,-160.5528378909584,-7
7730,4.3920856730001105,321.5292760543759,-156.99236621688993,-10
7731,4.392662270998699,321.43071778875424,-154.7583447743372,-6
7732,4.3930815549974795,321.36053816770846,-146.66001704508352,-2
7733,4.393698812000366,321.2796206811475,-151.2851395628685,-13
7734,4.394324677999975,321.1906497954501,-149.17329116795534,-9
7735,4.394992066998384,321.0894070634497,-152.00072455618616,-13
7736,4.395516098997177,320.99966918735834,-150.09831567151235,-15
7737,4.396090383997944,320.9095478160701,-157.44615182240847,-14
7738,4.3966697929972725,320.8201934351757,-156.43386085625175,-9
7739,4.39732491399991,320.72470313112984,-156.74802012161075,-9
7740,4.397995221999736,320.6372662262204,-147.42796191596102,-10
7741,4.398516254997958,320.5444603885533,-146.29349790216472,-9
7742,4.399073164000583,320.47351377711357,-142.87265256825583,-2
7743,4.399692341998161,320.3780234730677,-148.96385165771602,-3
7744,4.400207626997144,320.28023219784,-149.24310433803512,-3
7745,4.400822256997344,320.2031496632487,-154.06021307353947,-15
7746,4.401443176997418,320.1045913976271,-156.18951476097254,-17
7747,4.4020703619971755,320.01140206476305,-156.62584707397113,-12
7748,4.4026865839987295,319.91476127512624,-151.09315334514912,-10
7749,4.403324265000265,319.8292418462016,-148.2308133718784,-9
7750,4.404000161997828,319.73106707577693,-148.54497263723738,-8
7751,4.404518931998609,319.64209619007954,-146.24113802460488,-8
7752,4.405031255999347,319.5611787035186,-150.39502164435137,-21
7753,4.405456682998192,319.4902320920789,-151.56439224318757,-4
7754,4.406069190998096,319.4066301391391,-150.5695545695508,-15
7755,4.406689923998783,319.30730488312355,-160.09905228543985,-15
7756,4.407217244999629,319.20721263671396,-162.40288689807235,-15
7757,4.407782889000373,319.1358825300773,-155.45647647513493,-8
7758,4.408208502998605,319.0607174714709,-150.29030188923173,-12
7759,4.408828301999165,318.9832514416827,-150.70918090971037,-9
7760,4.409362544000032,318.8935135655914,-147.44541520848097,-12
7761,4.409834309997677,318.8141300598183,-151.6865652908272,-5
7762,4.4103587819990935,318.73858150601495,-149.36527738567472,-6
7763,4.410852607998095,318.65536304827214,-158.0221104755666,-4
7764,4.411410696997336,318.57981449446874,-155.98007525073322,-6
7765,4.411961259000236,318.495829046332,-159.97687923780023,-14
7766,4.4125356810000085,318.40647466543766,-157.899937427927,-15
7767,4.413193663000129,318.3063824190281,-154.42673221645828,-18
7768,4.413809693000076,318.2197125045126,-146.60765716752368,-9
7769,4.41445041499901,318.120770743694,-151.4073126105081,-9
7770,4.415082817999064,318.0310328676027,-149.57471689591404,-9
7771,4.415700937999645,317.9313241163901,-151.94836467862632,-10
7772,4.416213088999939,317.8358338123442,-150.25539530419184,-6
7773,4.416823913998087,317.7518483642075,-159.26129424448257,-1
7774,4.417442709996976,317.6594260217374,-156.99236621688993,-8
7775,4.418068535997008,317.5673871744642,-153.5540675904611,-8
7776,4.418690976999642,317.47726580317595,-147.13125594312197,-6
7777,4.419324566999421,317.3886784126756,-145.5255530312872,-5
7778,4.4200212719988485,317.2905036422509,-144.94959437812906,-9
7779,4.420685463999689,317.1823579967049,-146.46803082736415,-6
