,Time (sec),Angle (rad),Speed (rad/sec),Current (units)
7360,4.1597916270002315,351.21563925193277,-78.80161572754398,-9
7361,4.160270123000373,351.1669353619174,-76.23598172711232,-18
7362,4.160772576000454,351.1170809863111,-85.6258531028418,-12
7363,4.161267485997087,351.07758098102306,-94.28268619273368,-5
7364,4.161684833998152,351.03999845171984,-88.31366015091308,-18
7365,4.162282375000359,351.00663436958337,-81.96066167365372,3
7366,4.1627626349982165,350.95217805161343,-82.20500776893292,-1
7367,4.163269857999694,350.91382853191624,-85.59094651780192,-21
7368,4.163747847997001,350.8762460026131,-81.61159582325485,-13
7369,4.164279107997572,350.836745997325,-76.81194038027044,-11
7370,4.164754833996994,350.7914935640824,-78.3652834145454,-10
7371,4.165280027998961,350.7493090924155,-83.95033702092725,-11
7372,4.165704704999371,350.71441102949115,-84.50884238156544,-6
7373,4.166114526997262,350.6875663657031,-79.70918693858103,-10
7374,4.166650118997495,350.6419304372635,-75.41567697867498,-14
7375,4.167193424000288,350.59514402323305,-82.08283472129332,-3
7376,4.1677573829983885,350.5487411043995,-88.05186076311392,-9
7377,4.168272545997752,350.5073236231266,-82.46680715673207,-12
7378,4.1687671129984665,350.4590032283082,-80.948370707497,-7
7379,4.169268960999034,350.4145177854595,-87.92968771547432,-12
7380,4.169708899997204,350.3738672945805,-90.7396678111852,-11
7381,4.1700722519999545,350.3431876788228,-87.33627576979625,-14
7382,4.170659129998967,350.2983187407772,-83.47909812288879,-10
7383,4.1711531359978835,350.2499983459588,-86.58578419143869,-12
7384,4.1716474299973925,350.206279893504,-91.71705219230202,-14
7385,4.172145856999123,350.1706148401857,-89.37831099462962,-5
7386,4.172639005999372,350.12958085410975,-81.00073058505683,-16
7387,4.173191292000411,350.0808769640944,-80.35495876181893,-14
7388,4.173697407997679,350.031789578882,-87.5980751575954,-16
7389,4.174193670998648,350.0045614198971,-86.23671834103982,-15
7390,4.174786650997703,349.95010510192714,-78.74925584998415,-14
7391,4.175254899997526,349.9040856782905,-82.2748209390127,-10
7392,4.175765545998729,349.8634351874116,-87.80751466783472,-14
7393,4.176270896998176,349.8243186773205,-85.99237224576062,-7
7394,4.176774288000161,349.7829011960476,-81.12290363269643,-7
7395,4.177267127997766,349.7357312868201,-82.13519459885315,-10
7396,4.177683747999254,349.6912458439714,-87.94714100799426,-15
7397,4.178275575999578,349.6636341897895,-89.18632477691024,-9
7398,4.178762217998155,349.6110953478044,-82.93804605477054,-9
7399,4.1792665819994,349.55663902983446,-84.43902921148566,-11
7400,4.179752593998273,349.5117700917888,-95.03317777109125,3
7401,4.180266895000386,349.47457105768257,-95.06808435613112,-11
7402,4.180760900999303,349.43046911003086,-85.6607596878817,-6
7403,4.181267845997354,349.3844496863943,-82.99040593233038,-10
7404,4.1816932009969605,349.34303220512135,-87.61552845011535,-3
7405,4.1820584630004305,349.3142700653485,-87.66788832767517,-9
7406,4.182430878998275,349.2851244303787,-83.42673824532895,-12
7407,4.182880684998963,349.254061319424,-79.77900010866081,-10
7408,4.183404204999533,349.2072749053935,-81.17526351025627,-9
7409,4.18388744099866,349.1658574241206,-86.39379797371932,-3
7410,4.184404308998637,349.13019237080226,-85.20697408236317,-15
7411,4.184886871000344,349.08570692795354,-79.91862644882035,-7
7412,4.185393137999199,349.0366195427412,-82.85077959217082,-15
7413,4.1858149289982975,348.9967360422562,-89.83209660014815,-7
7414,4.186272122999071,348.9679739024833,-89.02924514423076,-19
7415,4.1867670549981995,348.92195447884677,-83.51400470792866,-6
7416,4.187268116998894,348.8732505888314,-85.48622676268226,-14
7417,4.1877450329993735,348.8287651459827,-92.46754377065957,-7
7418,4.188267470999563,348.78658067431587,-92.08357133522082,-9
7419,4.18875799899979,348.74056125067926,-88.3660200284729,-4
7420,4.1892795549974835,348.69109037027,-89.51793733478917,-8
7421,4.189696973997343,348.6469884226183,-93.95107363485477,1
7422,4.190059694999945,348.6193767684363,-92.3977306005798,-7
7423,4.190477213996928,348.58908064787556,-86.91739674931762,-15
7424,4.191019847999996,348.53999326266324,-82.58898020437168,-12
7425,4.191479117998824,348.49435733422365,-87.94714100799426,-5
7426,4.192015976997936,348.4575417953144,-90.60004147102565,-15
7427,4.192474809999112,348.4161243140415,-84.14232323864663,-11
7428,4.193006993999006,348.3678039192231,-81.62904911577479,-7
7429,4.193431202998909,348.3229349811774,-88.17403381075353,-15
7430,4.193876221997925,348.2922553654197,-91.00146719898434,-13
7431,4.1943765779979,348.2508378841468,-87.66788832767517,-19
7432,4.194864704997599,348.20328447972236,-84.77064176936459,-12
7433,4.195403224999609,348.153813599313,-89.93681635526781,-16
7434,4.195889564998652,348.11354660363105,-93.89871375729493,-19
7435,4.196381444999133,348.0721291223581,-88.90707209659115,-12
7436,4.196890215996973,348.01690581399424,-86.84758357923783,-13
7437,4.1973724299969035,347.96359998161523,-96.58652080536619,-3
7438,4.197811250996892,347.9225659955393,-102.76498635742612,-13
7439,4.198255535000499,347.8888184182058,-97.86061115932206,-8
7440,4.198763794996921,347.8385805474025,-91.24581329426356,-9
7441,4.199265218998335,347.7929446189629,-92.72934315845873,-4
7442,4.19975981099924,347.75152713769,-93.58455449193595,-6
7443,4.2002526379983465,347.7089591708262,-87.87732783791449,-11
7444,4.200758486000268,347.65987178561386,-86.13199858592016,-15
7445,4.201271936999547,347.61231838118937,-91.6297857297023,-4
7446,4.201690548998158,347.5735853662953,-93.25294193405703,-12
7447,4.202053114997398,347.5425222553406,-88.83725892651137,-6
7448,4.202646198998991,347.49036690855246,-85.24188066740305,-18
7449,4.203140431000065,347.4420465137341,-92.17083779782054,-11
7450,4.20363991299746,347.4013960228551,-95.99310885968812,-6
7451,4.204135331998259,347.35269213283976,-91.6297857297023,-14
7452,4.204634941997938,347.30015329085467,-91.78686536238179,-10
7453,4.205134263997024,347.25336687682415,-98.34930334988047,-14
7454,4.205699056998128,347.2084979387785,-98.31439676484058,-12
7455,4.206345094000426,347.1456047264752,-93.42747485925646,-12
7456,4.206959348997771,347.08002704779307,-99.16960809831781,-11
7457,4.207568971000001,347.02902218659585,-99.60594041131638,-13
7458,4.208238994997373,346.96881344067134,-89.79719001510826,-8
7459,4.208857221998187,346.90745420915596,-92.99114254625788,-9
7460,4.209436187997198,346.8572163383527,-94.40485924037328,-8
7461,4.20986247899782,346.8077454579434,-88.74999246391165,-11
7462,4.210476271000516,346.75750758714014,-90.79202768874502,-10
7463,4.211093088997586,346.70228427877623,-96.63888068292603,-15
7464,4.21171576299821,346.6470609704123,-91.45525280450286,-14
7465,4.212340996997227,346.5818667869272,-91.52506597458265,-16
7466,4.212961817996984,346.52625998336634,-97.68607823412262,-16
7467,4.213573070999701,346.46873570382064,-93.13076888641743,-19
7468,4.214216929998656,346.3954881211991,-96.39453458764682,-19
7469,4.214839428997948,346.3414152984261,-105.05136767753869,-14
7470,4.215463943997747,346.2815900476986,-96.25490824748728,-13
7471,4.216093851999176,346.2198473209862,-93.39256827421657,-13
7472,4.216681128000346,346.16577449821324,-96.51670763528642,-12
7473,4.2171080369989795,346.1220560457585,-90.6174947635456,-14
7474,4.217749121999077,346.07181817495524,-88.68017929383188,-10
7475,4.21834160799699,346.01506088580345,-94.40485924037328,-4
7476,4.218961530998058,345.9625220438184,-91.19345341670372,-10
7477,4.2195713910005,345.8946433939544,-90.60004147102565,-16
7478,4.220222140997066,345.8405705711815,-97.94787762192178,-12
7479,4.220723831000214,345.780361825257,-94.14305985257414,-4
7480,4.2213366469986795,345.726289002484,-93.9685269273747,-16
7481,4.22186467499705,345.6668472469534,-101.47344271095032,-17
7482,4.222454200000357,345.61814335693805,-99.8153799215557,-12
7483,4.223099738999736,345.551798687862,-98.01769079200155,-16
7484,4.223713228999259,345.49197343713445,-102.64281330978652,-14
7485,4.224338277999777,345.4382841095585,-95.83602922700864,-14
7486,4.224956730999111,345.37002196449754,-92.99114254625788,-13
7487,4.225603940998553,345.31671613211853,-98.54128956759985,-12
7488,4.226200828998117,345.25880835737587,-92.99114254625788,-15
7489,4.226849531998596,345.1936141738907,-92.86896949861827,-11
7490,4.227452302999154,345.13647338954195,-99.36159431603718,-11
7491,4.228099296997243,345.07626464361744,-95.06808435613112,-8
7492,4.228716259000066,345.0083859937535,-97.54645189396308,-4
7493,4.22934098299811,344.9535461805866,-101.47344271095032,-10
7494,4.229846098998678,344.8856675307227,-96.39453458764682,-9
7495,4.230459032998624,344.8246917944042,-102.36356062946743,-7
7496,4.231087108997599,344.76793450525247,-111.09020688943907,-5
7497,4.231697705999977,344.70082284578245,-103.00933245270534,-7
7498,4.232341458999144,344.6386966238731,-100.94984393535202,-10
7499,4.2329575959993235,344.58155583952436,-100.58332479243322,-9
7500,4.233601202999125,344.5167451512362,-95.03317777109125,-12
7501,4.23416552100025,344.4530849485389,-100.82767088771242,-11
7502,4.234649936999631,344.41128397206904,-100.19935235699445,-11
7503,4.235167291997641,344.35721114929606,-94.94591130849153,-4
7504,4.235647849000088,344.30198784093216,-98.50638298255996,-10
7505,4.2361684489987965,344.2575023980835,-103.77727732358284,-2
7506,4.236595040998509,344.2038130705075,-101.92722831646884,-8
7507,4.237204918998032,344.1466722861588,-101.49089600347027,-7
7508,4.237762614997337,344.08454606424937,-108.035880698449,-6
7509,4.238302933998057,344.0323907174613,-105.47024669801733,-19
7510,4.238729474996944,343.9748664379156,-103.58529110586346,-13
7511,4.239333176999935,343.92117711033956,-108.47221301144758,-6
7512,4.239976206998108,343.8655703067787,-105.64477962321676,-8
7513,4.240570370999194,343.79500719053596,-98.96016858807849,-9
7514,4.241213654997409,343.73671592059634,-102.5555468471868,-9
7515,4.24175574399851,343.67458969868693,-99.79792662903576,-9
7516,4.24237486399943,343.6189828951261,-98.26203688728076,-17
7517,4.242942515997129,343.5583906540046,-104.31832939170107,-13
7518,4.243593800998497,343.4970314224892,-100.70549784007281,-15
7519,4.244211045999691,343.42608481104946,-101.01965710543179,-12
7520,4.244838714999787,343.36856053150376,-105.24335389525807,-6
7521,4.24547007900037,343.2972304248671,-101.57816246606998,-7
7522,4.246080583998264,343.22513332783643,-109.74630336540345,-4
7523,4.246723345997452,343.16607506750285,-111.05530030439918,-5
7524,4.247333653998794,343.097045932048,-102.189027704268,-9
7525,4.2479485839976405,343.0364536909265,-104.09143658894182,-11
7526,4.248590668998077,342.977011935396,-99.93755296919531,-13
7527,4.249208244000329,342.9083662951381,-98.4016632274403,-14
7528,4.249729744999058,342.8519925011833,-102.11921453418822,-13
7529,4.250314992998028,342.79983715439516,-98.76818237035911,-10
7530,4.250959344997682,342.7296575333494,-101.42108283339049,-12
7531,4.251572380999278,342.67136626340977,-105.31316706533785,-11
7532,4.252218092999101,342.59926916637914,-102.5555468471868,-12
7533,4.252837815998646,342.5325410021061,-108.26277350120826,-14
7534,4.25347011699705,342.46696332342395,-108.66419922916695,-9
7535,4.254090675000043,342.3944827311964,-107.37265558269115,-11
7536,4.254703085000074,342.33427398527186,-110.14772909336214,-12
7537,4.255346194997401,342.2683128113928,-102.36356062946743,-16
7538,4.255967976998363,342.20043416152885,-103.89945037122244,-17
7539,4.256522003997816,342.14367687237706,-104.56267548698028,-16
7540,4.257040304997645,342.0869195832253,-100.00736613927508,-16
7541,4.257704797997576,342.0213419045432,-103.91690366374237,-17
7542,4.258334630998434,341.9595991778308,-105.5400598680971,-19
7543,4.258952615997259,341.8859681000123,-103.65510427594323,-13
7544,4.2595944669992605,341.8242253732999,-109.55431714768406,-13
7545,4.260207260998868,341.7540457522541,-105.71459279329655,-13
7546,4.26082663499983,341.6735117608901,-112.27703078079522,-14
7547,4.261470581997855,341.61138553898076,-118.4380430403352,-11
7548,4.2620854989982035,341.53775446116225,-111.28219310715845,-11
7549,4.2626975099992706,341.474094258465,-109.6066770252439,-11
7550,4.263349336997635,341.41005056057077,-105.6971395007766,-14
7551,4.263962655997602,341.3368029779492,-105.73204608581648,-7
7552,4.264523328998621,341.2781282128126,-108.71655910672679,-5
7553,4.265040708000015,341.2217544188578,-104.21360963658142,-16
7554,4.265705562997027,341.1496573218272,-107.63445497049031,-16
7555,4.266329829999449,341.08561362393294,-111.03784701187925,-19
7556,4.266946110998106,341.00814759414476,-110.00810275320259,-20
7557,4.267568283998116,340.9406524394778,-115.48843660446478,-14
7558,4.268214357998659,340.86855534244717,-113.20205528435221,-15
7559,4.268834799997421,340.7914728078559,-115.4535300194249,-17
7560,4.2694657709980675,340.73126406193137,-115.90731562494342,-14
7561,4.270079161000467,340.655715508128,-108.41985313388776,-9
7562,4.270697010997537,340.59320579102166,-109.64158361028379,-8
7563,4.271343853997678,340.5241766555668,-108.1580537460886,-3
7564,4.271966629999952,340.4520795585362,-108.21041362364844,-10
7565,4.272522526996909,340.388035860642,-112.17231102567555,-11
7566,4.273021927998343,340.33089507629325,-107.87880106576951,-7
7567,4.273710302997642,340.2584144840656,-111.59635237251743,-6
7568,4.274335322999832,340.1939872909744,-111.36945956975816,-9
7569,4.274953508996987,340.1088513572468,-113.34168162451176,-9
7570,4.275559130997863,340.0459581449435,-119.90411961201043,-12
7571,4.276162866997765,339.972327067125,-114.72049173358728,-13
7572,4.276588352997351,339.9171037587611,-110.40952848116129,-13
7573,4.277202612996916,339.8672493831548,-111.87560505283652,-15
7574,4.2777287930002785,339.797453257306,-105.73204608581648,-13
7575,4.278294785999606,339.74146295854814,-107.9137076508094,-8
7576,4.2788227799974266,339.68087071742667,-108.14060045356865,-9
7577,4.279443800998706,339.61721051472944,-107.12830948741195,-5
7578,4.280089463998593,339.55278332163823,-111.68361883511714,-9
7579,4.280708187998243,339.4791522438197,-112.24212419575534,-9
7580,4.281306148997828,339.40475417560725,-113.34168162451176,-13
7581,4.281833109998843,339.3345745545615,-117.7922712170973,-15
7582,4.282444641998154,339.27283182784913,-115.73278269974399,-10
7583,4.283065398998588,339.2030357020003,-118.28096340765572,-6
7584,4.283710788000462,339.13669103292426,-112.3119373658351,-12
7585,4.284304954999243,339.06114247912086,-111.31709969219834,-11
7586,4.2849499650001235,339.00016674280243,-112.11995114811573,-12
7587,4.285571172997152,338.9238511986051,-108.57693276656724,-12
7588,4.286186822999298,338.8559725487412,-112.62609663119409,-10
7589,4.286830359997111,338.78540943249845,-112.78317626387357,-14
7590,4.287433690999023,338.70832689790717,-114.45869234578814,-17
7591,4.288078669997049,338.644283200013,-115.54079648202462,-17
7592,4.288694132999808,338.55569580951254,-116.55308744818133,-12
7593,4.289316089998465,338.48628317886073,-125.29718700067292,-9
7594,4.289816937998694,338.40843365387553,-123.2376984833196,-8
7595,4.29045688199767,338.3512928695268,-117.18140597889929,-18
7596,4.291068431997701,338.28418121005683,-116.44836769306167,-13
7597,4.291683578998345,338.2067151802686,-112.46901699851459,-12
7598,4.292319300999225,338.14113750158646,-116.3785545229819,-11
7599,4.292933851000271,338.06597244298007,-112.52137687607443,-15
7600,4.293577266998909,337.9919578699646,-115.9771287950232,-8
7601,4.294199459996889,337.9179432969491,-119.04890827853322,-10
7602,4.294807892998506,337.8377928007821,-119.90411961201043,-8
7603,4.295442416998412,337.7656957037515,-123.93583018411734,-5
7604,4.296069028998318,337.68324423640263,-121.45746264628539,-5
7605,4.296689098999195,337.61153063456896,-124.98302773531394,-10
7606,4.297323261998827,337.5386665471444,-118.59512267301469,-11
7607,4.297823258999415,337.4646519741289,-116.88470000606026,-13
7608,4.298452055998496,337.4109626465529,-116.44836769306167,-15
7609,4.299066063998907,337.33119564558285,-115.47098331194485,-14
7610,4.299680093998177,337.2613995197341,-118.69984242813435,-11
7611,4.300321178998274,337.1870014515216,-116.7450736659007,-12
7612,4.300938573996973,337.11030241212734,-119.13617474113293,-10
7613,4.301573507997091,337.03897230549063,-118.75220230569418,-8
7614,4.302190761998645,336.95038491499025,-123.49949787111876,-7
7615,4.3028104069999245,336.8825062651263,-126.7807168648681,-10
7616,4.303325788998336,336.8035062545502,-121.49236923132528,-14
7617,4.303943373997754,336.7482829461863,-118.15879036001611,-9
7618,4.304567212999245,336.67810332514057,-115.99458208754314,-12
7619,4.305184028999065,336.60140428574624,-114.99974441390637,-15
7620,4.305683883998427,336.53582660706417,-115.15682404658587,-12
7621,4.3063778709984035,336.46794795720024,-115.71532940722405,-13
7622,4.30689837799946,336.40006930733625,-118.69984242813435,-7
7623,4.307370812999579,336.3352586190481,-120.41026509508879,-11
7624,4.307893167999282,336.2712149211539,-120.81169082304748,-8
7625,4.308325641999545,336.21254015601727,-124.38961578963587,-10
7626,4.308943399999407,336.1473459725321,-124.82594810263446,-10
7627,4.309574558999884,336.07026343794087,-125.34954687823274,-11
7628,4.310192200999154,336.00046731209204,-121.26547642856602,-17
7629,4.310805894998339,335.92031681592505,-119.31070766633236,-13
7630,4.3114286239979265,335.853972146849,-118.69984242813435,-11
7631,4.3120879429989145,335.77305466028804,-116.7450736659007,-8
7632,4.312567623997893,335.7021080488483,-119.71213339429106,-8
7633,4.313184512997395,335.63998182693894,-120.20082558484948,-18
7634,4.313813582997682,335.5598313307719,-122.52211349000193,-14
7635,4.314429035999638,335.4873507385443,-122.60937995260166,-15
7636,4.315073847999884,335.3933944152863,-127.3043156404664,-16
7637,4.315688468999724,335.3212973182557,-132.7846494917286,-10
7638,4.316322582999419,335.23884585090684,-129.53833708301914,-10
7639,4.3169400570004655,335.16751574427013,-124.12781640183671,-7
7640,4.317574109998532,335.08736524810314,-120.72442436044777,-7
7641,4.318187633998605,335.0133506750876,-123.29005836087944,-6
7642,4.31880162899688,334.9374186260873,-120.67206448288795,-8
7643,4.31944398899941,334.8568846347233,-122.73155300024125,-8
7644,4.320056463999208,334.7790351097381,-125.89059894635099,-10
7645,4.320672425998055,334.69389917601046,-127.74064795346499,-8
7646,4.321319978997053,334.61681664141923,-131.0044136546944,-12
7647,4.321823415997642,334.52784575572184,-130.23646878381686,-11
7648,4.322416027996951,334.46955448578217,-132.8195560767685,-16
7649,4.3230585969977255,334.38978748481213,-127.16468930030685,-8
7650,4.323675059997186,334.31462242620574,-124.21508286443644,-8
7651,4.324320263000118,334.2363894060236,-123.86601701403757,-5
7652,4.324941339000361,334.15623890985654,-123.55185774867859,-13
7653,4.325580082997476,334.0822243368411,-126.39674442942935,-16
7654,4.3261979579983745,333.99670490791647,-124.3198026195561,-17
7655,4.326816503998998,333.9249913060828,-126.51891747706895,-19
7656,4.327444016998925,333.8298844972339,-129.13691135506045,-17
7657,4.328069891998894,333.7570204098093,-133.43042131496648,-15
7658,4.3286890299968945,333.67303496167256,-132.34831717873,-15
7659,4.329313938997075,333.59863689346014,-125.27973370815297,-17
7660,4.329815707998932,333.5227048444598,-123.02825897308028,-12
7661,4.330428360997757,333.4582776513686,-122.08578117700335,-10
7662,4.331047825999121,333.38771453512584,-121.63199557148482,-12
7663,4.331676311998308,333.3010446206103,-124.38961578963587,-15
7664,4.332319483997708,333.2274135427918,-125.6113462660319,-16
7665,4.33294208100051,333.1395931426853,-128.70057904206186,-13
7666,4.333574268999655,333.0613601225032,-131.14403999485393,-6
7667,4.334190328998375,332.9743067127907,-132.4181303488098,-18
7668,4.334673874000146,332.8999086445782,-132.4355836413297,-11
7669,4.335171405997244,332.8343309658961,-127.426488688106,-12
7670,4.3356475769978715,332.76913678241095,-126.95524979006753,-11
7671,4.336014802996942,332.72848629153196,-125.43681334083246,-12
7672,4.336429240996949,332.67939890631965,-125.34954687823274,-28
7673,4.336977942999511,332.61228724684963,-124.58160200735524,-10
7674,4.337385052000172,332.55246199612213,-126.2571180892698,-9
7675,4.337776291999035,332.5037581061067,-127.93263417118436,-10
7676,4.3382307549982215,332.4496852833338,-127.88027429362452,-10
7677,4.3387269800005015,332.3902435278032,-130.2539220763368,-10
7678,4.339225624997198,332.3208308971514,-129.34635086529977,-13
7679,4.3396983569982694,332.2429813721662,-135.42009666224004,-13
7680,4.3402234929999395,332.1831561214386,-138.73622224102925,-5
7681,4.340709814998263,332.11220950999893,-139.99285930246518,-18
7682,4.341221687998768,332.0500832880896,-132.20869083857048,-14
7683,4.341638832996978,331.9883405613772,-130.30628195389664,-10
7684,4.342008128998714,331.93541822419513,-128.36896648418295,-19
7685,4.342385370997363,331.88633083898276,-128.9972850149009,-5
7686,4.342834252998728,331.8452968529068,-129.53833708301914,-11
7687,4.343338460999803,331.7743502414671,-127.74064795346499,-12
7688,4.343751879998308,331.70838906758803,-129.97466939601773,-8
7689,4.344195170997409,331.6619861487545,-130.44590829405618,-5
7690,4.344643079999514,331.5868210901481,-135.50736312483974,-9
7691,4.3450075129985635,331.5361997241479,-135.64698946499928,-5
7692,4.3453836609987775,331.4878793293295,-136.973439696515,-15
7693,4.345777610000368,331.43419000175345,-138.66640907094947,-18
7694,4.346318730000348,331.37819970299563,-138.14281029535118,-7
7695,4.34684452899819,331.30303464438924,-138.05554383275145,-9
7696,4.3473132609979075,331.2317045377526,-133.587500947646,-24
7697,4.347840004997124,331.1699618110402,-131.26621304249352,-13
7698,4.348318592998112,331.105534617949,-129.1543646475804,-15
7699,4.348827063000499,331.0353549969032,-131.12658670233398,-11
7700,4.349316886997258,330.97322877499386,-131.0567735322542,-14
7701,4.349755980998452,330.9068841059178,-132.24359742361034,-17
7702,4.35019823499897,330.85204429275086,-131.47565255273284,-11
7703,4.3507059829971695,330.7926025372203,-133.04644887952773,-10
7704,4.3511895369993,330.71552000262903,-133.62240753268588,-13
7705,4.351697815996886,330.64572387678027,-139.8008730847458,-6
7706,4.352190817997325,330.58206367408303,-139.59143357450648,-23
7707,4.352698648999649,330.5122675482342,-138.4744228532301,-13
7708,4.353193987997656,330.4512918119158,-131.28366633501346,-8
7709,4.353643515998556,330.38724811402153,-130.2888286613767,-17
7710,4.354009684997436,330.3343257768395,-128.49113953182254,-10
7711,4.354392983997968,330.2909908195817,-128.89256525978124,-8
7712,4.354758428999048,330.2442044055512,-127.5486617357456,-10
7713,4.355203407998488,330.18706362120247,-129.45107062041942,-24
7714,4.355712131997279,330.12570438968703,-131.24875974997357,-12
7715,4.3561945789988386,330.0559082638382,-133.2384350972471,-9
7716,4.35670071200002,329.9838111668076,-136.0135086079181,-13
7717,4.357198174999212,329.91746649773154,-137.09561274415458,-10
7718,4.357661521000409,329.844602410307,-139.8881395473455,-11
7719,4.358202855997661,329.7786412364279,-139.34708747922727,-8
7720,4.358696059000067,329.7157480241246,-135.62953617247936,-13
7721,4.359199264999916,329.643267431897,-134.26817935592376,-19
7722,4.359717534996889,329.5853596571543,-131.17894657989382,-12
7723,4.360191059997305,329.51479654091156,-131.8247184031317,-7
7724,4.360627464997378,329.44806837663856,-130.88224060705477,-18
7725,4.361076074997982,329.40128196260804,-132.24359742361034,-21
7726,4.361626312998851,329.3280343799865,-134.40780569608333,-17
7727,4.362074614997255,329.2620732061074,-136.38002775083692,-11
7728,4.362696168998809,329.17118484442517,-136.48474750595656,-12
7729,4.363195398000244,329.09410230983394,-143.67550402417322,-18
7730,4.363713902999734,329.02814113595485,-145.2463003509681,-9
7731,4.3641892630002985,328.9548935533333,-146.817096677763,-7
7732,4.36471357299888,328.891616845833,-137.68902468983265,-8
7733,4.3651920720003545,328.82297120557513,-136.2054948256375,-13
7734,4.36566190299709,328.75125760374146,-135.69934934255912,-14
7735,4.366199569998571,328.6921993434079,-135.14084398192094,-7
7736,4.366681110997888,328.6143498184227,-135.19320385948078,-20
7737,4.367196604998753,328.55068961572545,-136.08332177799787,-11
7738,4.3676948600004835,328.476291547513,-139.17255455402784,-22
7739,4.368209508000291,328.40266046969447,-142.69811964305637,-12
7740,4.368724698997539,328.33401482943657,-143.2217184186547,-15
7741,4.369194577997405,328.25539831405746,-145.6477260789268,-18
7742,4.369659607997164,328.1879031593905,-146.27604460964477,-16
7743,4.370285114997387,328.12002450952656,-142.62830647297662,-10
7744,4.370826089998445,328.033738090208,-139.36454077174722,-9
7745,4.371321659997193,327.96662643073796,-135.10593739688105,-12
7746,4.371829427000193,327.8926118577225,-138.4744228532301,-17
7747,4.372312564999447,327.82780116943434,-137.40977200951357,-4
7748,4.372828600000503,327.7560875676007,-139.05038150638825,-12
7749,4.373315750999609,327.684757460964,-139.36454077174722,-13
7750,4.3737573429971235,327.6184127918879,-138.73622224102925,-11
7751,4.374200809998001,327.5524516180089,-142.1047076973783,-13
7752,4.374708390998421,327.4864904441298,-146.55529728996385,-14
7753,4.375187509998796,327.41477684229613,-146.55529728996385,-7
7754,4.375694949998433,327.34459722125035,-143.27407829621453,-12
7755,4.376199018999614,327.28170400894703,-137.37486542447368,-17
7756,4.376704588998109,327.2096069119164,-135.87388226775855,-10
7757,4.377189777998865,327.14633020441613,-134.9663110567215,-5
7758,4.377637608999066,327.0757670881734,-133.72712728780553,-9
7759,4.37800353199782,327.0190097990216,-137.7413845673925,-5
7760,4.378368722998857,326.97299037538505,-137.56685164219306,-25
7761,4.37882915499722,326.91700007662723,-138.50932943827,-6
7762,4.379315205998864,326.8414515228239,-143.37879805133417,-7
7763,4.3798236650000035,326.77165539697506,-143.08209207849512,-18
7764,4.380329408999387,326.6949563575808,-147.20106911320175,-12
7765,4.3808246289991075,326.6274612029138,-146.0840583919254,-12
7766,4.381351939999149,326.55843206745897,-141.6509220918598,-12
7767,4.3817472429982445,326.4851844848374,-141.42402928910053,-11
7768,4.382193900997663,326.4403155467918,-137.9508240776318,-12
7769,4.382712136997725,326.3659174785793,-138.70131565598936,-14
7770,4.383192057997803,326.2961213527305,-137.88101090755202,-4
7771,4.383698025998456,326.2278592076696,-139.8008730847458,-11
7772,4.384196169998177,326.1500096826844,-142.43632025525724,-9
7773,4.384701639999548,326.0863494799872,-142.4537735477772,-21
7774,4.385194785998465,326.00044655586555,-144.3212758474111,-3
7775,4.385648239996954,325.927965963638,-151.30259285538844,-11
7776,4.386245757999859,325.8535678954255,-152.3846969916249,-17
7777,4.386809755000286,325.7653640001221,-148.0213738616391,-15
7778,4.387331130998064,325.6971018550612,-142.33160050013757,-13
7779,4.387826559999667,325.6200193204699,-141.99998794225866,-12
7780,4.388322969000001,325.55789309856056,-141.35421611902075,-10
7781,4.388842467997165,325.4785095927875,-140.8480706359424,-21
7782,4.389336348998768,325.4098639525296,-143.08209207849512,-10
7783,4.389752860999579,325.33278141793835,-144.5656219426903,-10
7784,4.390195353000308,325.27372315760476,-150.3252084742716,-12
7785,4.3907021849991,325.20239305096806,-148.85913190259637,-12
7786,4.391195943997445,325.12185905960405,-152.6988562569839,-1
7787,4.391703031997167,325.0486114769825,-152.73376284202376,-19
7788,4.392193132996908,324.9791988463307,-148.84167861007643,-2
7789,4.392700542997773,324.9040337877243,-147.44541520848097,-21
7790,4.393198637997557,324.83768911864826,-140.8480706359424,-3
7791,4.393697614999837,324.7594560984661,-144.89723450056923,-11
7792,4.394286532999104,324.6908104582082,-143.27407829621453,-14
7793,4.394827934997011,324.5968541349502,-145.4382865686875,-15
7794,4.395320122999692,324.5266745139044,-145.82225900412624,-2
7795,4.395839196000452,324.44997547451015,-145.01940754820885,-8
7796,4.3963251690001925,324.3682909975552,-153.20500174006224,-4
7797,4.396819907997269,324.29926186210037,-151.32004614790839,-17
7798,4.397322728997096,324.22294631790305,-153.41444125030156,-7
7799,4.39775482999903,324.156601648827,-143.85003694937265,-10
7800,4.398199126997497,324.103295816448,-142.80283939817605,-5
7801,4.3987063269996725,324.0296647386295,-141.84290830957917,-17
7802,4.399190942996938,323.9644705551444,-139.22491443158768,-9
7803,4.399699407000298,323.88355306858335,-143.32643817377433,-15
7804,4.400189201998728,323.8172083995073,-143.01227890841537,-5
7805,4.400701864997245,323.73552392255243,-148.07373373919893,-11
7806,4.401195391998044,323.66265983512784,-149.13838458291545,-5
7807,4.401657644997613,323.5851938053396,-151.86109821602662,-11
7808,4.402239905997703,323.5081112707484,-153.588974175501,-7
7809,4.4028072569999495,323.42144135623283,-148.2657199569183,-7
