8.400674266999885731e+00 -9.123350735949851131e-01 1.239183768915973927e+00 -6.899078593515670654e-01 -2.792526803190927276e-01 5.490000000000000000e+02 9.000000000000000000e+01
8.410679961999449006e+00 -9.004467224888713650e-01 1.239183768915973927e+00 -6.922088305333955471e-01 -2.792526803190927276e-01 5.530000000000000000e+02 8.100000000000000000e+01
8.420752655999422132e+00 -8.874078857918433760e-01 1.326450231515690525e+00 -6.948932969121954795e-01 -2.792526803190927276e-01 5.640000000000000000e+02 8.500000000000000000e+01
8.430797295000047598e+00 -8.755195346857297389e-01 1.186823891356144189e+00 -6.991117440788809922e-01 -2.792526803190927276e-01 5.740000000000000000e+02 8.200000000000000000e+01
8.440847081999891088e+00 -8.640146787765874414e-01 1.117010721276370910e+00 -7.037136864425378446e-01 -5.410520681182421354e-01 5.840000000000000000e+02 8.300000000000000000e+01
8.450857424999412615e+00 -8.521263276704736933e-01 1.064650843716540951e+00 -7.090826192001375983e-01 -5.410520681182421354e-01 5.820000000000000000e+02 8.400000000000000000e+01
8.460880656999506755e+00 -8.410049669583027354e-01 1.047197551196597631e+00 -7.152185423516801421e-01 -5.934119456780720947e-01 5.920000000000000000e+02 8.200000000000000000e+01
8.470952073000262317e+00 -8.306505966400746788e-01 1.047197551196597631e+00 -7.217379607001941366e-01 -6.806784082777884715e-01 5.990000000000000000e+02 8.300000000000000000e+01
8.480981286000314867e+00 -8.206797215188180727e-01 9.424777960769379348e-01 -7.286408742456795817e-01 -6.806784082777884715e-01 6.140000000000000000e+02 7.300000000000000000e+01
8.491021461999480380e+00 -8.110923415945328063e-01 8.028514559173915988e-01 -7.363107781851077061e-01 -7.504915783575617505e-01 6.150000000000000000e+02 7.100000000000000000e+01
8.501053879000210145e+00 -8.022719520641903301e-01 7.504915783575617505e-01 -7.443641773215073920e-01 -8.552113334772214470e-01 6.220000000000000000e+02 6.800000000000000000e+01
8.511062351999498787e+00 -7.942185529277907552e-01 7.155849933176751110e-01 -7.535680620488212078e-01 -8.552113334772214470e-01 6.250000000000000000e+02 6.500000000000000000e+01
8.521119990999977745e+00 -7.869321441853339705e-01 6.457718232379019430e-01 -7.620049563821922334e-01 -8.552113334772214470e-01 6.290000000000000000e+02 6.600000000000000000e+01
8.531162610999672324e+00 -7.807962210337913156e-01 5.585053606381854552e-01 -7.715923363064774998e-01 -8.726646259971647668e-01 6.420000000000000000e+02 6.100000000000000000e+01
8.541185676000168314e+00 -7.746602978822487717e-01 5.410520681182421354e-01 -7.811797162307627662e-01 -1.047197551196597631e+00 6.440000000000000000e+02 5.800000000000000000e+01
8.551212444999691797e+00 -7.692913651246490181e-01 5.410520681182421354e-01 -7.911505913520194833e-01 -9.948376736367678941e-01 6.530000000000000000e+02 5.500000000000000000e+01
8.561240953999913472e+00 -7.646894227609921657e-01 4.537856055185257032e-01 -8.030389424581331204e-01 -1.221730476396030607e+00 6.480000000000000000e+02 5.600000000000000000e+01
8.571269889999712177e+00 -7.604709755943066529e-01 3.316125578789226314e-01 -8.153107887612183191e-01 -1.186823891356144189e+00 6.510000000000000000e+02 7.200000000000000000e+01
8.581295176999446994e+00 -7.570195188215639304e-01 1.745329251994329478e-01 -8.275826350643034068e-01 -1.361356816555576943e+00 6.510000000000000000e+02 7.300000000000000000e+01
8.591363130999525310e+00 -7.539515572457926584e-01 3.316125578789226314e-01 -8.410049669583027354e-01 -1.431169986635350222e+00 6.540000000000000000e+02 5.700000000000000000e+01
8.601389176999873598e+00 -7.516505860639641767e-01 1.396263401595463638e-01 -8.559612796401877555e-01 -1.483529864195180181e+00 6.590000000000000000e+02 5.600000000000000000e+01
8.611415075999502733e+00 -7.501166052760784853e-01 -0.000000000000000000e+00 -8.705340971251013249e-01 -1.483529864195180181e+00 6.550000000000000000e+02 5.400000000000000000e+01
8.621472658999664418e+00 -7.485826244881929048e-01 6.981317007977318190e-02 -8.854904098069863450e-01 -1.500983156715123501e+00 6.590000000000000000e+02 5.200000000000000000e+01
8.631501576000118803e+00 -7.481991292912214542e-01 -0.000000000000000000e+00 -9.012137128828141552e-01 -1.553343034274953238e+00 6.610000000000000000e+02 4.000000000000000000e+01
8.641523993000191695e+00 -7.481991292912214542e-01 -0.000000000000000000e+00 -9.169370159586419655e-01 -1.605702911834783198e+00 6.620000000000000000e+02 3.900000000000000000e+01
8.651543928000137385e+00 -7.485826244881929048e-01 -0.000000000000000000e+00 -9.330438142314412264e-01 -1.605702911834783198e+00 6.620000000000000000e+02 4.100000000000000000e+01
8.661570659999597410e+00 -7.501166052760784853e-01 -6.981317007977318190e-02 -9.495341077012119380e-01 -1.710422666954442894e+00 6.610000000000000000e+02 3.800000000000000000e+01
8.671625705999758793e+00 -7.516505860639641767e-01 -2.792526803190927276e-01 -9.664078963679539891e-01 -1.675516081914556477e+00 6.570000000000000000e+02 2.900000000000000000e+01
8.681675474999792641e+00 -7.539515572457926584e-01 -2.792526803190927276e-01 -9.832816850346960402e-01 -1.710422666954442894e+00 6.560000000000000000e+02 2.800000000000000000e+01
8.691722077000122226e+00 -7.570195188215639304e-01 -2.967059728390360474e-01 -1.002072949686295011e+00 -1.780235837034216173e+00 6.550000000000000000e+02 3.200000000000000000e+01
8.701735382999686408e+00 -7.604709755943066529e-01 -4.188790204786391191e-01 -1.020097223943951414e+00 -1.710422666954442894e+00 6.600000000000000000e+02 2.300000000000000000e+01
8.711739040999418648e+00 -7.646894227609921657e-01 -5.235987755982988157e-01 -1.037354507807664916e+00 -1.745329251994329534e+00 6.530000000000000000e+02 2.100000000000000000e+01
8.721777994999683870e+00 -7.696748603216204687e-01 -4.886921905584122872e-01 -1.055762277262292548e+00 -1.815142422074102813e+00 6.540000000000000000e+02 1.600000000000000000e+01
8.731804467000074510e+00 -7.754272882761915620e-01 -5.585053606381854552e-01 -1.073786551519948951e+00 -1.780235837034216173e+00 6.490000000000000000e+02 9.000000000000000000e+00
8.741845661999832373e+00 -7.819467066247055564e-01 -6.806784082777884715e-01 -1.092194320974576582e+00 -1.780235837034216173e+00 6.480000000000000000e+02 6.000000000000000000e+00
8.751916874000016833e+00 -7.896166105641337918e-01 -7.155849933176751110e-01 -1.110602090429204214e+00 -1.867502299633932550e+00 6.470000000000000000e+02 -1.000000000000000000e+00
8.761985012999502942e+00 -7.976700097005333667e-01 -8.377580409572782383e-01 -1.129393355080803296e+00 -1.832595714594046132e+00 6.400000000000000000e+02 -7.000000000000000000e+00
8.772057633000258647e+00 -8.061069040339043923e-01 -8.726646259971647668e-01 -1.148184619732402378e+00 -1.902408884673819189e+00 6.360000000000000000e+02 -9.000000000000000000e+00
8.782118956999511283e+00 -8.153107887612183191e-01 -8.726646259971647668e-01 -1.167359379580972911e+00 -1.954768762233649149e+00 6.350000000000000000e+02 -1.300000000000000000e+01
8.792150059000050533e+00 -8.252816638824749251e-01 -9.948376736367678941e-01 -1.187684625020457574e+00 -2.076941809873252165e+00 6.270000000000000000e+02 -1.500000000000000000e+01
8.802172939000229235e+00 -8.356360342007029818e-01 -1.064650843716540951e+00 -1.208009870459942459e+00 -2.094395102393195263e+00 6.160000000000000000e+02 -1.200000000000000000e+01
8.812237743999503436e+00 -8.471408901098453903e-01 -9.948376736367678941e-01 -1.228718611096398572e+00 -2.076941809873252165e+00 6.140000000000000000e+02 -1.700000000000000000e+01
8.822293641999749525e+00 -8.578787556250447865e-01 -1.134464013796314230e+00 -1.250577837323769037e+00 -2.216568150032798723e+00 6.070000000000000000e+02 -2.400000000000000000e+01
8.832348539999657078e+00 -8.693836115341870840e-01 -1.221730476396030607e+00 -1.272437063551139280e+00 -2.216568150032798723e+00 5.990000000000000000e+02 -2.600000000000000000e+01
8.842371271999581950e+00 -8.812719626403008322e-01 -1.186823891356144189e+00 -1.294296289778509745e+00 -2.216568150032798723e+00 5.800000000000000000e+02 -2.000000000000000000e+01
8.852375596999991103e+00 -8.931603137464145803e-01 -1.221730476396030607e+00 -1.317689496793765791e+00 -2.199114857512855181e+00 5.780000000000000000e+02 -2.500000000000000000e+01
8.862380550999660045e+00 -9.061991504434425693e-01 -1.291543646475803886e+00 -1.340315713415078935e+00 -2.199114857512855181e+00 5.680000000000000000e+02 -3.200000000000000000e+01
8.872388097999646561e+00 -9.196214823374418978e-01 -1.308996938995747206e+00 -1.363325425233363530e+00 -2.199114857512855181e+00 5.600000000000000000e+02 -3.700000000000000000e+01
8.882430052000017895e+00 -9.341942998223554673e-01 -1.448623279155293542e+00 -1.385184651460733996e+00 -2.164208272472968542e+00 5.480000000000000000e+02 -4.100000000000000000e+01
8.892456468999625940e+00 -9.491506125042404873e-01 -1.483529864195180181e+00 -1.407043877688104239e+00 -2.164208272472968542e+00 5.430000000000000000e+02 -4.900000000000000000e+01
8.902485736999551591e+00 -9.644904203830968470e-01 -1.605702911834783198e+00 -1.428903103915474704e+00 -2.251474735072684918e+00 5.390000000000000000e+02 -5.800000000000000000e+01
8.912515727999561932e+00 -9.805972186558961079e-01 -1.605702911834783198e+00 -1.450762330142845169e+00 -2.268928027592628460e+00 5.240000000000000000e+02 -8.000000000000000000e+01
8.922525367999696755e+00 -9.970875121256667084e-01 -1.640609496874669837e+00 -1.473005051567186863e+00 -2.216568150032798723e+00 5.110000000000000000e+02 -6.800000000000000000e+01
8.932572433000132150e+00 -1.013577805595437420e+00 -1.692969374434499574e+00 -1.495247772991528779e+00 -2.216568150032798723e+00 4.990000000000000000e+02 -6.500000000000000000e+01
8.942617200999848137e+00 -1.030835089459150922e+00 -1.692969374434499574e+00 -1.519024475203756275e+00 -2.338741197672401739e+00 4.820000000000000000e+02 -6.900000000000000000e+01
8.952661192000050505e+00 -1.048092373322864201e+00 -1.710422666954442894e+00 -1.542801177415983549e+00 -2.164208272472968542e+00 4.660000000000000000e+02 -7.200000000000000000e+01
8.962684293999700458e+00 -1.065349657186577925e+00 -1.745329251994329534e+00 -1.566194384431239595e+00 -2.251474735072684918e+00 4.520000000000000000e+02 -9.100000000000000000e+01
8.972703673999603780e+00 -1.084140921838177007e+00 -1.867502299633932550e+00 -1.588820601052552739e+00 -2.251474735072684918e+00 4.400000000000000000e+02 -8.100000000000000000e+01
8.982718905999718118e+00 -1.102932186489776090e+00 -1.884955592153875870e+00 -1.611446817673866105e+00 -2.268928027592628460e+00 4.240000000000000000e+02 -8.800000000000000000e+01
8.992745915999876161e+00 -1.122490441535317851e+00 -1.954768762233649149e+00 -1.633689539098207799e+00 -2.251474735072684918e+00 4.130000000000000000e+02 -9.400000000000000000e+01
9.002785370000310650e+00 -1.142815686974802736e+00 -2.024581932313422428e+00 -1.657082746113463845e+00 -2.338741197672401739e+00 3.980000000000000000e+02 -9.200000000000000000e+01
9.012839859999985492e+00 -1.163140932414287398e+00 -2.059488517353309067e+00 -1.680859448325691341e+00 -2.391101075232231477e+00 3.860000000000000000e+02 -8.500000000000000000e+01
9.022902961999534455e+00 -1.185000158641657864e+00 -2.094395102393195263e+00 -1.703869160143975936e+00 -2.321287905152458197e+00 3.630000000000000000e+02 -9.700000000000000000e+01
9.032945934000053967e+00 -1.205708899278113977e+00 -2.129301687433081902e+00 -1.726111881568317630e+00 -2.251474735072684918e+00 3.410000000000000000e+02 -1.090000000000000000e+02
9.042984722000255715e+00 -1.227184630308512991e+00 -2.094395102393195263e+00 -1.747971107795688095e+00 -2.024581932313422428e+00 3.200000000000000000e+02 -1.150000000000000000e+02
9.052990954000051715e+00 -1.249427351732854685e+00 -2.216568150032798723e+00 -1.769446838826087109e+00 -2.129301687433081902e+00 3.040000000000000000e+02 -1.200000000000000000e+02
9.063047573999938322e+00 -1.271670073157196601e+00 -2.268928027592628460e+00 -1.791306065053457353e+00 -2.129301687433081902e+00 2.880000000000000000e+02 -1.190000000000000000e+02
9.073101267999845732e+00 -1.294296289778509745e+00 -2.321287905152458197e+00 -1.813932281674770719e+00 -2.164208272472968542e+00 2.650000000000000000e+02 -1.220000000000000000e+02
9.083130185000300116e+00 -1.316922506399822890e+00 -2.286381320112571558e+00 -1.835408012705169734e+00 -2.164208272472968542e+00 2.470000000000000000e+02 -1.300000000000000000e+02
9.093166343000120833e+00 -1.339548723021136034e+00 -2.321287905152458197e+00 -1.857650734129511427e+00 -2.216568150032798723e+00 2.130000000000000000e+02 -1.230000000000000000e+02
9.103227722000156064e+00 -1.362558434839420851e+00 -2.251474735072684918e+00 -1.879509960356881892e+00 -2.251474735072684918e+00 1.980000000000000000e+02 -1.190000000000000000e+02
9.113260749999426480e+00 -1.385568146657705446e+00 -2.356194490192344837e+00 -1.901752681781223586e+00 -2.216568150032798723e+00 1.750000000000000000e+02 -1.170000000000000000e+02
9.123310166999544890e+00 -1.409344848869932942e+00 -2.391101075232231477e+00 -1.923611908008594051e+00 -2.251474735072684918e+00 1.520000000000000000e+02 -1.230000000000000000e+02
9.133321935999447305e+00 -1.433121551082160217e+00 -2.338741197672401739e+00 -1.945854629432935745e+00 -2.094395102393195263e+00 1.290000000000000000e+02 -1.260000000000000000e+02
9.143327001000216114e+00 -1.457281748491359163e+00 -2.443460952792061214e+00 -1.966563370069391858e+00 -2.059488517353309067e+00 1.130000000000000000e+02 -1.250000000000000000e+02
9.153335103999779676e+00 -1.481825441097529339e+00 -2.408554367752174574e+00 -1.988039101099790873e+00 -2.094395102393195263e+00 9.100000000000000000e+01 -1.290000000000000000e+02
9.163349614000253496e+00 -1.504835152915813934e+00 -2.443460952792061214e+00 -2.009514832130189887e+00 -2.076941809873252165e+00 5.800000000000000000e+01 -1.240000000000000000e+02
9.173364659999606374e+00 -1.530145835915927011e+00 -2.478367537831947853e+00 -2.030990563160588902e+00 -2.076941809873252165e+00 3.100000000000000000e+01 -1.270000000000000000e+02
9.183414817999619117e+00 -1.553922538128154507e+00 -2.460914245312004756e+00 -2.052082798994016244e+00 -2.129301687433081902e+00 1.000000000000000000e+01 -1.310000000000000000e+02
9.193423253000219120e+00 -1.578082735537353454e+00 -2.391101075232231477e+00 -2.072791539630472357e+00 -2.129301687433081902e+00 -3.000000000000000000e+00 -1.240000000000000000e+02
9.203432799999973213e+00 -1.602242932946552179e+00 -2.408554367752174574e+00 -2.093500280266928915e+00 -2.007128639793478886e+00 -2.000000000000000000e+01 -1.330000000000000000e+02
9.213457736000236764e+00 -1.628320606340608157e+00 -2.443460952792061214e+00 -2.113442030509442127e+00 -1.954768762233649149e+00 -5.200000000000000000e+01 -1.330000000000000000e+02
9.223485652999443118e+00 -1.652864298946778332e+00 -2.443460952792061214e+00 -2.133000285554984110e+00 -1.902408884673819189e+00 -8.700000000000000000e+01 -1.470000000000000000e+02
9.233560716999818396e+00 -1.677791486749919958e+00 -2.443460952792061214e+00 -2.152175045403554421e+00 -1.884955592153875870e+00 -1.120000000000000000e+02 -1.430000000000000000e+02
9.243604708000020764e+00 -1.701951684159118905e+00 -2.443460952792061214e+00 -2.171733300449096404e+00 -1.902408884673819189e+00 -1.320000000000000000e+02 -1.340000000000000000e+02
9.253661290999843914e+00 -1.726495376765289080e+00 -2.460914245312004756e+00 -2.190524565100695487e+00 -1.884955592153875870e+00 -1.530000000000000000e+02 -1.370000000000000000e+02
9.263729837000028056e+00 -1.751039069371459478e+00 -2.443460952792061214e+00 -2.208932334555323340e+00 -1.815142422074102813e+00 -1.750000000000000000e+02 -1.380000000000000000e+02
9.273753569000291463e+00 -1.775582761977629653e+00 -2.356194490192344837e+00 -2.227340104009950750e+00 -1.815142422074102813e+00 -2.020000000000000000e+02 -1.470000000000000000e+02
9.283756245999938983e+00 -1.799742959386828378e+00 -2.199114857512855181e+00 -2.244597387873664474e+00 -1.710422666954442894e+00 -2.330000000000000000e+02 -1.430000000000000000e+02
9.293831680999574019e+00 -1.825437137583913128e+00 -2.443460952792061214e+00 -2.261087681343434852e+00 -1.623156204354726517e+00 -2.600000000000000000e+02 -1.510000000000000000e+02
9.303859374999774445e+00 -1.849980830190083303e+00 -2.600540585471550870e+00 -2.278728460404119804e+00 -1.605702911834783198e+00 -2.780000000000000000e+02 -1.480000000000000000e+02
9.313891199999488890e+00 -1.874524522796253478e+00 -2.460914245312004756e+00 -2.294451763479947726e+00 -1.623156204354726517e+00 -2.930000000000000000e+02 -1.420000000000000000e+02
9.323895894999623124e+00 -1.899068215402423654e+00 -2.513274122871834493e+00 -2.310175066555775647e+00 -1.570796326794896558e+00 -3.180000000000000000e+02 -1.450000000000000000e+02
9.333967200000188313e+00 -1.922844917614651150e+00 -2.408554367752174574e+00 -2.325514874434631896e+00 -1.553343034274953238e+00 -3.430000000000000000e+02 -1.450000000000000000e+02
9.344037709000076575e+00 -1.946621619826878646e+00 -2.268928027592628460e+00 -2.340087691919545687e+00 -1.448623279155293542e+00 -3.690000000000000000e+02 -1.420000000000000000e+02
9.354056774000127916e+00 -1.970781817236077593e+00 -2.391101075232231477e+00 -2.354277014207487806e+00 -1.361356816555576943e+00 -3.940000000000000000e+02 -1.460000000000000000e+02
9.364080894999460725e+00 -1.994175024251333639e+00 -2.391101075232231477e+00 -2.368466336495429925e+00 -1.378810109075520263e+00 -4.170000000000000000e+02 -1.360000000000000000e+02
9.374099071000273398e+00 -2.017568231266589684e+00 -2.356194490192344837e+00 -2.382272163586400815e+00 -1.308996938995747206e+00 -4.370000000000000000e+02 -1.320000000000000000e+02
9.384115302999816777e+00 -2.040577943084874057e+00 -2.338741197672401739e+00 -2.395694495480400033e+00 -1.326450231515690525e+00 -4.460000000000000000e+02 -1.340000000000000000e+02
9.394156774999828485e+00 -2.063587654903158874e+00 -2.268928027592628460e+00 -2.408349836980456793e+00 -1.169370598836200870e+00 -4.670000000000000000e+02 -1.360000000000000000e+02
9.404205802999968000e+00 -2.086597366721443247e+00 -2.391101075232231477e+00 -2.419854692889598979e+00 -1.169370598836200870e+00 -4.880000000000000000e+02 -1.400000000000000000e+02
9.414225276000252052e+00 -2.109607078539728064e+00 -2.286381320112571558e+00 -2.430976053601769937e+00 -1.064650843716540951e+00 -5.160000000000000000e+02 -1.420000000000000000e+02
9.424292247999801475e+00 -2.133767275948927011e+00 -2.321287905152458197e+00 -2.441330423919997994e+00 -9.075712110370514063e-01 -5.320000000000000000e+02 -1.460000000000000000e+02
9.434356904999731341e+00 -2.156393492570240156e+00 -2.199114857512855181e+00 -2.451301299041254822e+00 -9.424777960769379348e-01 -5.450000000000000000e+02 -1.460000000000000000e+02
9.444433525000022200e+00 -2.178252718797610399e+00 -2.094395102393195263e+00 -2.459738193374625403e+00 -9.075712110370514063e-01 -5.560000000000000000e+02 -1.460000000000000000e+02
9.454505701000016415e+00 -2.200495440221952315e+00 -2.164208272472968542e+00 -2.467791592511025200e+00 -7.504915783575617505e-01 -5.750000000000000000e+02 -1.400000000000000000e+02
9.464550210000197694e+00 -2.222354666449322558e+00 -2.164208272472968542e+00 -2.474311010859539195e+00 -6.806784082777884715e-01 -5.870000000000000000e+02 -1.530000000000000000e+02
9.474562479000269377e+00 -2.244213892676692801e+00 -2.216568150032798723e+00 -2.480063438814110288e+00 -4.886921905584122872e-01 -6.060000000000000000e+02 -1.550000000000000000e+02
9.484627283999543579e+00 -2.266073118904063488e+00 -2.199114857512855181e+00 -2.485432371571710153e+00 -4.886921905584122872e-01 -6.320000000000000000e+02 -1.480000000000000000e+02
9.494690274999811663e+00 -2.286781859540519601e+00 -2.094395102393195263e+00 -2.490801304329309573e+00 -4.886921905584122872e-01 -6.400000000000000000e+02 -1.390000000000000000e+02
9.504740006000247377e+00 -2.307107104980004486e+00 -1.972222054753592468e+00 -2.496170237086909438e+00 -5.410520681182421354e-01 -6.590000000000000000e+02 -1.310000000000000000e+02
9.514796237999689765e+00 -2.326665360025546470e+00 -1.815142422074102813e+00 -2.501539169844509303e+00 -5.235987755982988157e-01 -6.660000000000000000e+02 -1.280000000000000000e+02
9.524804544000289752e+00 -2.346223615071088009e+00 -1.937315469713705829e+00 -2.506524607405137495e+00 -4.537856055185257032e-01 -6.810000000000000000e+02 -1.230000000000000000e+02
9.534848182999667188e+00 -2.365014879722687091e+00 -1.884955592153875870e+00 -2.510359559374851557e+00 -2.967059728390360474e-01 -6.950000000000000000e+02 -1.210000000000000000e+02
9.544893543999933172e+00 -2.384189639571257846e+00 -1.902408884673819189e+00 -2.513427520950623162e+00 -2.792526803190927276e-01 -7.020000000000000000e+02 -1.270000000000000000e+02
9.554935312999987218e+00 -2.402597409025885256e+00 -1.884955592153875870e+00 -2.515344996935480193e+00 -2.792526803190927276e-01 -7.200000000000000000e+02 -1.250000000000000000e+02
9.564963007000187645e+00 -2.421772168874456010e+00 -1.867502299633932550e+00 -2.516878977723365551e+00 -2.792526803190927276e-01 -7.300000000000000000e+02 -1.270000000000000000e+02
9.575006146000305307e+00 -2.439029452738169290e+00 -1.745329251994329534e+00 -2.518412958511251354e+00 -2.792526803190927276e-01 -7.390000000000000000e+02 -1.190000000000000000e+02
9.585038137000083225e+00 -2.455903241404911341e+00 -1.605702911834783198e+00 -2.519563444102165484e+00 -2.094395102393195596e-01 -7.470000000000000000e+02 -1.160000000000000000e+02
9.595075757999438792e+00 -2.472393534874682164e+00 -1.605702911834783198e+00 -2.520330434496108385e+00 0.000000000000000000e+00 -7.530000000000000000e+02 -1.100000000000000000e+02
9.605107860000316577e+00 -2.487733342753538412e+00 -1.553343034274953238e+00 -2.520713929693079614e+00 0.000000000000000000e+00 -7.610000000000000000e+02 -1.050000000000000000e+02
9.615126202999817906e+00 -2.503073150632395105e+00 -1.518436449235066599e+00 -2.519946939299137156e+00 2.792526803190927276e-01 -7.730000000000000000e+02 -1.000000000000000000e+02
9.625145879000228888e+00 -2.518412958511251354e+00 -1.518436449235066599e+00 -2.518412958511251354e+00 1.745329251994329478e-01 -7.820000000000000000e+02 -1.070000000000000000e+02
9.635171351999815670e+00 -2.532985775996165145e+00 -1.413716694115406902e+00 -2.516111987329423094e+00 2.792526803190927276e-01 -7.830000000000000000e+02 -1.050000000000000000e+02
9.645200953999847115e+00 -2.547558593481078493e+00 -1.326450231515690525e+00 -2.513044025753651489e+00 2.792526803190927276e-01 -7.920000000000000000e+02 -1.040000000000000000e+02
9.655232907999561576e+00 -2.561364420572049383e+00 -1.308996938995747206e+00 -2.509592568980909100e+00 2.792526803190927276e-01 -7.990000000000000000e+02 -9.800000000000000000e+01
9.665241898999738623e+00 -2.574403257269077372e+00 -1.308996938995747206e+00 -2.506524607405137495e+00 3.665191429188092154e-01 -8.040000000000000000e+02 -9.300000000000000000e+01
9.675261593999493925e+00 -2.586675103572162460e+00 -1.134464013796314230e+00 -2.503456645829366334e+00 2.792526803190927276e-01 -8.080000000000000000e+02 -8.000000000000000000e+01
9.685335158999805572e+00 -2.597796464284333418e+00 -1.099557428756427591e+00 -2.500388684253595173e+00 2.792526803190927276e-01 -8.180000000000000000e+02 -7.700000000000000000e+01
9.695337834999918414e+00 -2.608534329799532703e+00 -1.099557428756427591e+00 -2.496937227480852339e+00 2.792526803190927276e-01 -8.260000000000000000e+02 -7.300000000000000000e+01
9.705344160000095144e+00 -2.618505204920789531e+00 -9.424777960769379348e-01 -2.492718780314167049e+00 4.886921905584122872e-01 -8.260000000000000000e+02 -7.000000000000000000e+01
9.715360244000294188e+00 -2.627709089648103458e+00 -9.075712110370514063e-01 -2.487349847556567184e+00 5.934119456780720947e-01 -8.290000000000000000e+02 -7.300000000000000000e+01
9.725421549000202504e+00 -2.636912974375417384e+00 -8.726646259971647668e-01 -2.480830429208053189e+00 6.108652381980153034e-01 -8.340000000000000000e+02 -7.800000000000000000e+01
9.735491501999604225e+00 -2.645349868708787966e+00 -8.552113334772214470e-01 -2.472777030071653392e+00 8.377580409572782383e-01 -8.320000000000000000e+02 -8.000000000000000000e+01
9.745575363000170910e+00 -2.653786763042159436e+00 -8.028514559173915988e-01 -2.464340135738282811e+00 9.075712110370514063e-01 -8.320000000000000000e+02 -8.200000000000000000e+01
9.755610631999843463e+00 -2.661840162178558788e+00 -7.853981633974482790e-01 -2.453602270223083082e+00 1.029744258676654534e+00 -8.340000000000000000e+02 -9.200000000000000000e+01
9.765646937999918009e+00 -2.670277056511929814e+00 -7.504915783575617505e-01 -2.442864404707883352e+00 1.117010721276370910e+00 -8.300000000000000000e+02 -9.700000000000000000e+01
9.775677595000161091e+00 -2.677946960451357938e+00 -7.155849933176751110e-01 -2.430592558404798709e+00 1.256637061435917246e+00 -8.280000000000000000e+02 -8.800000000000000000e+01
9.785749603999647661e+00 -2.685233369193814834e+00 -6.632251157578452627e-01 -2.417937216904741948e+00 1.256637061435917246e+00 -8.300000000000000000e+02 -8.500000000000000000e+01
9.795751984000162338e+00 -2.691752787542328829e+00 -6.108652381980153034e-01 -2.405281875404685188e+00 1.291543646475803886e+00 -8.340000000000000000e+02 -8.100000000000000000e+01
9.805824549000135448e+00 -2.697505215496899922e+00 -5.934119456780720947e-01 -2.392626533904628872e+00 1.361356816555576943e+00 -8.370000000000000000e+02 -7.800000000000000000e+01
9.815885631999663019e+00 -2.702490653057528114e+00 -5.585053606381854552e-01 -2.379971192404572111e+00 1.239183768915973927e+00 -8.420000000000000000e+02 -6.900000000000000000e+01
9.825958993000313058e+00 -2.707092595421185521e+00 -3.665191429188092154e-01 -2.367315850904515795e+00 1.239183768915973927e+00 -8.460000000000000000e+02 -6.000000000000000000e+01
9.835990316999414063e+00 -2.710927547390899583e+00 -2.967059728390360474e-01 -2.354277014207487806e+00 1.326450231515690525e+00 -8.460000000000000000e+02 -5.800000000000000000e+01
9.846021844999995665e+00 -2.713612013769699516e+00 -2.792526803190927276e-01 -2.340854682313488588e+00 1.361356816555576943e+00 -8.510000000000000000e+02 -5.600000000000000000e+01
9.856024484999579727e+00 -2.715529489754556103e+00 -2.792526803190927276e-01 -2.327048855222517698e+00 1.361356816555576943e+00 -8.480000000000000000e+02 -4.900000000000000000e+01
9.866097678999722120e+00 -2.716679975345470233e+00 -2.792526803190927276e-01 -2.312476037737603907e+00 1.413716694115406902e+00 -8.560000000000000000e+02 -4.900000000000000000e+01
9.876122800000302959e+00 -2.716679975345470233e+00 -0.000000000000000000e+00 -2.298286715449661788e+00 1.413716694115406902e+00 -8.560000000000000000e+02 -4.200000000000000000e+01
9.886140550000163785e+00 -2.716296480148499004e+00 -0.000000000000000000e+00 -2.284480888358690898e+00 1.518436449235066599e+00 -8.570000000000000000e+02 -3.600000000000000000e+01
9.896168004000173823e+00 -2.714762499360613646e+00 1.745329251994329547e-02 -2.269141080479834649e+00 1.500983156715123501e+00 -8.580000000000000000e+02 -3.600000000000000000e+01
9.906182457999420876e+00 -2.712845023375756170e+00 2.792526803190927276e-01 -2.253801272600978400e+00 1.518436449235066599e+00 -8.600000000000000000e+02 -3.400000000000000000e+01
9.916185912999935681e+00 -2.709777061799985454e+00 5.235987755982988157e-01 -2.238077969525150479e+00 1.605702911834783198e+00 -8.580000000000000000e+02 -3.600000000000000000e+01
9.926195829999414855e+00 -2.706325605027242176e+00 4.188790204786391191e-01 -2.221971171252351329e+00 1.623156204354726517e+00 -8.570000000000000000e+02 -3.000000000000000000e+01
9.936263802000212308e+00 -2.701723662663585657e+00 4.537856055185257032e-01 -2.205097382585609278e+00 1.692969374434499574e+00 -8.580000000000000000e+02 -2.600000000000000000e+01
9.946339422000164632e+00 -2.697121720299928693e+00 4.886921905584122872e-01 -2.187840098721895554e+00 1.780235837034216173e+00 -8.550000000000000000e+02 -2.600000000000000000e+01
9.956380245999753242e+00 -2.691752787542328829e+00 5.934119456780720947e-01 -2.170199319661210602e+00 1.815142422074102813e+00 -8.530000000000000000e+02 -2.500000000000000000e+01
9.966380775000288850e+00 -2.685616864390786063e+00 6.806784082777884715e-01 -2.151791550206583192e+00 1.762782544514272853e+00 -8.540000000000000000e+02 -2.500000000000000000e+01
