9.021779795000838931e+00 -2.590126560344905293e+00 -5.585053606381854552e-01 -2.537971213556793337e+00 -6.108652381980153034e-01 -9.170000000000000000e+02 -1.330000000000000000e+02
9.031818800000110059e+00 -2.595111997905533485e+00 -5.585053606381854552e-01 -2.544107136708335659e+00 -6.632251157578452627e-01 -9.240000000000000000e+02 -1.290000000000000000e+02
9.041945748000216554e+00 -2.600097435466161677e+00 -4.188790204786391191e-01 -2.550243059859878425e+00 -6.108652381980153034e-01 -9.240000000000000000e+02 -1.290000000000000000e+02
9.051971106000564760e+00 -2.604315882632847412e+00 -4.014257279586957994e-01 -2.556378983011421191e+00 -4.712388980384689674e-01 -9.220000000000000000e+02 -1.340000000000000000e+02
9.062065776000054029e+00 -2.608150834602561474e+00 -3.665191429188092154e-01 -2.560980925375077710e+00 -4.537856055185257032e-01 -9.250000000000000000e+02 -1.370000000000000000e+02
9.072078189000421844e+00 -2.611602291375303864e+00 -4.188790204786391191e-01 -2.565582867738735118e+00 -4.886921905584122872e-01 -9.270000000000000000e+02 -1.430000000000000000e+02
9.082143657000415260e+00 -2.614670252951075469e+00 -1.745329251994329478e-01 -2.569801314905420409e+00 -3.316125578789226314e-01 -9.330000000000000000e+02 -1.460000000000000000e+02
9.092234513000221341e+00 -2.617354719329875401e+00 -6.981317007977318190e-02 -2.573252771678163242e+00 -2.792526803190927276e-01 -9.280000000000000000e+02 -1.430000000000000000e+02
9.102246389000356430e+00 -2.619272195314731988e+00 -1.396263401595463638e-01 -2.576704228450905632e+00 -3.665191429188092154e-01 -9.290000000000000000e+02 -1.510000000000000000e+02
9.112369633000525937e+00 -2.621189671299589463e+00 -1.570796326794896558e-01 -2.579388694829705564e+00 -2.792526803190927276e-01 -9.230000000000000000e+02 -1.510000000000000000e+02
9.122424712000793079e+00 -2.622723652087475266e+00 -2.617993877991494078e-01 -2.581689666011533824e+00 -2.792526803190927276e-01 -9.270000000000000000e+02 -1.520000000000000000e+02
9.132457291000719124e+00 -2.623874137678389395e+00 -2.792526803190927276e-01 -2.583607141996391299e+00 -2.792526803190927276e-01 -9.280000000000000000e+02 -1.590000000000000000e+02
9.142485815000327420e+00 -2.624641128072331853e+00 -8.726646259971647390e-02 -2.585141122784277101e+00 -2.792526803190927276e-01 -9.270000000000000000e+02 -1.620000000000000000e+02
9.152518098000655300e+00 -2.625024623269303525e+00 -0.000000000000000000e+00 -2.586291608375191231e+00 0.000000000000000000e+00 -9.300000000000000000e+02 -1.650000000000000000e+02
9.162521122000725882e+00 -2.625024623269303525e+00 -0.000000000000000000e+00 -2.587058598769133688e+00 0.000000000000000000e+00 -9.280000000000000000e+02 -1.570000000000000000e+02
9.172538165000332810e+00 -2.624641128072331853e+00 -0.000000000000000000e+00 -2.587442093966105361e+00 0.000000000000000000e+00 -9.290000000000000000e+02 -1.640000000000000000e+02
9.182558466000045883e+00 -2.623490642481417723e+00 -0.000000000000000000e+00 -2.587825589163076589e+00 0.000000000000000000e+00 -9.310000000000000000e+02 -1.650000000000000000e+02
9.192570194000836636e+00 -2.622723652087475266e+00 -0.000000000000000000e+00 -2.587825589163076589e+00 0.000000000000000000e+00 -9.320000000000000000e+02 -1.650000000000000000e+02
9.202619069000320451e+00 -2.621189671299589463e+00 2.792526803190927276e-01 -2.587825589163076589e+00 0.000000000000000000e+00 -9.330000000000000000e+02 -1.630000000000000000e+02
9.212660074000268651e+00 -2.619272195314731988e+00 2.617993877991494078e-01 -2.587442093966105361e+00 0.000000000000000000e+00 -9.380000000000000000e+02 -1.650000000000000000e+02
9.222717653000472637e+00 -2.617354719329875401e+00 2.792526803190927276e-01 -2.586675103572162460e+00 2.268928027592628516e-01 -9.380000000000000000e+02 -1.630000000000000000e+02
9.232769917000041460e+00 -2.614670252951075469e+00 2.792526803190927276e-01 -2.585908113178219558e+00 2.094395102393195596e-01 -9.410000000000000000e+02 -1.630000000000000000e+02
9.242826607000097283e+00 -2.611602291375303864e+00 2.967059728390360474e-01 -2.585141122784277101e+00 0.000000000000000000e+00 -9.490000000000000000e+02 -1.680000000000000000e+02
9.252899130000514560e+00 -2.608150834602561474e+00 2.792526803190927276e-01 -2.584374132390333756e+00 0.000000000000000000e+00 -9.440000000000000000e+02 -1.620000000000000000e+02
9.262966561000212096e+00 -2.604315882632847412e+00 4.886921905584122872e-01 -2.583223646799419626e+00 2.094395102393195596e-01 -9.430000000000000000e+02 -1.580000000000000000e+02
9.273040269000375702e+00 -2.600097435466161677e+00 4.886921905584122872e-01 -2.582073161208505496e+00 2.792526803190927276e-01 -9.420000000000000000e+02 -1.570000000000000000e+02
9.283107089000623091e+00 -2.595111997905533485e+00 4.188790204786391191e-01 -2.581306170814562595e+00 0.000000000000000000e+00 -9.430000000000000000e+02 -1.610000000000000000e+02
9.293173019000278146e+00 -2.590126560344905293e+00 5.410520681182421354e-01 -2.580539180420619694e+00 0.000000000000000000e+00 -9.440000000000000000e+02 -1.550000000000000000e+02
9.303242839000631648e+00 -2.584374132390333756e+00 4.886921905584122872e-01 -2.579388694829705564e+00 2.792526803190927276e-01 -9.490000000000000000e+02 -1.500000000000000000e+02
9.313302140000814688e+00 -2.578238209238791434e+00 5.585053606381854552e-01 -2.578238209238791434e+00 8.726646259971647390e-02 -9.480000000000000000e+02 -1.490000000000000000e+02
9.323318738000125450e+00 -2.571335295693305767e+00 6.632251157578452627e-01 -2.576704228450905632e+00 1.745329251994329478e-01 -9.540000000000000000e+02 -1.540000000000000000e+02
9.333385576000182482e+00 -2.564815877344791772e+00 6.632251157578452627e-01 -2.575170247663019829e+00 2.094395102393195596e-01 -9.590000000000000000e+02 -1.520000000000000000e+02
9.343392211000718817e+00 -2.557912963799306549e+00 7.330382858376184307e-01 -2.572869276481191569e+00 2.792526803190927276e-01 -9.620000000000000000e+02 -1.540000000000000000e+02
9.353475993000756716e+00 -2.550626555056849654e+00 7.155849933176751110e-01 -2.569801314905420409e+00 2.792526803190927276e-01 -9.540000000000000000e+02 -1.640000000000000000e+02
9.363542257000517566e+00 -2.543723641511364431e+00 6.806784082777884715e-01 -2.565966362935706346e+00 2.967059728390360474e-01 -9.490000000000000000e+02 -1.660000000000000000e+02
9.373604836000595242e+00 -2.536820727965879207e+00 5.934119456780720947e-01 -2.561364420572049383e+00 4.712388980384689674e-01 -9.470000000000000000e+02 -1.770000000000000000e+02
9.383668340000440367e+00 -2.530301309617365213e+00 5.585053606381854552e-01 -2.555611992617478290e+00 6.457718232379019430e-01 -9.470000000000000000e+02 -1.780000000000000000e+02
9.393735049000497384e+00 -2.524548881662794120e+00 5.410520681182421354e-01 -2.549092574268964295e+00 7.155849933176751110e-01 -9.540000000000000000e+02 -1.870000000000000000e+02
9.403786943000341125e+00 -2.518796453708223027e+00 4.712388980384689674e-01 -2.542189660723479072e+00 7.155849933176751110e-01 -9.550000000000000000e+02 -1.930000000000000000e+02
9.413841540000248642e+00 -2.513427520950623162e+00 4.537856055185257032e-01 -2.534519756784050504e+00 7.853981633974482790e-01 -9.560000000000000000e+02 -1.970000000000000000e+02
9.423915656000644958e+00 -2.508442083389994970e+00 5.235987755982988157e-01 -2.526849852844622379e+00 7.853981633974482790e-01 -9.450000000000000000e+02 -1.930000000000000000e+02
9.433980420000807499e+00 -2.503840141026337562e+00 4.712388980384689674e-01 -2.519179948905194255e+00 7.330382858376184307e-01 -9.390000000000000000e+02 -1.910000000000000000e+02
9.444043869000779523e+00 -2.498854703465709370e+00 3.665191429188092154e-01 -2.511510044965766131e+00 8.028514559173915988e-01 -9.350000000000000000e+02 -1.870000000000000000e+02
9.454045763000067382e+00 -2.494252761102052407e+00 4.886921905584122872e-01 -2.504223636223309235e+00 6.632251157578452627e-01 -9.310000000000000000e+02 -1.830000000000000000e+02
9.464052213000286429e+00 -2.489650818738395444e+00 4.886921905584122872e-01 -2.497320722677823568e+00 6.806784082777884715e-01 -9.290000000000000000e+02 -1.790000000000000000e+02
9.474094792000869347e+00 -2.485048876374738924e+00 4.712388980384689674e-01 -2.489650818738395444e+00 6.457718232379019430e-01 -9.330000000000000000e+02 -1.780000000000000000e+02
9.484133094000753772e+00 -2.480446934011081517e+00 5.235987755982988157e-01 -2.482747905192910221e+00 7.155849933176751110e-01 -9.320000000000000000e+02 -1.750000000000000000e+02
9.494203672000367078e+00 -2.475844991647424997e+00 5.410520681182421354e-01 -2.475844991647424997e+00 6.457718232379019430e-01 -9.330000000000000000e+02 -1.710000000000000000e+02
9.504248048000590643e+00 -2.470859554086796361e+00 4.014257279586957994e-01 -2.469325573298911003e+00 5.585053606381854552e-01 -9.370000000000000000e+02 -1.680000000000000000e+02
9.514287831000729057e+00 -2.465874116526168169e+00 4.886921905584122872e-01 -2.462806154950397008e+00 6.632251157578452627e-01 -9.420000000000000000e+02 -1.620000000000000000e+02
9.524290892000863096e+00 -2.460888678965539977e+00 4.014257279586957994e-01 -2.456286736601883014e+00 6.806784082777884715e-01 -9.480000000000000000e+02 -1.610000000000000000e+02
9.534352304000094591e+00 -2.455903241404911341e+00 5.585053606381854552e-01 -2.449767318253369019e+00 5.585053606381854552e-01 -9.470000000000000000e+02 -1.580000000000000000e+02
9.544408031000784831e+00 -2.450534308647311921e+00 5.410520681182421354e-01 -2.443247899904855025e+00 6.108652381980153034e-01 -9.510000000000000000e+02 -1.570000000000000000e+02
9.554450555000585155e+00 -2.444781880692740827e+00 5.235987755982988157e-01 -2.436728481556341031e+00 6.108652381980153034e-01 -9.520000000000000000e+02 -1.520000000000000000e+02
9.564483004000067012e+00 -2.439029452738169290e+00 5.585053606381854552e-01 -2.430209063207827036e+00 5.410520681182421354e-01 -9.540000000000000000e+02 -1.490000000000000000e+02
9.574546750000081374e+00 -2.433277024783598197e+00 5.934119456780720947e-01 -2.424073140056284714e+00 6.457718232379019430e-01 -9.550000000000000000e+02 -1.450000000000000000e+02
9.584620328000710288e+00 -2.427141101632055875e+00 5.934119456780720947e-01 -2.417937216904741948e+00 6.108652381980153034e-01 -9.540000000000000000e+02 -1.410000000000000000e+02
9.594645648000550864e+00 -2.420238188086570208e+00 6.457718232379019430e-01 -2.411417798556227954e+00 6.457718232379019430e-01 -9.380000000000000000e+02 -1.400000000000000000e+02
9.604651154000748647e+00 -2.413718769738056658e+00 6.632251157578452627e-01 -2.404898380207713959e+00 6.632251157578452627e-01 -9.230000000000000000e+02 -1.390000000000000000e+02
9.614672344000609883e+00 -2.407582846586513892e+00 5.585053606381854552e-01 -2.398378961859199965e+00 6.632251157578452627e-01 -9.140000000000000000e+02 -1.420000000000000000e+02
9.624741775000074995e+00 -2.401063428237999897e+00 7.155849933176751110e-01 -2.391476048313714742e+00 5.934119456780720947e-01 -9.050000000000000000e+02 -1.430000000000000000e+02
9.634762836000845709e+00 -2.394544009889485903e+00 6.108652381980153034e-01 -2.384573134768229075e+00 8.377580409572782383e-01 -8.940000000000000000e+02 -1.440000000000000000e+02
9.644792767000581080e+00 -2.388408086737943137e+00 6.806784082777884715e-01 -2.377286726025772623e+00 7.155849933176751110e-01 -8.880000000000000000e+02 -1.530000000000000000e+02
9.654864661000829074e+00 -2.382272163586400815e+00 6.457718232379019430e-01 -2.369616822086344055e+00 8.377580409572782383e-01 -8.790000000000000000e+02 -1.400000000000000000e+02
9.664929313000357070e+00 -2.376903230828800950e+00 5.585053606381854552e-01 -2.361563422949944702e+00 8.552113334772214470e-01 -8.750000000000000000e+02 -1.430000000000000000e+02
9.674997466000604618e+00 -2.371150802874229857e+00 5.585053606381854552e-01 -2.352743033419602003e+00 8.377580409572782383e-01 -8.650000000000000000e+02 -1.450000000000000000e+02
9.685000453000611742e+00 -2.366165365313601665e+00 4.712388980384689674e-01 -2.343922643889259749e+00 8.726646259971647668e-01 -8.560000000000000000e+02 -1.480000000000000000e+02
9.695001977000174520e+00 -2.361563422949944702e+00 4.537856055185257032e-01 -2.334335263964974594e+00 9.424777960769379348e-01 -8.470000000000000000e+02 -1.500000000000000000e+02
9.705014483000013570e+00 -2.356961480586287738e+00 5.585053606381854552e-01 -2.325131379237660667e+00 9.075712110370514063e-01 -8.350000000000000000e+02 -1.440000000000000000e+02
9.715046803000404907e+00 -2.352743033419602003e+00 4.886921905584122872e-01 -2.315543999313375512e+00 9.773843811168245743e-01 -8.290000000000000000e+02 -1.450000000000000000e+02
9.725068753000414290e+00 -2.348524586252916713e+00 4.188790204786391191e-01 -2.305956619389090356e+00 9.250245035569946150e-01 -8.190000000000000000e+02 -1.430000000000000000e+02
9.735120220000681002e+00 -2.344689634283202651e+00 4.014257279586957994e-01 -2.296369239464804757e+00 9.424777960769379348e-01 -8.170000000000000000e+02 -1.390000000000000000e+02
9.745168281000587740e+00 -2.340471187116516916e+00 3.490658503988658956e-01 -2.287165354737490830e+00 8.726646259971647668e-01 -8.120000000000000000e+02 -1.380000000000000000e+02
9.755230897000728874e+00 -2.336252739949831625e+00 5.235987755982988157e-01 -2.277961470010176903e+00 8.726646259971647668e-01 -8.060000000000000000e+02 -1.330000000000000000e+02
9.765235199000017019e+00 -2.331650797586174662e+00 3.490658503988658956e-01 -2.269141080479834649e+00 9.075712110370514063e-01 -8.040000000000000000e+02 -1.280000000000000000e+02
9.775235315000827541e+00 -2.327432350419488927e+00 3.316125578789226314e-01 -2.259937195752520722e+00 8.726646259971647668e-01 -7.980000000000000000e+02 -1.230000000000000000e+02
9.785237154000242299e+00 -2.322830408055832407e+00 5.235987755982988157e-01 -2.251116806222178468e+00 7.853981633974482790e-01 -7.960000000000000000e+02 -1.190000000000000000e+02
9.795249975000842824e+00 -2.317844970495203771e+00 4.712388980384689674e-01 -2.242296416691836214e+00 8.726646259971647668e-01 -7.920000000000000000e+02 -1.160000000000000000e+02
9.805296887000622519e+00 -2.312859532934575579e+00 4.712388980384689674e-01 -2.233859522358464744e+00 9.250245035569946150e-01 -7.870000000000000000e+02 -1.140000000000000000e+02
9.815339910000147938e+00 -2.307874095373946943e+00 5.585053606381854552e-01 -2.225422628025094163e+00 7.504915783575617505e-01 -7.800000000000000000e+02 -1.040000000000000000e+02
9.825341953000133799e+00 -2.302121667419375850e+00 5.410520681182421354e-01 -2.217369228888694366e+00 7.330382858376184307e-01 -7.780000000000000000e+02 -1.000000000000000000e+02
9.835399513000083971e+00 -2.296369239464804757e+00 6.108652381980153034e-01 -2.209315829752294569e+00 8.028514559173915988e-01 -7.750000000000000000e+02 -9.700000000000000000e+01
9.845427111000390141e+00 -2.290233316313262435e+00 5.934119456780720947e-01 -2.201262430615895216e+00 7.853981633974482790e-01 -7.740000000000000000e+02 -9.600000000000000000e+01
9.855461987000126101e+00 -2.283713897964748440e+00 6.108652381980153034e-01 -2.193592526676466647e+00 7.853981633974482790e-01 -7.700000000000000000e+02 -9.100000000000000000e+01
9.865516621000097075e+00 -2.277194479616234446e+00 7.330382858376184307e-01 -2.185922622737038523e+00 7.155849933176751110e-01 -7.660000000000000000e+02 -8.700000000000000000e+01
9.875547441000890103e+00 -2.269908070873777550e+00 6.806784082777884715e-01 -2.177869223600639170e+00 7.330382858376184307e-01 -7.580000000000000000e+02 -8.800000000000000000e+01
9.885585502000139968e+00 -2.262621662131320655e+00 7.330382858376184307e-01 -2.170199319661210602e+00 8.028514559173915988e-01 -7.550000000000000000e+02 -8.200000000000000000e+01
9.895599674000550294e+00 -2.255335253388864203e+00 7.155849933176751110e-01 -2.162145920524811249e+00 8.552113334772214470e-01 -7.440000000000000000e+02 -8.700000000000000000e+01
9.905608772000050521e+00 -2.248048844646406863e+00 6.806784082777884715e-01 -2.153325530994468551e+00 8.377580409572782383e-01 -7.330000000000000000e+02 -8.700000000000000000e+01
9.915616852000312065e+00 -2.241145931100921640e+00 6.806784082777884715e-01 -2.144121646267155068e+00 8.726646259971647668e-01 -7.260000000000000000e+02 -8.700000000000000000e+01
9.925675542000135465e+00 -2.234243017555436417e+00 6.806784082777884715e-01 -2.134150771145898240e+00 9.424777960769379348e-01 -7.150000000000000000e+02 -9.100000000000000000e+01
9.935748935000447091e+00 -2.227723599206922422e+00 6.108652381980153034e-01 -2.123412905630698955e+00 1.064650843716540951e+00 -7.080000000000000000e+02 -9.400000000000000000e+01
9.945768922000752355e+00 -2.221204180858408428e+00 6.108652381980153034e-01 -2.112291544918527997e+00 1.099557428756427591e+00 -6.990000000000000000e+02 -9.700000000000000000e+01
9.955776113000865735e+00 -2.215068257706866106e+00 6.457718232379019430e-01 -2.100019698615442909e+00 1.239183768915973927e+00 -6.880000000000000000e+02 -1.020000000000000000e+02
9.965789044000302965e+00 -2.208932334555323340e+00 4.886921905584122872e-01 -2.087747852312357821e+00 1.134464013796314230e+00 -6.780000000000000000e+02 -1.040000000000000000e+02
9.975812568000037572e+00 -2.203179906600752247e+00 5.585053606381854552e-01 -2.075859501206243962e+00 1.169370598836200870e+00 -6.670000000000000000e+02 -1.030000000000000000e+02
9.985883146000560373e+00 -2.197043983449209481e+00 5.934119456780720947e-01 -2.063971150100130103e+00 1.239183768915973927e+00 -6.640000000000000000e+02 -9.700000000000000000e+01
9.995886708000398357e+00 -2.191291555494638388e+00 6.457718232379019430e-01 -2.052466294190987917e+00 1.117010721276370910e+00 -6.530000000000000000e+02 -8.900000000000000000e+01
1.000595186000009562e+01 -2.185155632343096066e+00 6.108652381980153034e-01 -2.040577943084874057e+00 1.117010721276370910e+00 -6.510000000000000000e+02 -8.700000000000000000e+01
1.001596199600044201e+01 -2.178636213994582072e+00 6.806784082777884715e-01 -2.029840077569674772e+00 9.948376736367678941e-01 -6.460000000000000000e+02 -7.600000000000000000e+01
1.002598400100032450e+01 -2.172116795646068077e+00 6.632251157578452627e-01 -2.019102212054475043e+00 1.064650843716540951e+00 -6.440000000000000000e+02 -7.000000000000000000e+01
1.003598678400067001e+01 -2.165213882100582410e+00 6.632251157578452627e-01 -2.008747841736246986e+00 9.424777960769379348e-01 -6.350000000000000000e+02 -6.300000000000000000e+01
1.004605303000062122e+01 -2.157927473358125958e+00 6.632251157578452627e-01 -1.999543957008933281e+00 9.075712110370514063e-01 -6.320000000000000000e+02 -5.700000000000000000e+01
1.005608099800065247e+01 -2.150257569418697390e+00 7.155849933176751110e-01 -1.989956577084647904e+00 9.250245035569946150e-01 -6.260000000000000000e+02 -5.500000000000000000e+01
1.006612602100085496e+01 -2.142587665479269265e+00 6.806784082777884715e-01 -1.980752692357334199e+00 8.726646259971647668e-01 -6.200000000000000000e+02 -4.700000000000000000e+01
1.007612637900001573e+01 -2.134534266342869913e+00 8.028514559173915988e-01 -1.971548807630020272e+00 9.773843811168245743e-01 -6.090000000000000000e+02 -4.500000000000000000e+01
1.008615279100013140e+01 -2.126480867206470116e+00 7.155849933176751110e-01 -1.961577932508763666e+00 1.047197551196597631e+00 -6.040000000000000000e+02 -4.400000000000000000e+01
1.009616907500003435e+01 -2.118043972873099090e+00 7.504915783575617505e-01 -1.951990552584478511e+00 9.948376736367678941e-01 -5.960000000000000000e+02 -4.400000000000000000e+01
1.010619776500061562e+01 -2.109990573736699293e+00 7.330382858376184307e-01 -1.941252687069278782e+00 1.047197551196597631e+00 -5.830000000000000000e+02 -4.600000000000000000e+01
1.011621441900024365e+01 -2.101553679403328267e+00 8.377580409572782383e-01 -1.930514821554079496e+00 1.117010721276370910e+00 -5.740000000000000000e+02 -4.600000000000000000e+01
1.012623083100061194e+01 -2.093500280266928915e+00 7.504915783575617505e-01 -1.919009965644937088e+00 1.117010721276370910e+00 -5.600000000000000000e+02 -4.600000000000000000e+01
1.013625076300013461e+01 -2.085063385933557889e+00 8.028514559173915988e-01 -1.907505109735794679e+00 1.117010721276370910e+00 -5.550000000000000000e+02 -4.800000000000000000e+01
1.014629473100012547e+01 -2.077009986797158092e+00 8.726646259971647668e-01 -1.895616758629681042e+00 1.326450231515690525e+00 -5.490000000000000000e+02 -5.100000000000000000e+01
1.015632692100007262e+01 -2.068573092463787066e+00 7.504915783575617505e-01 -1.882577921932653053e+00 1.291543646475803886e+00 -5.330000000000000000e+02 -4.800000000000000000e+01
1.016634966700075893e+01 -2.060903188524358942e+00 7.330382858376184307e-01 -1.870306075629567966e+00 1.256637061435917246e+00 -5.240000000000000000e+02 -4.800000000000000000e+01
1.017636867200053530e+01 -2.052849789387959145e+00 7.853981633974482790e-01 -1.857650734129511427e+00 1.117010721276370910e+00 -5.150000000000000000e+02 -4.700000000000000000e+01
1.018638860400005797e+01 -2.044796390251559792e+00 8.552113334772214470e-01 -1.845762383023397790e+00 1.221730476396030607e+00 -5.010000000000000000e+02 -3.900000000000000000e+01
1.019642364600076689e+01 -2.036359495918188767e+00 8.028514559173915988e-01 -1.834257527114255382e+00 1.099557428756427591e+00 -4.960000000000000000e+02 -3.500000000000000000e+01
1.020642478100035078e+01 -2.027922601584817741e+00 8.377580409572782383e-01 -1.823136166402084424e+00 1.117010721276370910e+00 -4.900000000000000000e+02 -1.600000000000000000e+01
1.021643504600069718e+01 -2.019102212054475043e+00 8.377580409572782383e-01 -1.812014805689913688e+00 1.064650843716540951e+00 -4.810000000000000000e+02 -2.400000000000000000e+01
1.022650773500026844e+01 -2.010281822524132789e+00 9.075712110370514063e-01 -1.802043930568657082e+00 9.948376736367678941e-01 -4.720000000000000000e+02 -9.000000000000000000e+00
1.023656125900015468e+01 -2.001077937796818862e+00 9.250245035569946150e-01 -1.791689560250428803e+00 9.948376736367678941e-01 -4.640000000000000000e+02 -1.500000000000000000e+01
1.024660859700088622e+01 -1.991490557872533707e+00 9.948376736367678941e-01 -1.782102180326143648e+00 9.075712110370514063e-01 -4.570000000000000000e+02 -3.000000000000000000e+00
1.025661541800036503e+01 -1.981903177948248329e+00 9.948376736367678941e-01 -1.772514800401858270e+00 8.726646259971647668e-01 -4.460000000000000000e+02 1.000000000000000000e+00
1.026662551600020379e+01 -1.971548807630020272e+00 1.047197551196597631e+00 -1.762543925280601664e+00 1.029744258676654534e+00 -4.380000000000000000e+02 2.000000000000000000e+00
1.027667420600027981e+01 -1.961577932508763666e+00 1.047197551196597631e+00 -1.752573050159345058e+00 9.250245035569946150e-01 -4.290000000000000000e+02 5.000000000000000000e+00
1.028669469300075434e+01 -1.951607057387507060e+00 9.948376736367678941e-01 -1.742218679841117002e+00 1.099557428756427591e+00 -4.130000000000000000e+02 8.000000000000000000e+00
1.029672312400089140e+01 -1.941636182266250232e+00 8.552113334772214470e-01 -1.731480814325917494e+00 1.029744258676654534e+00 -4.030000000000000000e+02 5.000000000000000000e+00
1.030673114800083567e+01 -1.931665307144993626e+00 9.948376736367678941e-01 -1.720742948810717987e+00 1.117010721276370910e+00 -3.910000000000000000e+02 3.000000000000000000e+00
1.031674757900054828e+01 -1.921694432023737020e+00 8.377580409572782383e-01 -1.710005083295518480e+00 1.134464013796314230e+00 -3.780000000000000000e+02 8.000000000000000000e+00
1.032676501100013411e+01 -1.911723556902480414e+00 9.948376736367678941e-01 -1.699267217780318973e+00 1.117010721276370910e+00 -3.630000000000000000e+02 9.000000000000000000e+00
1.033678533100010100e+01 -1.901369186584252358e+00 9.773843811168245743e-01 -1.688529352265119465e+00 9.948376736367678941e-01 -3.530000000000000000e+02 9.000000000000000000e+00
1.034680205800032127e+01 -1.891781806659966980e+00 9.424777960769379348e-01 -1.678174981946891409e+00 1.047197551196597631e+00 -3.390000000000000000e+02 1.400000000000000000e+01
1.035680343400053971e+01 -1.881043941144767473e+00 9.424777960769379348e-01 -1.667820611628663352e+00 1.099557428756427591e+00 -3.330000000000000000e+02 1.400000000000000000e+01
1.036687597600030131e+01 -1.870306075629567966e+00 1.029744258676654534e+00 -1.657082746113463845e+00 1.029744258676654534e+00 -3.240000000000000000e+02 2.300000000000000000e+01
1.037694907300010527e+01 -1.859568210114368458e+00 8.726646259971647668e-01 -1.646728375795235788e+00 1.029744258676654534e+00 -3.120000000000000000e+02 2.700000000000000000e+01
1.038696713400076987e+01 -1.848830344599168951e+00 1.117010721276370910e+00 -1.636374005477007731e+00 9.424777960769379348e-01 -2.980000000000000000e+02 3.200000000000000000e+01
1.039697773200077791e+01 -1.838092479083969444e+00 1.117010721276370910e+00 -1.626786625552722354e+00 1.099557428756427591e+00 -2.850000000000000000e+02 3.500000000000000000e+01
1.040705088500089914e+01 -1.826971118371798708e+00 1.099557428756427591e+00 -1.616432255234494297e+00 1.099557428756427591e+00 -2.710000000000000000e+02 3.500000000000000000e+01
1.041706889100078115e+01 -1.816233252856599201e+00 1.169370598836200870e+00 -1.605694389719294790e+00 1.099557428756427591e+00 -2.580000000000000000e+02 3.600000000000000000e+01
1.042710497000007308e+01 -1.805111892144428243e+00 1.117010721276370910e+00 -1.594956524204095505e+00 1.169370598836200870e+00 -2.460000000000000000e+02 3.300000000000000000e+01
1.043711675300073694e+01 -1.794374026629228736e+00 1.099557428756427591e+00 -1.583451668294953096e+00 1.134464013796314230e+00 -2.270000000000000000e+02 3.100000000000000000e+01
1.044718890600051964e+01 -1.783252665917057778e+00 1.099557428756427591e+00 -1.571946812385810688e+00 1.117010721276370910e+00 -2.180000000000000000e+02 3.200000000000000000e+01
1.045726035500047146e+01 -1.772898295598829721e+00 1.099557428756427591e+00 -1.560058461279697051e+00 1.239183768915973927e+00 -2.050000000000000000e+02 3.200000000000000000e+01
1.046726437900088058e+01 -1.761776934886658985e+00 1.099557428756427591e+00 -1.548170110173583414e+00 1.186823891356144189e+00 -1.920000000000000000e+02 3.200000000000000000e+01
1.047727036600008432e+01 -1.751039069371459478e+00 9.948376736367678941e-01 -1.536281759067469554e+00 1.134464013796314230e+00 -1.760000000000000000e+02 3.700000000000000000e+01
1.048733490800077561e+01 -1.740301203856259971e+00 1.064650843716540951e+00 -1.524776903158327368e+00 1.186823891356144189e+00 -1.650000000000000000e+02 4.400000000000000000e+01
1.049740652400032559e+01 -1.729179843144089013e+00 1.099557428756427591e+00 -1.513655542446156410e+00 9.948376736367678941e-01 -1.520000000000000000e+02 4.800000000000000000e+01
1.050742258500031312e+01 -1.717674987234946604e+00 1.064650843716540951e+00 -1.502917676930956903e+00 1.099557428756427591e+00 -1.440000000000000000e+02 5.100000000000000000e+01
1.051742357200055267e+01 -1.706553626522775868e+00 1.117010721276370910e+00 -1.492179811415757396e+00 1.134464013796314230e+00 -1.280000000000000000e+02 5.500000000000000000e+01
1.052742750300058105e+01 -1.694665275416662009e+00 1.186823891356144189e+00 -1.481825441097529339e+00 1.047197551196597631e+00 -1.170000000000000000e+02 6.000000000000000000e+01
1.053745441600040067e+01 -1.682009933916605471e+00 1.186823891356144189e+00 -1.470704080385358381e+00 1.099557428756427591e+00 -1.070000000000000000e+02 6.000000000000000000e+01
1.054747097700055747e+01 -1.670505078007463284e+00 1.134464013796314230e+00 -1.459199224476216195e+00 1.169370598836200870e+00 -9.500000000000000000e+01 5.600000000000000000e+01
1.055748805600069318e+01 -1.658233231704378197e+00 1.134464013796314230e+00 -1.447310873370102335e+00 1.134464013796314230e+00 -8.100000000000000000e+01 5.900000000000000000e+01
1.056754456100043171e+01 -1.646344880598264337e+00 1.291543646475803886e+00 -1.435422522263988698e+00 1.134464013796314230e+00 -6.300000000000000000e+01 6.300000000000000000e+01
1.057756586300001800e+01 -1.634073034295179250e+00 1.291543646475803886e+00 -1.425068151945760642e+00 9.948376736367678941e-01 -5.400000000000000000e+01 7.400000000000000000e+01
1.058758910900087358e+01 -1.622184683189065613e+00 1.221730476396030607e+00 -1.414330286430561134e+00 9.773843811168245743e-01 -3.500000000000000000e+01 7.000000000000000000e+01
1.059760041100071248e+01 -1.609912836885980303e+00 1.064650843716540951e+00 -1.403592420915361627e+00 1.099557428756427591e+00 -1.300000000000000000e+01 7.300000000000000000e+01
1.060760652800036041e+01 -1.598407980976838116e+00 1.134464013796314230e+00 -1.391704069809247990e+00 1.186823891356144189e+00 -5.000000000000000000e+00 7.000000000000000000e+01
